tag,step,wall_time,value
train/loss,54400,1769507159.2493067,0.12555952370166779
train/loss,54500,1769507159.5904834,0.09751980751752853
train/loss,54600,1769507159.9341488,0.1762462556362152
train/loss,54700,1769507160.276105,0.13511469960212708
train/loss,54800,1769507160.619063,0.0505170039832592
train/loss,54900,1769507160.961824,0.11295261234045029
train/loss,55000,1769507166.7037132,0.11754747480154037
train/loss,55100,1769507167.0341675,0.1323881447315216
train/loss,55200,1769507167.3826492,0.14563417434692383
train/loss,55300,1769507167.7334836,0.20989744365215302
train/loss,55400,1769507168.079957,0.13404853641986847
train/loss,55500,1769507168.3938246,0.13835476338863373
train/loss,55600,1769507168.7112432,0.1240740418434143
train/loss,55700,1769507169.028241,0.15177220106124878
train/loss,55800,1769507169.3649857,0.12431158870458603
train/loss,55900,1769507169.7080715,0.09662842750549316
train/loss,56000,1769507175.4918149,0.1038162112236023
train/loss,56100,1769507175.8245227,0.18563243746757507
train/loss,56200,1769507176.164303,0.145920991897583
train/loss,56300,1769507176.678877,0.11801206320524216
train/loss,56400,1769507177.0367665,0.12363062798976898
train/loss,56500,1769507177.3983061,0.09034424275159836
train/loss,56600,1769507177.7500992,0.14133064448833466
train/loss,56700,1769507178.1014602,0.11486762762069702
train/loss,56800,1769507178.4234354,0.10583212971687317
train/loss,56900,1769507178.7452807,0.13847297430038452
train/loss,57000,1769507185.2085671,0.1427212804555893
train/loss,57100,1769507185.576506,0.10760676860809326
train/loss,57200,1769507185.9540708,0.2212129682302475
train/loss,57300,1769507186.331144,0.16840991377830505
train/loss,57400,1769507186.7009017,0.11695639789104462
train/loss,57500,1769507187.056392,0.1252913773059845
train/loss,57600,1769507187.4120722,0.1505070924758911
train/loss,57700,1769507187.769603,0.16755566000938416
train/loss,57800,1769507188.1367757,0.17030709981918335
train/loss,57900,1769507188.518385,0.11254888772964478
train/loss,58000,1769507193.5104809,0.14140266180038452
train/loss,58100,1769507193.8916006,0.124180369079113
train/loss,58200,1769507194.2623043,0.06151239201426506
train/loss,58300,1769507194.6329792,0.1434614658355713
train/loss,58400,1769507195.0027187,0.12765268981456757
train/loss,58500,1769507195.3684657,0.11790879815816879
train/loss,58600,1769507195.7286062,0.12988059222698212
train/loss,58700,1769507196.092748,0.1740647852420807
train/loss,58800,1769507196.4541192,0.12510135769844055
train/loss,58900,1769507196.7660444,0.1737840473651886
train/loss,59000,1769507201.9169,0.0955214723944664
train/loss,59100,1769507202.2615008,0.12488340586423874
train/loss,59200,1769507202.6081564,0.16463521122932434
train/loss,59300,1769507202.9635344,0.12116195261478424
train/loss,59400,1769507203.319624,0.1523578017950058
train/loss,59500,1769507203.668504,0.14244520664215088
train/loss,59600,1769507204.017802,0.0950908288359642
train/loss,59700,1769507204.3884172,0.16113314032554626
train/loss,59800,1769507204.7381551,0.08301856368780136
train/loss,59900,1769507205.0847366,0.13999953866004944
train/loss,60000,1769507210.6403892,0.1257520616054535
train/loss,60100,1769507211.010696,0.1468624770641327
train/loss,60200,1769507211.3677013,0.11195345968008041
train/loss,60300,1769507211.7241876,0.0811372846364975
train/loss,60400,1769507212.078607,0.11524784564971924
train/loss,60500,1769507212.4256701,0.16536858677864075
train/loss,60600,1769507212.771774,0.17406436800956726
train/loss,60700,1769507213.1225557,0.12863364815711975
train/loss,60800,1769507213.472805,0.15639522671699524
train/loss,60900,1769507213.8183606,0.1421952098608017
train/loss,61000,1769507219.895312,0.09113200008869171
train/loss,61100,1769507220.2472994,0.12502092123031616
train/loss,61200,1769507220.5984688,0.14391574263572693
train/loss,61300,1769507220.9400194,0.1765182465314865
train/loss,61400,1769507221.2849133,0.10370641946792603
train/loss,61500,1769507221.654789,0.13641828298568726
train/loss,61600,1769507222.0012949,0.17456617951393127
train/loss,61700,1769507222.355473,0.18857893347740173
train/loss,61800,1769507222.70758,0.11097283661365509
train/loss,61900,1769507223.060016,0.09931086003780365
train/loss,62000,1769507228.7296338,0.17866897583007812
train/loss,62100,1769507229.1072896,0.2319875806570053
train/loss,62200,1769507229.467209,0.12568733096122742
train/loss,62300,1769507229.8279655,0.1052723079919815
train/loss,62400,1769507230.1868086,0.06070352718234062
train/loss,62500,1769507230.5434217,0.09611199796199799
train/loss,62600,1769507230.8976562,0.14072996377944946
train/loss,62700,1769507231.2517817,0.06635874509811401
train/loss,62800,1769507231.5705454,0.15924933552742004
train/loss,62900,1769507231.8851361,0.12019570916891098
train/loss,63000,1769507237.695432,0.1946031153202057
train/loss,63100,1769507238.0781207,0.12664169073104858
train/loss,63200,1769507238.433942,0.18686014413833618
train/loss,63300,1769507238.7932084,0.15178515017032623
train/loss,63400,1769507239.1468003,0.21670912206172943
train/loss,63500,1769507239.494446,0.12907539308071136
train/loss,63600,1769507239.847271,0.20402924716472626
train/loss,63700,1769507240.2185216,0.11306081712245941
train/loss,63800,1769507240.577217,0.17479541897773743
train/loss,63900,1769507240.937923,0.1381758153438568
train/loss,64000,1769507247.7233436,0.09729041904211044
train/loss,64100,1769507248.1937022,0.14820823073387146
train/loss,64200,1769507248.669579,0.10660335421562195
train/loss,64300,1769507249.1129465,0.13437283039093018
train/loss,64400,1769507249.5847287,0.21336746215820312
train/loss,64500,1769507250.0377061,0.16833917796611786
train/loss,64600,1769507250.484653,0.11198091506958008
train/loss,64700,1769507250.9322314,0.08376277983188629
train/loss,64800,1769507251.3676474,0.14307895302772522
train/loss,64900,1769507251.8037002,0.11950422823429108
train/loss,65000,1769507257.605752,0.06086098775267601
train/loss,65100,1769507257.9633083,0.11595268547534943
train/loss,65200,1769507258.3298233,0.08310070633888245
train/loss,65300,1769507258.7056556,0.1345881074666977
train/loss,65400,1769507259.067829,0.1269015371799469
train/loss,65500,1769507259.4236405,0.23531439900398254
train/loss,65600,1769507259.8696637,0.1463436335325241
train/loss,65700,1769507260.3257425,0.13935090601444244
train/loss,65800,1769507260.7212903,0.1866016685962677
train/loss,65900,1769507261.1154356,0.14203909039497375
train/loss,66000,1769507266.9042199,0.12276756763458252
train/loss,66100,1769507267.3041224,0.06305299699306488
train/loss,66200,1769507267.7130134,0.12920938432216644
train/loss,66300,1769507268.1204948,0.13519597053527832
train/loss,66400,1769507268.5169802,0.11457111686468124
train/loss,66500,1769507268.9129755,0.14296893775463104
train/loss,66600,1769507269.3185763,0.2223108410835266
train/loss,66700,1769507269.734516,0.09429161250591278
train/loss,66800,1769507270.1293724,0.08918654173612595
train/loss,66900,1769507270.5140414,0.09638962149620056
train/loss,67000,1769507275.7635086,0.15182481706142426
train/loss,67100,1769507276.2247424,0.09497030824422836
train/loss,67200,1769507276.597666,0.12884435057640076
train/loss,67300,1769507276.9694037,0.1282760500907898
train/loss,67400,1769507277.3147964,0.14824771881103516
train/loss,67500,1769507277.6869912,0.11127960681915283
train/loss,67600,1769507278.0869904,0.12189050763845444
train/loss,67700,1769507278.4803922,0.20904451608657837
train/loss,67800,1769507278.8821912,0.16451822221279144
train/loss,67900,1769507279.2793026,0.10741358995437622
train/loss,68000,1769507284.4077854,0.14204220473766327
train/loss,68100,1769507284.7532756,0.1019630879163742
train/loss,68200,1769507285.10541,0.11292537301778793
train/loss,68300,1769507285.4548867,0.14906440675258636
train/loss,68400,1769507285.8032079,0.1753392070531845
train/loss,68500,1769507286.1491475,0.11722142994403839
train/loss,68600,1769507286.5093431,0.1872214376926422
train/loss,68700,1769507286.901551,0.15597061812877655
train/loss,68800,1769507287.292543,0.2493695616722107
train/loss,68900,1769507287.6786978,0.11481593549251556
train/loss,69000,1769507292.7175488,0.1863221824169159
train/loss,69100,1769507293.0833528,0.15785382688045502
train/loss,69200,1769507293.451598,0.14587587118148804
train/loss,69300,1769507293.8349023,0.2100643515586853
train/loss,69400,1769507294.2104354,0.1673610508441925
train/loss,69500,1769507294.5762808,0.11454632133245468
train/loss,69600,1769507294.9363244,0.09988722205162048
train/loss,69700,1769507295.3160288,0.1504111886024475
train/loss,69800,1769507295.6987536,0.1481604278087616
train/loss,69900,1769507296.0746906,0.1905910223722458
train/loss,70000,1769507300.9477909,0.09948688000440598
train/loss,70100,1769507301.2930768,0.11759325116872787
train/loss,70200,1769507301.6509047,0.11253728717565536
train/loss,70300,1769507302.0011125,0.10177698731422424
train/loss,70400,1769507302.3604326,0.10321134328842163
train/loss,70500,1769507302.713049,0.17347483336925507
train/loss,70600,1769507303.0677493,0.10317713022232056
train/loss,70700,1769507303.4392774,0.12757457792758942
train/loss,70800,1769507303.816038,0.0824103057384491
train/loss,70900,1769507304.1929264,0.12022644281387329
train/loss,71000,1769507309.3309352,0.20563355088233948
train/loss,71100,1769507309.6765606,0.13081523776054382
train/loss,71200,1769507310.0237944,0.11107073724269867
train/loss,71300,1769507310.3863149,0.05392984673380852
train/loss,71400,1769507310.774074,0.13890650868415833
train/loss,71500,1769507311.161045,0.12843634188175201
train/loss,71600,1769507311.5461369,0.11380162090063095
train/loss,71700,1769507311.9365966,0.11380372941493988
train/loss,71800,1769507312.3267276,0.10972897708415985
train/loss,71900,1769507312.7221231,0.13767573237419128
train/loss,72000,1769507318.6459818,0.09930165112018585
train/loss,72100,1769507318.992015,0.11797680705785751
train/loss,72200,1769507319.3436244,0.13688242435455322
train/loss,72300,1769507319.6978762,0.1397368460893631
train/loss,72400,1769507320.071896,0.10012231767177582
train/loss,72500,1769507320.4437323,0.16627274453639984
train/loss,72600,1769507320.8136709,0.14722111821174622
train/loss,72700,1769507321.1910677,0.15142709016799927
train/loss,72800,1769507321.570233,0.1315828412771225
train/loss,72900,1769507321.9512477,0.16140347719192505
train/loss,73000,1769507328.199776,0.11556132137775421
train/loss,73100,1769507328.584203,0.11497437953948975
train/loss,73200,1769507328.9666474,0.13685855269432068
train/loss,73300,1769507329.3481193,0.09484052658081055
train/loss,73400,1769507329.7270937,0.16670623421669006
train/loss,73500,1769507330.1101935,0.08458801358938217
train/loss,73600,1769507330.4960175,0.10101233422756195
train/loss,73700,1769507330.880304,0.11236648261547089
train/loss,73800,1769507331.2652445,0.11911889165639877
train/loss,73900,1769507331.6560354,0.13267651200294495
train/loss,74000,1769507338.567342,0.12458988279104233
train/loss,74100,1769507338.9550977,0.10862840712070465
train/loss,74200,1769507339.3295074,0.10974165797233582
train/loss,74300,1769507339.7041702,0.14671297371387482
train/loss,74400,1769507340.0647037,0.12924760580062866
train/loss,74500,1769507340.424223,0.1414894461631775
train/loss,74600,1769507340.7846277,0.11811002343893051
train/loss,74700,1769507341.1436355,0.1434258222579956
train/loss,74800,1769507341.4953964,0.11041228473186493
train/loss,74900,1769507341.8414245,0.11894768476486206
train/loss,75000,1769507347.163985,0.11220026016235352
train/loss,75100,1769507347.5555303,0.12106763571500778
train/loss,75200,1769507347.9484766,0.09560760110616684
train/loss,75300,1769507348.3387105,0.19970153272151947
train/loss,75400,1769507348.7114408,0.1020323783159256
train/loss,75500,1769507349.0859377,0.12034633010625839
train/loss,75600,1769507349.415788,0.08962910622358322
train/loss,75700,1769507349.725017,0.10835367441177368
train/loss,75800,1769507350.0276005,0.19282612204551697
train/loss,75900,1769507350.3272429,0.10154452174901962
train/loss,76000,1769507355.8724773,0.10763077437877655
train/loss,76100,1769507356.243267,0.12559062242507935
train/loss,76200,1769507356.6142175,0.10135503858327866
train/loss,76300,1769507356.98741,0.14381882548332214
train/loss,76400,1769507357.351251,0.04609628766775131
train/loss,76500,1769507357.650369,0.1507432460784912
train/loss,76600,1769507357.9504473,0.11474864184856415
train/loss,76700,1769507358.2562573,0.15624283254146576
train/loss,76800,1769507358.564006,0.10742951929569244
train/loss,76900,1769507358.876438,0.09763002395629883
train/loss,77000,1769507363.7572875,0.18281462788581848
train/loss,77100,1769507364.1259656,0.1586359739303589
train/loss,77200,1769507364.49486,0.12865741550922394
train/loss,77300,1769507364.8648858,0.06754237413406372
train/loss,77400,1769507365.233839,0.09047798812389374
train/loss,77500,1769507365.547695,0.12552690505981445
train/loss,77600,1769507365.8609176,0.10895073413848877
train/loss,77700,1769507366.2118595,0.14567714929580688
train/loss,77800,1769507366.559818,0.08120075613260269
train/loss,77900,1769507366.9106283,0.13910570740699768
train/loss,78000,1769507371.720885,0.06535358726978302
train/loss,78100,1769507372.1310678,0.08357368409633636
train/loss,78200,1769507372.5039427,0.11497171968221664
train/loss,78300,1769507372.879999,0.14983366429805756
train/loss,78400,1769507373.2337027,0.09183372557163239
train/loss,78500,1769507373.590864,0.12690550088882446
train/loss,78600,1769507373.9505603,0.12957333028316498
train/loss,78700,1769507374.3096232,0.17157283425331116
train/loss,78800,1769507374.6696641,0.11961241066455841
train/loss,78900,1769507375.0304422,0.11503350734710693
train/loss,79000,1769507380.8896716,0.1449359506368637
train/loss,79100,1769507381.2532294,0.17974460124969482
train/loss,79200,1769507381.6083572,0.09662135690450668
train/loss,79300,1769507381.9662168,0.140036940574646
train/loss,79400,1769507382.3232584,0.17364291846752167
train/loss,79500,1769507382.6777272,0.16045121848583221
train/loss,79600,1769507383.0074465,0.14998498558998108
train/loss,79700,1769507383.341296,0.12933139503002167
train/loss,79800,1769507383.6787307,0.13861772418022156
train/loss,79900,1769507384.0019672,0.1886858195066452
train/loss,80000,1769507389.3803973,0.11967336386442184
train/loss,80100,1769507389.7290516,0.10968832671642303
train/loss,80200,1769507390.065254,0.12920787930488586
train/loss,80300,1769507390.4050713,0.0967554897069931
train/loss,80400,1769507390.7439182,0.10812453925609589
train/loss,80500,1769507391.0889246,0.1354188323020935
train/loss,80600,1769507391.4263427,0.08110489696264267
train/loss,80700,1769507391.764541,0.11894883960485458
train/loss,80800,1769507392.1009438,0.1377572864294052
train/loss,80900,1769507392.419563,0.11603032797574997
train/loss,81000,1769507398.8002152,0.1267859935760498
train/loss,81100,1769507399.132859,0.12328535318374634
train/loss,81200,1769507399.4719532,0.10144670307636261
train/loss,81300,1769507399.8143396,0.22628158330917358
train/loss,81400,1769507400.1628926,0.10425347089767456
train/loss,81500,1769507400.507126,0.1448497474193573
train/loss,81600,1769507400.8473907,0.15624471008777618
train/loss,81700,1769507401.1619015,0.15470652282238007
train/loss,81800,1769507401.47499,0.10947750508785248
train/loss,81900,1769507401.7895825,0.11859409511089325
train/loss,82000,1769507406.9897046,0.1416057050228119
train/loss,82100,1769507407.3106635,0.12286989390850067
train/loss,82200,1769507407.624658,0.22259736061096191
train/loss,82300,1769507407.939689,0.11745493113994598
train/loss,82400,1769507408.2570539,0.139334574341774
train/loss,82500,1769507408.5809202,0.12444032728672028
train/loss,82600,1769507408.9021046,0.10529159754514694
train/loss,82700,1769507409.2272406,0.1218208521604538
train/loss,82800,1769507409.5409026,0.11114048957824707
train/loss,82900,1769507409.8607523,0.1634771227836609
train/loss,83000,1769507415.221223,0.16997253894805908
train/loss,83100,1769507415.5557618,0.16636016964912415
train/loss,83200,1769507415.9067585,0.09132988750934601
train/loss,83300,1769507416.251218,0.08607086539268494
train/loss,83400,1769507416.5950203,0.22358626127243042
train/loss,83500,1769507416.940642,0.11386770009994507
train/loss,83600,1769507417.2863736,0.2528849244117737
train/loss,83700,1769507417.631909,0.11947137117385864
train/loss,83800,1769507417.9771943,0.1257905811071396
train/loss,83900,1769507418.3423116,0.10906331986188889
train/loss,84000,1769507423.890061,0.13049837946891785
train/loss,84100,1769507424.2740064,0.0913500115275383
train/loss,84200,1769507424.5881526,0.16245336830615997
train/loss,84300,1769507424.9036994,0.09830830991268158
train/loss,84400,1769507425.2516584,0.10394279658794403
train/loss,84500,1769507425.604994,0.18927216529846191
train/loss,84600,1769507425.9653678,0.14528301358222961
train/loss,84700,1769507426.3337944,0.12668970227241516
train/loss,84800,1769507426.7046015,0.17130647599697113
train/loss,84900,1769507427.0736065,0.11268024891614914
train/loss,85000,1769507432.499758,0.12411075085401535
train/loss,85100,1769507432.8244781,0.1278126984834671
train/loss,85200,1769507433.149861,0.16809652745723724
train/loss,85300,1769507433.4732907,0.12381640076637268
train/loss,85400,1769507433.7929451,0.12729805707931519
train/loss,85500,1769507434.0982864,0.1498197615146637
train/loss,85600,1769507434.4017842,0.1365717053413391
train/loss,85700,1769507434.7024338,0.14895066618919373
train/loss,85800,1769507435.0135233,0.10662348568439484
train/loss,85900,1769507435.3163493,0.13074204325675964
train/loss,86000,1769507440.2664793,0.1360345333814621
train/loss,86100,1769507440.604175,0.09819354116916656
train/loss,86200,1769507440.9429674,0.10953888297080994
train/loss,86300,1769507441.2831898,0.18270361423492432
train/loss,86400,1769507441.618096,0.20123255252838135
train/loss,86500,1769507441.966144,0.10967868566513062
train/loss,86600,1769507442.3035948,0.12665703892707825
train/loss,86700,1769507442.6448202,0.14063067734241486
train/loss,86800,1769507442.9802675,0.14432227611541748
train/loss,86900,1769507443.3142288,0.13517500460147858
train/loss,87000,1769507448.2929502,0.13473302125930786
train/loss,87100,1769507448.6518736,0.16333946585655212
train/loss,87200,1769507449.022308,0.09958414733409882
train/loss,87300,1769507449.3921874,0.13432171940803528
train/loss,87400,1769507449.7633839,0.1378253698348999
train/loss,87500,1769507450.1358922,0.1753373146057129
train/loss,87600,1769507450.5192714,0.14671441912651062
train/loss,87700,1769507450.9079363,0.1881825178861618
train/loss,87800,1769507451.289781,0.13496284186840057
train/loss,87900,1769507451.6649835,0.16792595386505127
train/loss,88000,1769507456.5562027,0.13719385862350464
train/loss,88100,1769507456.9394763,0.11109067499637604
train/loss,88200,1769507457.3184361,0.12720844149589539
train/loss,88300,1769507457.6954224,0.164024218916893
train/loss,88400,1769507458.0504653,0.13346099853515625
train/loss,88500,1769507458.3993244,0.21053409576416016
train/loss,88600,1769507458.7470236,0.08020322024822235
train/loss,88700,1769507459.090033,0.09795498102903366
train/loss,88800,1769507459.4326885,0.11760847270488739
train/loss,88900,1769507459.771373,0.12562818825244904
train/loss,89000,1769507464.733446,0.1431715488433838
train/loss,89100,1769507465.1532898,0.14332644641399384
train/loss,89200,1769507465.5578063,0.14347544312477112
train/loss,89300,1769507465.9548407,0.18725912272930145
train/loss,89400,1769507466.3284276,0.18171006441116333
train/loss,89500,1769507466.687399,0.10387495160102844
train/loss,89600,1769507467.0632622,0.1149795800447464
train/loss,89700,1769507467.4078748,0.11276966333389282
train/loss,89800,1769507467.746565,0.2261500358581543
train/loss,89900,1769507468.0831058,0.06593184173107147
train/loss,90000,1769507472.7204015,0.0970001369714737
train/loss,90100,1769507473.0617042,0.13244910538196564
train/loss,90200,1769507473.4125512,0.16981056332588196
train/loss,90300,1769507473.7249234,0.1148456260561943
train/loss,90400,1769507474.048881,0.1677227020263672
train/loss,90500,1769507474.3756232,0.2077292501926422
train/loss,90600,1769507474.700616,0.18229281902313232
train/loss,90700,1769507475.0331435,0.1805468499660492
train/loss,90800,1769507475.3736856,0.12080711126327515
train/loss,90900,1769507475.7179308,0.15404848754405975
train/loss,91000,1769507481.063308,0.13858579099178314
train/loss,91100,1769507481.3955784,0.10571141541004181
train/loss,91200,1769507481.746245,0.1544448435306549
train/loss,91300,1769507482.0907378,0.18430064618587494
train/loss,91400,1769507482.4514048,0.1346427947282791
train/loss,91500,1769507482.8199492,0.09737559407949448
train/loss,91600,1769507483.174459,0.08480675518512726
train/loss,91700,1769507483.5347319,0.19402384757995605
train/loss,91800,1769507483.8963757,0.13031768798828125
train/loss,91900,1769507484.2155926,0.08949875831604004
train/loss,92000,1769507489.4430153,0.19106006622314453
train/loss,92100,1769507489.7601392,0.1588580310344696
train/loss,92200,1769507490.0760393,0.09970110654830933
train/loss,92300,1769507490.4281273,0.14640024304389954
train/loss,92400,1769507490.7821229,0.12959828972816467
train/loss,92500,1769507491.1312413,0.20820161700248718
train/loss,92600,1769507491.4915287,0.1429663896560669
train/loss,92700,1769507491.84654,0.1403704136610031
train/loss,92800,1769507492.1955655,0.07503216713666916
train/loss,92900,1769507492.5483134,0.1615656465291977
train/loss,93000,1769507497.0715907,0.08351060003042221
train/loss,93100,1769507497.424312,0.12116868793964386
train/loss,93200,1769507497.779828,0.11461412906646729
train/loss,93300,1769507498.112238,0.13476483523845673
train/loss,93400,1769507498.4241104,0.11736363172531128
train/loss,93500,1769507498.738849,0.13712850213050842
train/loss,93600,1769507499.0517228,0.14192238450050354
train/loss,93700,1769507499.3680215,0.12133024632930756
train/loss,93800,1769507499.8658633,0.15897035598754883
train/loss,93900,1769507500.1954148,0.08983664214611053
train/loss,94000,1769507506.120269,0.1570262908935547
train/loss,94100,1769507506.4228318,0.1406603902578354
train/loss,94200,1769507506.7231112,0.16064511239528656
train/loss,94300,1769507507.0251925,0.0873175859451294
train/loss,94400,1769507507.3743277,0.1725045144557953
train/loss,94500,1769507507.7497773,0.12593960762023926
train/loss,94600,1769507508.125316,0.10285596549510956
train/loss,94700,1769507508.4833872,0.17343443632125854
train/loss,94800,1769507508.8579469,0.1491749882698059
train/loss,94900,1769507509.2289896,0.10363384336233139
train/loss,95000,1769507513.7455323,0.1020088642835617
train/loss,95100,1769507514.0883315,0.13359354436397552
train/loss,95200,1769507514.44271,0.10200591385364532
train/loss,95300,1769507514.7799726,0.10251583158969879
train/loss,95400,1769507515.144228,0.10041281580924988
train/loss,95500,1769507515.4941957,0.09523170441389084
train/loss,95600,1769507515.7895901,0.10241955518722534
train/loss,95700,1769507516.125708,0.1958371102809906
train/loss,95800,1769507516.4769855,0.14644639194011688
train/loss,95900,1769507516.7836995,0.14777174592018127
train/loss,96000,1769507521.2893822,0.1371418982744217
train/loss,96100,1769507521.6448226,0.1272975504398346
train/loss,96200,1769507521.9960988,0.10728292912244797
train/loss,96300,1769507522.3533323,0.14729377627372742
train/loss,96400,1769507522.7044847,0.1348254233598709
train/loss,96500,1769507523.0566094,0.139788419008255
train/loss,96600,1769507523.4079554,0.12041565030813217
train/loss,96700,1769507523.754646,0.14214226603507996
train/loss,96800,1769507524.0945392,0.17035159468650818
train/loss,96900,1769507524.4068863,0.15277227759361267
train/loss,97000,1769507529.2969706,0.15828901529312134
train/loss,97100,1769507529.6395426,0.1314317286014557
train/loss,97200,1769507529.984952,0.21277913451194763
train/loss,97300,1769507530.3368897,0.14668060839176178
train/loss,97400,1769507530.6841917,0.09594966471195221
train/loss,97500,1769507531.0199366,0.12093083560466766
train/loss,97600,1769507531.3181808,0.13199925422668457
train/loss,97700,1769507531.6666393,0.18494027853012085
train/loss,97800,1769507532.015123,0.10819678008556366
train/loss,97900,1769507532.3683555,0.14854785799980164
train/loss,98000,1769507537.571112,0.12437047809362411
train/loss,98100,1769507537.9624557,0.13021962344646454
train/loss,98200,1769507538.3538852,0.08500580489635468
train/loss,98300,1769507538.7131605,0.14230483770370483
train/loss,98400,1769507539.0702415,0.17057453095912933
train/loss,98500,1769507539.4149618,0.1891242265701294
train/loss,98600,1769507539.7719405,0.12677311897277832
train/loss,98700,1769507540.1250508,0.13789089024066925
train/loss,98800,1769507540.4755006,0.17598973214626312
train/loss,98900,1769507540.828433,0.15761715173721313
train/loss,99000,1769507545.696984,0.12626735866069794
train/loss,99100,1769507546.0434396,0.15411269664764404
train/loss,99200,1769507546.39732,0.14214566349983215
train/loss,99300,1769507546.7295685,0.1342117339372635
train/loss,99400,1769507547.0634823,0.12233872711658478
train/loss,99500,1769507547.3973343,0.1307716816663742
train/loss,99600,1769507547.7272253,0.12070038914680481
train/loss,99700,1769507548.0779464,0.12381201237440109
train/loss,99800,1769507548.388539,0.16094368696212769
train/loss,99900,1769507548.6824715,0.13388016819953918
train/psnr,0,1769506692.0845332,14.355611801147461
train/psnr,100,1769506692.4451208,14.407598495483398
train/psnr,200,1769506692.7921846,15.123477935791016
train/psnr,300,1769506693.1355464,15.085676193237305
train/psnr,400,1769506693.4692206,15.498903274536133
train/psnr,500,1769506693.800416,15.959875106811523
train/psnr,600,1769506694.1432617,16.91735076904297
train/psnr,700,1769506694.5143023,17.009212493896484
train/psnr,800,1769506694.885701,15.997356414794922
train/psnr,900,1769506695.2598999,16.76942253112793
train/psnr,1000,1769506700.996468,14.291532516479492
train/psnr,1100,1769506701.3478136,15.961027145385742
train/psnr,1200,1769506701.6938734,15.699376106262207
train/psnr,1300,1769506702.033521,16.34016990661621
train/psnr,1400,1769506702.3518264,15.144060134887695
train/psnr,1500,1769506702.6813762,16.212553024291992
train/psnr,1600,1769506703.002746,16.006168365478516
train/psnr,1700,1769506703.3608842,16.293563842773438
train/psnr,1800,1769506703.7314465,16.70315170288086
train/psnr,1900,1769506704.096466,18.08247184753418
train/psnr,2000,1769506709.291627,15.803634643554688
train/psnr,2100,1769506709.6804204,16.3400821685791
train/psnr,2200,1769506710.0251234,15.527758598327637
train/psnr,2300,1769506710.3712785,17.35420799255371
train/psnr,2400,1769506710.7178519,16.05535125732422
train/psnr,2500,1769506711.058807,16.106292724609375
train/psnr,2600,1769506711.3951254,17.494352340698242
train/psnr,2700,1769506711.7545362,16.279701232910156
train/psnr,2800,1769506712.124738,15.935297966003418
train/psnr,2900,1769506712.4962554,15.81055736541748
train/psnr,3000,1769506717.784623,17.680824279785156
train/psnr,3100,1769506718.1541088,16.301456451416016
train/psnr,3200,1769506718.5004117,15.516077995300293
train/psnr,3300,1769506718.8449547,16.769256591796875
train/psnr,3400,1769506719.1881218,16.08079719543457
train/psnr,3500,1769506719.5331948,16.59699249267578
train/psnr,3600,1769506719.8573418,16.497329711914062
train/psnr,3700,1769506720.2174428,18.046356201171875
train/psnr,3800,1769506720.5828705,16.454893112182617
train/psnr,3900,1769506720.9499984,17.26315689086914
train/psnr,4000,1769506726.8652472,16.42216682434082
train/psnr,4100,1769506727.2434998,18.08070945739746
train/psnr,4200,1769506727.5922663,14.872760772705078
train/psnr,4300,1769506727.9376605,17.211130142211914
train/psnr,4400,1769506728.2849562,18.54403305053711
train/psnr,4500,1769506728.650622,15.465341567993164
train/psnr,4600,1769506729.046985,15.502734184265137
train/psnr,4700,1769506729.426935,17.31290054321289
train/psnr,4800,1769506729.7970877,15.904162406921387
train/psnr,4900,1769506730.1669693,18.350914001464844
train/psnr,5000,1769506735.5769372,16.218278884887695
train/psnr,5100,1769506735.9098988,16.920978546142578
train/psnr,5200,1769506736.2569203,16.734222412109375
train/psnr,5300,1769506736.5751262,17.14052391052246
train/psnr,5400,1769506736.899512,16.570453643798828
train/psnr,5500,1769506737.2256098,16.8553466796875
train/psnr,5600,1769506737.5523365,16.192054748535156
train/psnr,5700,1769506737.88474,17.083885192871094
train/psnr,5800,1769506738.254945,16.4018497467041
train/psnr,5900,1769506738.6274524,15.967691421508789
train/psnr,6000,1769506744.0311472,18.14017105102539
train/psnr,6100,1769506744.4455152,14.393797874450684
train/psnr,6200,1769506744.85275,14.580938339233398
train/psnr,6300,1769506745.258743,17.5941162109375
train/psnr,6400,1769506745.666411,17.99407958984375
train/psnr,6500,1769506746.0791395,18.130081176757812
train/psnr,6600,1769506746.4805608,16.760055541992188
train/psnr,6700,1769506746.8715868,15.960052490234375
train/psnr,6800,1769506747.2438445,15.25920581817627
train/psnr,6900,1769506747.620166,17.491500854492188
train/psnr,7000,1769506752.5469613,16.426342010498047
train/psnr,7100,1769506752.890082,16.78885841369629
train/psnr,7200,1769506753.2351038,17.13796615600586
train/psnr,7300,1769506753.576202,16.154678344726562
train/psnr,7400,1769506753.9269733,17.137340545654297
train/psnr,7500,1769506754.27798,14.351771354675293
train/psnr,7600,1769506754.6250174,16.050418853759766
train/psnr,7700,1769506754.9884675,17.525028228759766
train/psnr,7800,1769506755.329108,16.62972640991211
train/psnr,7900,1769506755.6711287,16.847450256347656
train/psnr,8000,1769506760.9164665,16.903146743774414
train/psnr,8100,1769506761.2604754,16.924030303955078
train/psnr,8200,1769506761.564592,15.348048210144043
train/psnr,8300,1769506761.8754318,17.191429138183594
train/psnr,8400,1769506762.1841774,16.671876907348633
train/psnr,8500,1769506762.4971735,17.295856475830078
train/psnr,8600,1769506762.8139439,16.598596572875977
train/psnr,8700,1769506763.1322496,16.132596969604492
