step,train/loss,train/psnr,val/avg_psnr,val/imagenet-noise_psnr,val/imagenet-noise_ssim
48000,0.16951517760753632,15.7546968460083,,,
48100,0.17435771226882935,15.90052604675293,,,
48200,0.11920541524887085,16.959142684936523,,,
48300,0.14588122069835663,17.0267276763916,,,
48400,0.09858255088329315,17.933860778808594,,,
48500,0.22250103950500488,13.874359130859375,,,
48600,0.09771233797073364,17.63848114013672,,,
48700,0.18151792883872986,15.128063201904297,,,
48800,0.1517280787229538,16.846805572509766,,,
48900,0.12703333795070648,16.894611358642578,,,
49000,0.1502804309129715,16.335586547851562,,,
49100,0.15396329760551453,16.10230255126953,,,
49200,0.13338974118232727,16.27362060546875,,,
49300,0.09796547889709473,18.305545806884766,,,
49400,0.1290094554424286,16.352985382080078,,,
49500,0.140999436378479,16.7690372467041,,,
49600,0.09477029740810394,17.965896606445312,,,
49700,0.1620379388332367,17.367441177368164,,,
49800,0.16270548105239868,15.757640838623047,,,
49900,0.15261107683181763,16.279979705810547,,,
50000,0.12445282936096191,16.575782775878906,,,
50100,0.15991604328155518,15.9793062210083,,,
50200,0.13317494094371796,16.831321716308594,,,
50300,0.10251637548208237,17.02912139892578,,,
50400,0.151410773396492,15.621493339538574,,,
50500,0.08173435926437378,18.242794036865234,,,
50600,0.08304015547037125,18.404619216918945,,,
50700,0.1741340607404709,15.659296989440918,,,
50800,0.17874547839164734,15.334125518798828,,,
50900,0.14234068989753723,15.67137336730957,,,
51000,0.19702252745628357,15.355392456054688,,,
51100,0.1491149514913559,16.54813003540039,,,
51200,0.09281127154827118,17.77199363708496,,,
51300,0.1432151049375534,16.250965118408203,,,
51400,0.09514610469341278,17.501888275146484,,,
51500,0.13915947079658508,17.273351669311523,,,
51600,0.14617919921875,17.106067657470703,,,
51700,0.1672224998474121,15.4175443649292,,,
51800,0.12595993280410767,16.689640045166016,,,
51900,0.1222127303481102,17.094886779785156,,,
52000,0.15976950526237488,16.157665252685547,,,
52100,0.12790781259536743,16.560388565063477,,,
52200,0.17543654143810272,15.43962287902832,,,
52300,0.15992924571037292,15.916629791259766,,,
52400,0.135962575674057,16.200428009033203,,,
52500,0.13471853733062744,16.47643280029297,,,
52600,0.11393335461616516,17.408771514892578,,,
52700,0.17007605731487274,15.709336280822754,,,
52800,0.19731000065803528,15.236429214477539,,,
52900,0.17316508293151855,16.365198135375977,,,
53000,0.1307288259267807,16.86716079711914,,,
53100,0.18156829476356506,15.382871627807617,,,
53200,0.18053482472896576,16.03765106201172,,,
53300,0.12145815789699554,16.462291717529297,,,
53400,0.16627401113510132,15.680170059204102,,,
53500,0.1356050670146942,17.139223098754883,,,
53600,0.13564050197601318,16.30325698852539,,,
53700,0.19252514839172363,14.85760498046875,,,
53800,0.13556186854839325,16.35605239868164,,,
53900,0.08875080198049545,18.014312744140625,,,
54000,0.11779084801673889,16.739206314086914,,,
54100,0.14362668991088867,16.238136291503906,,,
54200,0.25189897418022156,14.037423133850098,,,
54300,0.11848506331443787,17.393749237060547,,,
54400,0.12555952370166779,16.90817642211914,,,
54500,0.09751980751752853,17.563379287719727,,,
54600,0.1762462556362152,15.875362396240234,,,
54700,0.13511469960212708,16.20132827758789,,,
54800,0.0505170039832592,19.640182495117188,,,
54900,0.11295261234045029,17.04822540283203,,,
55000,0.11754747480154037,18.118906021118164,,,
55100,0.1323881447315216,16.84412384033203,,,
55200,0.14563417434692383,16.346885681152344,,,
55300,0.20989744365215302,15.72431755065918,,,
55400,0.13404853641986847,16.694881439208984,,,
55500,0.13835476338863373,16.722286224365234,,,
55600,0.1240740418434143,16.13690185546875,,,
55700,0.15177220106124878,16.063888549804688,,,
55800,0.12431158870458603,17.515792846679688,,,
55900,0.09662842750549316,17.695077896118164,,,
56000,0.1038162112236023,17.32314109802246,,,
56100,0.18563243746757507,14.960541725158691,,,
56200,0.145920991897583,16.12353515625,,,
56300,0.11801206320524216,17.499507904052734,,,
56400,0.12363062798976898,17.847572326660156,,,
56500,0.09034424275159836,17.82318687438965,,,
56600,0.14133064448833466,16.418254852294922,,,
56700,0.11486762762069702,17.664196014404297,,,
56800,0.10583212971687317,17.213951110839844,,,
56900,0.13847297430038452,16.355270385742188,,,
57000,0.1427212804555893,16.585002899169922,,,
57100,0.10760676860809326,17.599571228027344,,,
57200,0.2212129682302475,15.02912712097168,,,
57300,0.16840991377830505,16.008909225463867,,,
57400,0.11695639789104462,16.788883209228516,,,
57500,0.1252913773059845,17.082006454467773,,,
57600,0.1505070924758911,16.141979217529297,,,
57700,0.16755566000938416,16.06863784790039,,,
57800,0.17030709981918335,15.708330154418945,,,
57900,0.11254888772964478,17.293514251708984,,,
58000,0.14140266180038452,16.502967834472656,,,
58100,0.124180369079113,16.398664474487305,,,
58200,0.06151239201426506,19.19365692138672,,,
58300,0.1434614658355713,15.945440292358398,,,
58400,0.12765268981456757,16.763870239257812,,,
58500,0.11790879815816879,16.677263259887695,,,
58600,0.12988059222698212,17.142786026000977,,,
58700,0.1740647852420807,14.828781127929688,,,
58800,0.12510135769844055,17.692115783691406,,,
58900,0.1737840473651886,14.418848037719727,,,
59000,0.0955214723944664,17.47412872314453,,,
59100,0.12488340586423874,16.7710018157959,,,
59200,0.16463521122932434,16.124805450439453,,,
59300,0.12116195261478424,16.72966957092285,,,
59400,0.1523578017950058,15.864313125610352,,,
59500,0.14244520664215088,16.190357208251953,,,
59600,0.0950908288359642,18.195133209228516,,,
59700,0.16113314032554626,15.477865219116211,,,
59800,0.08301856368780136,18.312156677246094,,,
59900,0.13999953866004944,15.725152969360352,,,
60000,0.1257520616054535,16.603384017944336,,,
60100,0.1468624770641327,16.754745483398438,,,
60200,0.11195345968008041,17.027591705322266,,,
60300,0.0811372846364975,18.698522567749023,,,
60400,0.11524784564971924,16.93799591064453,,,
60500,0.16536858677864075,15.714821815490723,,,
60600,0.17406436800956726,14.890172004699707,,,
60700,0.12863364815711975,16.686731338500977,,,
60800,0.15639522671699524,16.744373321533203,,,
60900,0.1421952098608017,16.613914489746094,,,
61000,0.09113200008869171,18.267444610595703,,,
61100,0.12502092123031616,16.786453247070312,,,
61200,0.14391574263572693,16.308486938476562,,,
61300,0.1765182465314865,14.977355003356934,,,
61400,0.10370641946792603,17.470287322998047,,,
61500,0.13641828298568726,16.27365493774414,,,
61600,0.17456617951393127,15.784317016601562,,,
61700,0.18857893347740173,15.33403491973877,,,
61800,0.11097283661365509,18.624942779541016,,,
61900,0.09931086003780365,17.714969635009766,,,
62000,0.17866897583007812,15.489692687988281,,,
62100,0.2319875806570053,15.456584930419922,,,
62200,0.12568733096122742,17.354795455932617,,,
62300,0.1052723079919815,17.429107666015625,,,
62400,0.06070352718234062,19.42628288269043,,,
62500,0.09611199796199799,16.840476989746094,,,
62600,0.14072996377944946,16.18735122680664,,,
62700,0.06635874509811401,18.833572387695312,,,
62800,0.15924933552742004,15.397139549255371,,,
62900,0.12019570916891098,17.02785873413086,,,
63000,0.1946031153202057,15.563638687133789,,,
63100,0.12664169073104858,16.44906997680664,,,
63200,0.18686014413833618,15.088859558105469,,,
63300,0.15178515017032623,15.672626495361328,,,
63400,0.21670912206172943,15.166473388671875,,,
63500,0.12907539308071136,16.72964096069336,,,
63600,0.20402924716472626,15.066238403320312,,,
63700,0.11306081712245941,16.56771469116211,,,
63800,0.17479541897773743,16.03641128540039,,,
63900,0.1381758153438568,16.363393783569336,,,
64000,0.09729041904211044,17.757535934448242,,,
64100,0.14820823073387146,16.88964080810547,,,
64200,0.10660335421562195,16.958213806152344,,,
64300,0.13437283039093018,16.797704696655273,,,
64400,0.21336746215820312,15.40372371673584,,,
64500,0.16833917796611786,15.731935501098633,,,
64600,0.11198091506958008,16.828224182128906,,,
64700,0.08376277983188629,17.94474220275879,,,
64800,0.14307895302772522,15.879332542419434,,,
64900,0.11950422823429108,16.981903076171875,,,
65000,0.06086098775267601,19.607372283935547,,,
65100,0.11595268547534943,17.337406158447266,,,
65200,0.08310070633888245,18.903995513916016,,,
65300,0.1345881074666977,16.343809127807617,,,
65400,0.1269015371799469,17.289138793945312,,,
65500,0.23531439900398254,13.674851417541504,,,
65600,0.1463436335325241,15.489313125610352,,,
65700,0.13935090601444244,16.036441802978516,,,
65800,0.1866016685962677,15.47426700592041,,,
65900,0.14203909039497375,16.60662841796875,,,
66000,0.12276756763458252,17.233787536621094,,,
66100,0.06305299699306488,18.883974075317383,,,
66200,0.12920938432216644,17.5391902923584,,,
66300,0.13519597053527832,16.71062660217285,,,
66400,0.11457111686468124,16.701995849609375,,,
66500,0.14296893775463104,16.980249404907227,,,
66600,0.2223108410835266,15.840084075927734,,,
66700,0.09429161250591278,18.12088394165039,,,
66800,0.08918654173612595,18.384815216064453,,,
66900,0.09638962149620056,16.96881866455078,,,
67000,0.15182481706142426,15.66482162475586,,,
67100,0.09497030824422836,17.257822036743164,,,
67200,0.12884435057640076,16.108545303344727,,,
67300,0.1282760500907898,17.374347686767578,,,
67400,0.14824771881103516,15.8134765625,,,
67500,0.11127960681915283,17.539386749267578,,,
67600,0.12189050763845444,16.9119873046875,,,
67700,0.20904451608657837,15.073932647705078,,,
67800,0.16451822221279144,15.887237548828125,,,
67900,0.10741358995437622,18.23708724975586,,,
68000,0.14204220473766327,16.422115325927734,,,
68100,0.1019630879163742,17.702152252197266,,,
68200,0.11292537301778793,17.5667724609375,,,
68300,0.14906440675258636,16.027822494506836,,,
68400,0.1753392070531845,15.968057632446289,,,
68500,0.11722142994403839,17.436439514160156,,,
68600,0.1872214376926422,16.072988510131836,,,
68700,0.15597061812877655,16.443641662597656,,,
68800,0.2493695616722107,14.755605697631836,,,
68900,0.11481593549251556,16.86313247680664,,,
69000,0.1863221824169159,15.83342170715332,,,
69100,0.15785382688045502,16.080265045166016,,,
69200,0.14587587118148804,16.485454559326172,,,
69300,0.2100643515586853,15.10493278503418,,,
69400,0.1673610508441925,15.586909294128418,,,
69500,0.11454632133245468,17.358959197998047,,,
69600,0.09988722205162048,18.171653747558594,,,
69700,0.1504111886024475,15.666214942932129,,,
69800,0.1481604278087616,16.214567184448242,,,
69900,0.1905910223722458,15.236227989196777,,,
70000,0.09948688000440598,17.117324829101562,,,
70100,0.11759325116872787,18.25162124633789,,,
70200,0.11253728717565536,17.191585540771484,,,
70300,0.10177698731422424,17.280773162841797,,,
70400,0.10321134328842163,18.452102661132812,,,
70500,0.17347483336925507,14.965030670166016,,,
70600,0.10317713022232056,17.112751007080078,,,
70700,0.12757457792758942,16.943946838378906,,,
70800,0.0824103057384491,17.641342163085938,,,
70900,0.12022644281387329,16.386186599731445,,,
71000,0.20563355088233948,15.035728454589844,,,
71100,0.13081523776054382,16.365283966064453,,,
71200,0.11107073724269867,17.106420516967773,,,
71300,0.05392984673380852,19.69263458251953,,,
71400,0.13890650868415833,16.726987838745117,,,
71500,0.12843634188175201,17.019126892089844,,,
71600,0.11380162090063095,17.428512573242188,,,
71700,0.11380372941493988,17.45855712890625,,,
71800,0.10972897708415985,17.245389938354492,,,
71900,0.13767573237419128,16.04918098449707,,,
72000,0.09930165112018585,17.857501983642578,,,
72100,0.11797680705785751,18.334362030029297,,,
72200,0.13688242435455322,16.120800018310547,,,
72300,0.1397368460893631,15.680712699890137,,,
72400,0.10012231767177582,17.900924682617188,,,
72500,0.16627274453639984,15.296844482421875,,,
72600,0.14722111821174622,16.150230407714844,,,
72700,0.15142709016799927,16.488296508789062,,,
72800,0.1315828412771225,16.35400390625,,,
72900,0.16140347719192505,16.370281219482422,,,
73000,0.11556132137775421,16.599212646484375,,,
73100,0.11497437953948975,17.98593521118164,,,
73200,0.13685855269432068,16.284629821777344,,,
73300,0.09484052658081055,17.817005157470703,,,
73400,0.16670623421669006,15.703723907470703,,,
73500,0.08458801358938217,18.348556518554688,,,
73600,0.10101233422756195,17.758892059326172,,,
73700,0.11236648261547089,17.19413948059082,,,
73800,0.11911889165639877,16.796138763427734,,,
73900,0.13267651200294495,16.957569122314453,,,
74000,0.12458988279104233,16.592857360839844,,,
74100,0.10862840712070465,17.169023513793945,,,
74200,0.10974165797233582,17.496658325195312,,,
74300,0.14671297371387482,16.478317260742188,,,
74400,0.12924760580062866,16.807226181030273,,,
74500,0.1414894461631775,16.635343551635742,,,
74600,0.11811002343893051,16.908363342285156,,,
74700,0.1434258222579956,16.85910415649414,,,
74800,0.11041228473186493,18.45257568359375,,,
74900,0.11894768476486206,17.076034545898438,,,
75000,0.11220026016235352,17.192691802978516,,,
75100,0.12106763571500778,16.55788230895996,,,
75200,0.09560760110616684,17.593067169189453,,,
75300,0.19970153272151947,15.083301544189453,,,
75400,0.1020323783159256,17.292156219482422,,,
75500,0.12034633010625839,17.346797943115234,,,
75600,0.08962910622358322,17.3309383392334,,,
75700,0.10835367441177368,17.869979858398438,,,
75800,0.19282612204551697,15.11684513092041,,,
75900,0.10154452174901962,17.066585540771484,,,
76000,0.10763077437877655,17.204952239990234,,,
76100,0.12559062242507935,16.663816452026367,,,
76200,0.10135503858327866,17.01220703125,,,
76300,0.14381882548332214,16.162979125976562,,,
76400,0.04609628766775131,19.99044418334961,,,
76500,0.1507432460784912,15.369719505310059,,,
76600,0.11474864184856415,17.213886260986328,,,
76700,0.15624283254146576,15.183891296386719,,,
76800,0.10742951929569244,17.107036590576172,,,
76900,0.09763002395629883,17.808900833129883,,,
77000,0.18281462788581848,15.950841903686523,,,
77100,0.1586359739303589,15.567138671875,,,
77200,0.12865741550922394,16.431108474731445,,,
77300,0.06754237413406372,19.177576065063477,,,
77400,0.09047798812389374,18.021007537841797,,,
77500,0.12552690505981445,17.364849090576172,,,
77600,0.10895073413848877,17.363544464111328,,,
77700,0.14567714929580688,16.30263900756836,,,
77800,0.08120075613260269,18.746784210205078,,,
77900,0.13910570740699768,16.18260955810547,,,
78000,0.06535358726978302,18.615928649902344,,,
78100,0.08357368409633636,18.091930389404297,,,
78200,0.11497171968221664,16.742141723632812,,,
78300,0.14983366429805756,16.41311264038086,,,
78400,0.09183372557163239,18.140392303466797,,,
78500,0.12690550088882446,16.764404296875,,,
78600,0.12957333028316498,16.33863067626953,,,
78700,0.17157283425331116,16.376718521118164,,,
78800,0.11961241066455841,17.055025100708008,,,
78900,0.11503350734710693,17.21829605102539,,,
79000,0.1449359506368637,16.000438690185547,,,
79100,0.17974460124969482,16.27273178100586,,,
79200,0.09662135690450668,17.631092071533203,,,
79300,0.140036940574646,16.28607177734375,,,
79400,0.17364291846752167,15.720379829406738,,,
79500,0.16045121848583221,16.30291748046875,,,
79600,0.14998498558998108,16.52056121826172,,,
79700,0.12933139503002167,16.138526916503906,,,
79800,0.13861772418022156,16.169506072998047,,,
79900,0.1886858195066452,16.169477462768555,,,
80000,0.11967336386442184,16.557022094726562,,,
80100,0.10968832671642303,17.77118682861328,,,
80200,0.12920787930488586,16.536285400390625,,,
80300,0.0967554897069931,17.55592918395996,,,
80400,0.10812453925609589,17.32223129272461,,,
80500,0.1354188323020935,16.770166397094727,,,
80600,0.08110489696264267,17.903438568115234,,,
80700,0.11894883960485458,17.264812469482422,,,
80800,0.1377572864294052,16.881885528564453,,,
80900,0.11603032797574997,17.332660675048828,,,
81000,0.1267859935760498,15.94694709777832,,,
81100,0.12328535318374634,16.918731689453125,,,
81200,0.10144670307636261,17.746414184570312,,,
81300,0.22628158330917358,14.61719036102295,,,
81400,0.10425347089767456,17.206073760986328,,,
81500,0.1448497474193573,15.655951499938965,,,
81600,0.15624471008777618,15.36810302734375,,,
81700,0.15470652282238007,15.761274337768555,,,
81800,0.10947750508785248,17.027482986450195,,,
81900,0.11859409511089325,16.745925903320312,,,
82000,0.1416057050228119,16.737409591674805,,,
82100,0.12286989390850067,16.785533905029297,,,
82200,0.22259736061096191,14.509568214416504,,,
82300,0.11745493113994598,16.823532104492188,,,
82400,0.139334574341774,16.530704498291016,,,
82500,0.12444032728672028,17.097312927246094,,,
82600,0.10529159754514694,17.16349220275879,,,
82700,0.1218208521604538,17.67938232421875,,,
82800,0.11114048957824707,17.649066925048828,,,
82900,0.1634771227836609,15.747621536254883,,,
83000,0.16997253894805908,15.485686302185059,,,
83100,0.16636016964912415,15.546001434326172,,,
83200,0.09132988750934601,17.82590103149414,,,
83300,0.08607086539268494,18.684101104736328,,,
83400,0.22358626127243042,14.239340782165527,,,
83500,0.11386770009994507,17.53045654296875,,,
83600,0.2528849244117737,13.218387603759766,,,
83700,0.11947137117385864,17.218461990356445,,,
83800,0.1257905811071396,16.606372833251953,,,
83900,0.10906331986188889,17.578460693359375,,,
84000,0.13049837946891785,16.80465316772461,,,
84100,0.0913500115275383,17.953033447265625,,,
84200,0.16245336830615997,15.513556480407715,,,
84300,0.09830830991268158,17.22121238708496,,,
84400,0.10394279658794403,18.0715389251709,,,
84500,0.18927216529846191,16.1337947845459,,,
84600,0.14528301358222961,16.462337493896484,,,
84700,0.12668970227241516,16.991657257080078,,,
84800,0.17130647599697113,16.09430503845215,,,
84900,0.11268024891614914,16.91946029663086,,,
85000,0.12411075085401535,17.27630615234375,,,
85100,0.1278126984834671,16.835983276367188,,,
85200,0.16809652745723724,14.735133171081543,,,
85300,0.12381640076637268,16.82780647277832,,,
85400,0.12729805707931519,16.597455978393555,,,
85500,0.1498197615146637,16.012248992919922,,,
85600,0.1365717053413391,16.152441024780273,,,
85700,0.14895066618919373,16.033740997314453,,,
85800,0.10662348568439484,17.033370971679688,,,
85900,0.13074204325675964,16.708866119384766,,,
86000,0.1360345333814621,16.721914291381836,,,
86100,0.09819354116916656,17.17035675048828,,,
86200,0.10953888297080994,17.085105895996094,,,
86300,0.18270361423492432,15.23276138305664,,,
86400,0.20123255252838135,15.159624099731445,,,
86500,0.10967868566513062,17.72309112548828,,,
86600,0.12665703892707825,17.123615264892578,,,
86700,0.14063067734241486,16.522357940673828,,,
86800,0.14432227611541748,16.420270919799805,,,
86900,0.13517500460147858,16.858823776245117,,,
87000,0.13473302125930786,15.896139144897461,,,
87100,0.16333946585655212,16.008201599121094,,,
87200,0.09958414733409882,17.91609001159668,,,
87300,0.13432171940803528,16.550674438476562,,,
87400,0.1378253698348999,16.329002380371094,,,
87500,0.1753373146057129,15.811559677124023,,,
87600,0.14671441912651062,16.027196884155273,,,
87700,0.1881825178861618,16.22183609008789,,,
87800,0.13496284186840057,16.77391242980957,,,
87900,0.16792595386505127,16.066490173339844,,,
88000,0.13719385862350464,16.577777862548828,,,
88100,0.11109067499637604,16.794761657714844,,,
88200,0.12720844149589539,16.625337600708008,,,
88300,0.164024218916893,15.799728393554688,,,
88400,0.13346099853515625,16.118661880493164,,,
88500,0.21053409576416016,14.395622253417969,,,
88600,0.08020322024822235,18.143268585205078,,,
88700,0.09795498102903366,17.265968322753906,,,
88800,0.11760847270488739,17.02576446533203,,,
88900,0.12562818825244904,17.274160385131836,,,
89000,0.1431715488433838,15.945707321166992,,,
89100,0.14332644641399384,16.476314544677734,,,
89200,0.14347544312477112,15.832193374633789,,,
89300,0.18725912272930145,15.716076850891113,,,
89400,0.18171006441116333,14.560646057128906,,,
89500,0.10387495160102844,17.38088607788086,,,
89600,0.1149795800447464,17.48874855041504,,,
89700,0.11276966333389282,17.686647415161133,,,
89800,0.2261500358581543,14.856531143188477,,,
89900,0.06593184173107147,19.019407272338867,,,
90000,0.0970001369714737,18.063669204711914,,,
90100,0.13244910538196564,17.108203887939453,,,
90200,0.16981056332588196,16.255287170410156,,,
90300,0.1148456260561943,17.401885986328125,,,
90400,0.1677227020263672,15.41274356842041,,,
90500,0.2077292501926422,14.570306777954102,,,
90600,0.18229281902313232,15.138215065002441,,,
90700,0.1805468499660492,16.396739959716797,,,
90800,0.12080711126327515,16.84596061706543,,,
90900,0.15404848754405975,15.583521842956543,,,
91000,0.13858579099178314,16.1698055267334,,,
91100,0.10571141541004181,18.02904510498047,,,
91200,0.1544448435306549,15.719428062438965,,,
91300,0.18430064618587494,14.963760375976562,,,
91400,0.1346427947282791,17.22607421875,,,
91500,0.09737559407949448,17.445968627929688,,,
91600,0.08480675518512726,18.39744758605957,,,
91700,0.19402384757995605,14.824715614318848,,,
91800,0.13031768798828125,16.687284469604492,,,
91900,0.08949875831604004,18.459657669067383,,,
92000,0.19106006622314453,15.537349700927734,,,
92100,0.1588580310344696,16.66482925415039,,,
92200,0.09970110654830933,17.89453887939453,,,
92300,0.14640024304389954,16.909618377685547,,,
92400,0.12959828972816467,16.457660675048828,,,
92500,0.20820161700248718,15.090165138244629,,,
92600,0.1429663896560669,16.082502365112305,,,
92700,0.1403704136610031,15.839503288269043,,,
92800,0.07503216713666916,18.701684951782227,,,
92900,0.1615656465291977,15.847183227539062,,,
93000,0.08351060003042221,17.97008514404297,,,
93100,0.12116868793964386,17.15978240966797,,,
93200,0.11461412906646729,17.420503616333008,,,
93300,0.13476483523845673,16.46514892578125,,,
93400,0.11736363172531128,17.04627227783203,,,
93500,0.13712850213050842,16.256868362426758,,,
93600,0.14192238450050354,15.967025756835938,,,
93700,0.12133024632930756,16.563430786132812,,,
93800,0.15897035598754883,16.38427734375,,,
93900,0.08983664214611053,18.63216781616211,,,
94000,0.1570262908935547,15.44583511352539,,,
94100,0.1406603902578354,16.54364585876465,,,
94200,0.16064511239528656,15.791255950927734,,,
94300,0.0873175859451294,18.03423309326172,,,
94400,0.1725045144557953,15.425186157226562,,,
94500,0.12593960762023926,16.51729965209961,,,
94600,0.10285596549510956,17.760334014892578,,,
94700,0.17343443632125854,15.242640495300293,,,
94800,0.1491749882698059,16.486865997314453,,,
94900,0.10363384336233139,17.110673904418945,,,
95000,0.1020088642835617,17.474258422851562,,,
95100,0.13359354436397552,16.892704010009766,,,
95200,0.10200591385364532,17.843338012695312,,,
95300,0.10251583158969879,18.101539611816406,,,
95400,0.10041281580924988,17.857505798339844,,,
95500,0.09523170441389084,18.06207275390625,,,
95600,0.10241955518722534,17.048973083496094,,,
95700,0.1958371102809906,15.10641098022461,,,
95800,0.14644639194011688,16.557186126708984,,,
95900,0.14777174592018127,16.34274673461914,,,
96000,0.1371418982744217,16.6144962310791,,,
96100,0.1272975504398346,16.426563262939453,,,
96200,0.10728292912244797,17.180341720581055,,,
96300,0.14729377627372742,15.764525413513184,,,
96400,0.1348254233598709,16.57362937927246,,,
96500,0.139788419008255,15.833417892456055,,,
96600,0.12041565030813217,16.940343856811523,,,
96700,0.14214226603507996,16.45199966430664,,,
96800,0.17035159468650818,15.278470993041992,,,
96900,0.15277227759361267,16.338943481445312,,,
97000,0.15828901529312134,16.51997184753418,,,
97100,0.1314317286014557,16.983074188232422,,,
97200,0.21277913451194763,14.30927562713623,,,
97300,0.14668060839176178,16.988435745239258,,,
97400,0.09594966471195221,18.144968032836914,,,
97500,0.12093083560466766,17.116544723510742,,,
97600,0.13199925422668457,16.28961181640625,,,
97700,0.18494027853012085,15.70246696472168,,,
97800,0.10819678008556366,17.30472755432129,,,
97900,0.14854785799980164,16.071502685546875,,,
98000,0.12437047809362411,16.89761734008789,,,
98100,0.13021962344646454,16.152992248535156,,,
98200,0.08500580489635468,18.21490478515625,,,
98300,0.14230483770370483,16.583995819091797,,,
98400,0.17057453095912933,15.362900733947754,,,
98500,0.1891242265701294,14.682754516601562,,,
98600,0.12677311897277832,16.614566802978516,,,
98700,0.13789089024066925,16.985544204711914,,,
98800,0.17598973214626312,15.078746795654297,,,
98900,0.15761715173721313,15.422769546508789,,,
99000,0.12626735866069794,18.10704231262207,,,
99100,0.15411269664764404,16.212238311767578,,,
99200,0.14214566349983215,16.280447006225586,,,
99300,0.1342117339372635,16.316783905029297,,,
99400,0.12233872711658478,16.469135284423828,,,
99500,0.1307716816663742,17.148221969604492,,,
99600,0.12070038914680481,17.515850067138672,,,
99700,0.12381201237440109,17.31037712097168,,,
99800,0.16094368696212769,15.527722358703613,,,
99900,0.13388016819953918,17.603092193603516,,,
