tag,step,wall_time,value
train/loss,28000,1768737943.885327,0.17422303557395935
train/loss,28100,1768737944.5761318,0.16076457500457764
train/loss,28200,1768737945.486948,0.27189967036247253
train/loss,28300,1768737946.463398,0.24205967783927917
train/loss,28400,1768737947.42018,0.2588120400905609
train/loss,28500,1768737948.3989205,0.24006512761116028
train/loss,28600,1768737949.3145213,0.24544799327850342
train/loss,28700,1768737950.2982094,0.243939608335495
train/loss,28800,1768737951.242863,0.27830636501312256
train/loss,28900,1768737951.9531875,0.2019311785697937
train/loss,29000,1768737959.1884954,0.2311100959777832
train/loss,29100,1768737960.1667573,0.21936912834644318
train/loss,29200,1768737961.1600015,0.24524372816085815
train/loss,29300,1768737962.3024004,0.21631784737110138
train/loss,29400,1768737963.2129574,0.20802532136440277
train/loss,29500,1768737964.0455692,0.1831497699022293
train/loss,29600,1768737964.8910334,0.2726641297340393
train/loss,29700,1768737965.7310748,0.19023147225379944
train/loss,29800,1768737966.5478303,0.21490216255187988
train/loss,29900,1768737967.3796816,0.17709103226661682
train/loss,30000,1768737976.55326,0.23670512437820435
train/loss,30100,1768737977.2708247,0.20769080519676208
train/loss,30200,1768737977.9848542,0.2327125519514084
train/loss,30300,1768737978.713724,0.21782301366329193
train/loss,30400,1768737979.5047832,0.2273854911327362
train/loss,30500,1768737980.488881,0.2413128912448883
train/loss,30600,1768737981.4440863,0.218667671084404
train/loss,30700,1768737982.4209886,0.24139384925365448
train/loss,30800,1768737983.3969266,0.30404797196388245
train/loss,30900,1768737984.3993502,0.23605841398239136
train/loss,31000,1768737990.7629485,0.28941866755485535
train/loss,31100,1768737991.5710504,0.20960213243961334
train/loss,31200,1768737992.4973223,0.22895920276641846
train/loss,31300,1768737993.4455914,0.1604200154542923
train/loss,31400,1768737994.3968315,0.2518649101257324
train/loss,31500,1768737995.3182595,0.2910301089286804
train/loss,31600,1768737996.1128266,0.18494753539562225
train/loss,31700,1768737996.8983173,0.3049064874649048
train/loss,31800,1768737997.6900966,0.25137755274772644
train/loss,31900,1768737998.3759692,0.2562226355075836
train/loss,32000,1768738004.8361423,0.23173005878925323
train/loss,32100,1768738005.7797003,0.23480144143104553
train/loss,32200,1768738006.77211,0.2334282249212265
train/loss,32300,1768738007.7721763,0.19187480211257935
train/loss,32400,1768738008.7754972,0.35348668694496155
train/loss,32500,1768738009.7641208,0.2538222670555115
train/loss,32600,1768738010.726374,0.29800087213516235
train/loss,32700,1768738011.4232621,0.24273721873760223
train/loss,32800,1768738012.118932,0.212392657995224
train/loss,32900,1768738012.8285246,0.22115300595760345
train/loss,33000,1768738021.9506872,0.22467048466205597
train/loss,33100,1768738022.730004,0.23798362910747528
train/loss,33200,1768738023.4507523,0.19791792333126068
train/loss,33300,1768738024.155264,0.23767676949501038
train/loss,33400,1768738024.8792603,0.23617509007453918
train/loss,33500,1768738025.6037884,0.20937012135982513
train/loss,33600,1768738026.324337,0.22789977490901947
train/loss,33700,1768738027.0683062,0.23859894275665283
train/loss,33800,1768738027.8139303,0.19791948795318604
train/loss,33900,1768738028.7015493,0.19908834993839264
train/loss,34000,1768738037.6056252,0.244819775223732
train/loss,34100,1768738038.3518596,0.19201090931892395
train/loss,34200,1768738039.1133094,0.24825821816921234
train/loss,34300,1768738039.9439802,0.1935797780752182
train/loss,34400,1768738040.9445462,0.26288121938705444
train/loss,34500,1768738041.9243772,0.32349926233291626
train/loss,34600,1768738042.9096646,0.26113563776016235
train/loss,34700,1768738043.9007263,0.2637227773666382
train/loss,34800,1768738044.8765647,0.21724599599838257
train/loss,34900,1768738045.891856,0.2378317266702652
train/loss,35000,1768738052.7222188,0.2157026082277298
train/loss,35100,1768738053.7130678,0.25452402234077454
train/loss,35200,1768738054.6102383,0.2355441153049469
train/loss,35300,1768738055.5522182,0.24503816664218903
train/loss,35400,1768738056.5461783,0.2854742705821991
train/loss,35500,1768738057.5396643,0.23321567475795746
train/loss,35600,1768738058.5232503,0.17402853071689606
train/loss,35700,1768738059.3093178,0.2565934360027313
train/loss,35800,1768738060.0261407,0.2412947714328766
train/loss,35900,1768738060.7551107,0.331734836101532
train/loss,36000,1768738069.0348833,0.20229467749595642
train/loss,36100,1768738069.9714468,0.23799191415309906
train/loss,36200,1768738070.9341688,0.25041303038597107
train/loss,36300,1768738071.6488729,0.2219037264585495
train/loss,36400,1768738072.3258483,0.2532348334789276
train/loss,36500,1768738073.0113628,0.1868174821138382
train/loss,36600,1768738073.7017715,0.22195188701152802
train/loss,36700,1768738074.3983893,0.23877198994159698
train/loss,36800,1768738075.1061761,0.25913089513778687
train/loss,36900,1768738075.8021555,0.22329360246658325
train/loss,37000,1768738084.8847487,0.2381867915391922
train/loss,37100,1768738085.583811,0.2315167635679245
train/loss,37200,1768738086.2901926,0.21986538171768188
train/loss,37300,1768738087.0246356,0.23435279726982117
train/loss,37400,1768738087.7331483,0.21372510492801666
train/loss,37500,1768738088.752722,0.2102486938238144
train/loss,37600,1768738089.8190722,0.2647896707057953
train/loss,37700,1768738090.9889657,0.23010733723640442
train/loss,37800,1768738092.126061,0.2636350095272064
train/loss,37900,1768738093.3017247,0.25340595841407776
train/loss,38000,1768738100.5626032,0.29020294547080994
train/loss,38100,1768738101.6499789,0.19252267479896545
train/loss,38200,1768738102.626981,0.29654234647750854
train/loss,38300,1768738103.6367042,0.19221408665180206
train/loss,38400,1768738104.6001744,0.2606427073478699
train/loss,38500,1768738105.5727413,0.27902892231941223
train/loss,38600,1768738106.551902,0.27071258425712585
train/loss,38700,1768738107.3874576,0.3132706582546234
train/loss,38800,1768738108.1085985,0.23621490597724915
train/loss,38900,1768738108.8118622,0.16515673696994781
train/loss,39000,1768738117.264986,0.28048384189605713
train/loss,39100,1768738118.2728162,0.24980947375297546
train/loss,39200,1768738119.1795714,0.27016666531562805
train/loss,39300,1768738119.8972127,0.2389579564332962
train/loss,39400,1768738120.6198962,0.16206902265548706
train/loss,39500,1768738121.3300147,0.226734459400177
train/loss,39600,1768738122.0496824,0.27961277961730957
train/loss,39700,1768738122.7564187,0.21688663959503174
train/loss,39800,1768738123.469954,0.23161491751670837
train/loss,39900,1768738124.1825202,0.24587905406951904
train/loss,40000,1768738133.4834173,0.27938592433929443
train/loss,40100,1768738134.3069804,0.20543037354946136
train/loss,40200,1768738135.072844,0.28933456540107727
train/loss,40300,1768738135.831086,0.22662964463233948
train/loss,40400,1768738136.6393306,0.21862095594406128
train/loss,40500,1768738137.793634,0.25828972458839417
train/loss,40600,1768738138.9129548,0.23469851911067963
train/loss,40700,1768738140.064343,0.20850345492362976
train/loss,40800,1768738141.2241893,0.21116812527179718
train/loss,40900,1768738142.361096,0.2429594099521637
train/loss,41000,1768738149.44485,0.30082622170448303
train/loss,41100,1768738150.3964612,0.2594876289367676
train/loss,41200,1768738151.3491347,0.21414022147655487
train/loss,41300,1768738152.3254428,0.26393553614616394
train/loss,41400,1768738153.327321,0.2601962387561798
train/loss,41500,1768738154.323523,0.23628126084804535
train/loss,41600,1768738155.234905,0.19229522347450256
train/loss,41700,1768738156.0451744,0.2498491257429123
train/loss,41800,1768738156.8460395,0.26113539934158325
train/loss,41900,1768738157.565147,0.23101991415023804
train/loss,42000,1768738166.513589,0.3139525055885315
train/loss,42100,1768738167.2273643,0.23913832008838654
train/loss,42200,1768738167.9277346,0.24771949648857117
train/loss,42300,1768738168.647838,0.31676551699638367
train/loss,42400,1768738169.342276,0.22471673786640167
train/loss,42500,1768738170.035643,0.1751822531223297
train/loss,42600,1768738170.7229095,0.2063736915588379
train/loss,42700,1768738171.4225802,0.21883916854858398
train/loss,42800,1768738172.1111548,0.232644185423851
train/loss,42900,1768738172.7971523,0.21667620539665222
train/loss,43000,1768738182.0391583,0.23989319801330566
train/loss,43100,1768738182.7556322,0.2550230920314789
train/loss,43200,1768738183.4849749,0.23388759791851044
train/loss,43300,1768738184.1956077,0.25186365842819214
train/loss,43400,1768738184.9329064,0.19853229820728302
train/loss,43500,1768738185.9712777,0.18481044471263885
train/loss,43600,1768738186.9545703,0.24029403924942017
train/loss,43700,1768738188.0866098,0.21448291838169098
train/loss,43800,1768738189.2567534,0.2917253375053406
train/loss,43900,1768738190.41704,0.23126301169395447
train/loss,44000,1768738198.1136756,0.26250654458999634
train/loss,44100,1768738199.1151366,0.2286442071199417
train/loss,44200,1768738200.1407475,0.23415295779705048
train/loss,44300,1768738201.1880453,0.22337739169597626
train/loss,44400,1768738202.1954398,0.24161674082279205
train/loss,44500,1768738203.0320394,0.24246744811534882
train/loss,44600,1768738203.7550297,0.15185962617397308
train/loss,44700,1768738204.4729316,0.24840997159481049
train/loss,44800,1768738205.1921487,0.19291983544826508
train/loss,44900,1768738205.9032383,0.23435576260089874
train/loss,45000,1768738215.0064986,0.3070392906665802
train/loss,45100,1768738215.7145357,0.2904830574989319
train/loss,45200,1768738216.4473636,0.2523842751979828
train/loss,45300,1768738217.16199,0.294998437166214
train/loss,45400,1768738217.8714635,0.30277708172798157
train/loss,45500,1768738218.5788198,0.24815848469734192
train/loss,45600,1768738219.2742527,0.25720155239105225
train/loss,45700,1768738219.9903145,0.26432302594184875
train/loss,45800,1768738220.7690842,0.2226131409406662
train/loss,45900,1768738221.7623582,0.2968531847000122
train/loss,46000,1768738230.2674787,0.22815516591072083
train/loss,46100,1768738230.9722571,0.22109945118427277
train/loss,46200,1768738231.662941,0.25598278641700745
train/loss,46300,1768738232.350917,0.23810629546642303
train/loss,46400,1768738233.1139824,0.22833757102489471
train/loss,46500,1768738234.1042583,0.24620775878429413
train/loss,46600,1768738235.1095655,0.3013756275177002
train/loss,46700,1768738236.1121416,0.22719378769397736
train/loss,46800,1768738237.1424682,0.20344212651252747
train/loss,46900,1768738238.1637793,0.26118171215057373
train/loss,47000,1768738245.3484046,0.20227597653865814
train/loss,47100,1768738246.3188744,0.23937605321407318
train/loss,47200,1768738247.302044,0.22210593521595
train/loss,47300,1768738248.2675114,0.2559238374233246
train/loss,47400,1768738249.2371001,0.2685835063457489
train/loss,47500,1768738250.2030995,0.23738041520118713
train/loss,47600,1768738251.177683,0.28462842106819153
train/loss,47700,1768738252.0749798,0.25478771328926086
train/loss,47800,1768738252.7424555,0.25203877687454224
train/loss,47900,1768738253.420227,0.26523035764694214
train/loss,48000,1768738262.0711813,0.21090257167816162
train/loss,48100,1768738262.9379053,0.23526184260845184
train/loss,48200,1768738263.622354,0.2561449110507965
train/loss,48300,1768738264.3022044,0.1867132931947708
train/loss,48400,1768738265.0149472,0.2055293321609497
train/loss,48500,1768738265.7013335,0.1982552856206894
train/loss,48600,1768738266.378089,0.222380131483078
train/loss,48700,1768738267.060898,0.22258462011814117
train/loss,48800,1768738267.7481909,0.2334916740655899
train/loss,48900,1768738268.5358047,0.23140056431293488
train/loss,49000,1768738277.6391938,0.21173754334449768
train/loss,49100,1768738278.471309,0.2952846586704254
train/loss,49200,1768738279.2916625,0.21745269000530243
train/loss,49300,1768738280.1002586,0.24781577289104462
train/loss,49400,1768738281.0297825,0.2039683312177658
train/loss,49500,1768738282.1948192,0.23047561943531036
train/loss,49600,1768738283.3501973,0.2288994938135147
train/loss,49700,1768738284.5009866,0.23749394714832306
train/loss,49800,1768738285.6627152,0.13987839221954346
train/loss,49900,1768738286.7506783,0.19738924503326416
train/loss,50000,1768738294.8862352,0.23295532166957855
train/loss,50100,1768738295.834367,0.23425620794296265
train/loss,50200,1768738296.7658994,0.29124099016189575
train/loss,50300,1768738297.6550043,0.22215309739112854
train/loss,50400,1768738298.5506375,0.24643424153327942
train/loss,50500,1768738299.2181404,0.24075160920619965
train/loss,50600,1768738299.9033387,0.2282666563987732
train/loss,50700,1768738300.5896492,0.2581373453140259
train/loss,50800,1768738301.2760158,0.18822498619556427
train/loss,50900,1768738301.947004,0.2795088589191437
train/loss,51000,1768738310.7581506,0.2847607433795929
train/loss,51100,1768738311.4720733,0.28303223848342896
train/loss,51200,1768738312.1639838,0.2198420763015747
train/loss,51300,1768738312.8606205,0.23706312477588654
train/loss,51400,1768738313.5698552,0.24316851794719696
train/loss,51500,1768738314.2685905,0.1899888664484024
train/loss,51600,1768738314.9557505,0.2764368951320648
train/loss,51700,1768738315.6452463,0.14054915308952332
train/loss,51800,1768738316.346453,0.2188854217529297
train/loss,51900,1768738317.2860603,0.3083086609840393
train/loss,52000,1768738326.206017,0.24984706938266754
train/loss,52100,1768738326.9337351,0.312981516122818
train/loss,52200,1768738327.6304948,0.20595337450504303
train/loss,52300,1768738328.3605413,0.2724064886569977
train/loss,52400,1768738329.1070251,0.3107622265815735
train/loss,52500,1768738329.8987384,0.23640179634094238
train/loss,52600,1768738330.6910715,0.21815885603427887
train/loss,52700,1768738331.4701726,0.2105628401041031
train/loss,52800,1768738332.23793,0.27327147126197815
train/loss,52900,1768738333.0249724,0.25924447178840637
train/loss,53000,1768738340.6838017,0.1816445291042328
train/loss,53100,1768738341.47619,0.19463011622428894
train/loss,53200,1768738342.4535217,0.2786470353603363
train/loss,53300,1768738343.4425764,0.2151786983013153
train/loss,53400,1768738344.5781846,0.23959967494010925
train/loss,53500,1768738345.7493951,0.23602990806102753
train/loss,53600,1768738346.8721497,0.15981507301330566
train/loss,53700,1768738347.7747972,0.2446543574333191
train/loss,53800,1768738348.530137,0.18871881067752838
train/loss,53900,1768738349.300031,0.1456487774848938
train/loss,54000,1768738357.91953,0.26187369227409363
train/loss,54100,1768738358.8554678,0.2512092888355255
train/loss,54200,1768738359.5417297,0.22186940908432007
train/loss,54300,1768738360.2479746,0.2269553244113922
train/loss,54400,1768738360.9825115,0.21650591492652893
train/loss,54500,1768738361.672869,0.28806769847869873
train/loss,54600,1768738362.3650088,0.23185472190380096
train/loss,54700,1768738363.0660949,0.17017751932144165
train/loss,54800,1768738363.767135,0.19551730155944824
train/loss,54900,1768738364.4603894,0.2898862957954407
train/loss,55000,1768738373.4645028,0.23828652501106262
train/loss,55100,1768738374.1566548,0.2724030017852783
train/loss,55200,1768738374.8563762,0.2094659060239792
train/loss,55300,1768738375.5502968,0.19327937066555023
train/loss,55400,1768738376.2473536,0.22144357860088348
train/loss,55500,1768738376.9325736,0.23693369328975677
train/loss,55600,1768738377.8367841,0.18776170909404755
train/loss,55700,1768738378.788351,0.2343851625919342
train/loss,55800,1768738379.7599342,0.2365180253982544
train/loss,55900,1768738380.9212654,0.2637704908847809
train/loss,56000,1768738388.3375833,0.30675196647644043
train/loss,56100,1768738389.2968235,0.3453885316848755
train/loss,56200,1768738390.2944295,0.20165382325649261
train/loss,56300,1768738391.662117,0.2805846631526947
train/loss,56400,1768738392.6190312,0.19279377162456512
train/loss,56500,1768738393.4791214,0.24169252812862396
train/loss,56600,1768738394.354412,0.27121177315711975
train/loss,56700,1768738395.1728737,0.28223568201065063
train/loss,56800,1768738395.8199456,0.22776532173156738
train/loss,56900,1768738396.4681706,0.2245113104581833
train/loss,57000,1768738404.6363516,0.2610797882080078
train/loss,57100,1768738405.6386657,0.23550881445407867
train/loss,57200,1768738406.519449,0.2047918289899826
train/loss,57300,1768738407.2704692,0.2052048146724701
train/loss,57400,1768738408.0306447,0.23651710152626038
train/loss,57500,1768738408.7568185,0.22040511667728424
train/loss,57600,1768738409.4139297,0.21367524564266205
train/loss,57700,1768738410.0666099,0.14917704463005066
train/loss,57800,1768738410.7379143,0.27522537112236023
train/loss,57900,1768738411.5072305,0.24855364859104156
train/loss,58000,1768738420.5348208,0.2178715616464615
train/loss,58100,1768738421.2714014,0.2114822417497635
train/loss,58200,1768738421.986428,0.2348572015762329
train/loss,58300,1768738422.6659446,0.2391389161348343
train/loss,58400,1768738423.376348,0.23613384366035461
train/loss,58500,1768738424.1969173,0.23131437599658966
train/loss,58600,1768738425.1580787,0.296213299036026
train/loss,58700,1768738426.1289365,0.182364359498024
train/loss,58800,1768738427.1072342,0.30539408326148987
train/loss,58900,1768738428.0958624,0.20425136387348175
train/loss,59000,1768738435.8144662,0.2678939700126648
train/loss,59100,1768738436.585616,0.22724992036819458
train/loss,59200,1768738437.6833727,0.25308290123939514
train/loss,59300,1768738438.8127267,0.22191469371318817
train/loss,59400,1768738439.944977,0.2233140617609024
train/loss,59500,1768738441.0569239,0.28825363516807556
train/loss,59600,1768738442.1840892,0.23070305585861206
train/loss,59700,1768738443.1836264,0.2398785501718521
train/loss,59800,1768738443.9870832,0.18821202218532562
train/loss,59900,1768738444.792848,0.1517825573682785
train/loss,60000,1768738452.8300169,0.24918949604034424
train/loss,60100,1768738453.7990415,0.2182908058166504
train/loss,60200,1768738454.7514849,0.23887190222740173
train/loss,60300,1768738455.611044,0.18358148634433746
train/loss,60400,1768738456.2985704,0.2390781044960022
train/loss,60500,1768738456.9806397,0.214505136013031
train/loss,60600,1768738457.6817665,0.2658322751522064
train/loss,60700,1768738458.3664393,0.3428197205066681
train/loss,60800,1768738459.07398,0.28289422392845154
train/loss,60900,1768738459.77165,0.24148480594158173
train/loss,61000,1768738468.7156885,0.23120428621768951
train/loss,61100,1768738469.3756995,0.24745075404644012
train/loss,61200,1768738470.0347068,0.2037070095539093
train/loss,61300,1768738470.7024243,0.2847130596637726
train/loss,61400,1768738471.3878677,0.19341722130775452
train/loss,61500,1768738472.041128,0.24855318665504456
train/loss,61600,1768738472.7082033,0.19732442498207092
train/loss,61700,1768738473.4737473,0.21558040380477905
train/loss,61800,1768738474.2628996,0.21232883632183075
train/loss,61900,1768738475.061496,0.1968936324119568
train/loss,62000,1768738483.3461418,0.23935934901237488
train/loss,62100,1768738484.0061436,0.26575198769569397
train/loss,62200,1768738484.6760912,0.22788262367248535
train/loss,62300,1768738485.3473425,0.23825673758983612
train/loss,62400,1768738486.088139,0.26697054505348206
train/loss,62500,1768738486.8728764,0.2444971352815628
train/loss,62600,1768738487.696848,0.22176595032215118
train/loss,62700,1768738488.5463486,0.19488660991191864
train/loss,62800,1768738489.4244168,0.2778138518333435
train/loss,62900,1768738490.3830512,0.21998387575149536
train/loss,63000,1768738497.5704026,0.2067420333623886
train/loss,63100,1768738498.2685235,0.1988789439201355
train/loss,63200,1768738499.125978,0.3423319458961487
train/loss,63300,1768738500.119947,0.2647168040275574
train/loss,63400,1768738501.112072,0.23817284405231476
train/loss,63500,1768738502.1197774,0.23614531755447388
train/loss,63600,1768738503.1346183,0.2237907350063324
train/loss,63700,1768738504.0172713,0.2398606687784195
train/loss,63800,1768738505.0562983,0.2995189130306244
train/loss,63900,1768738505.7544656,0.17258873581886292
train/loss,64000,1768738513.170385,0.22266007959842682
train/loss,64100,1768738514.1803854,0.18922291696071625
train/loss,64200,1768738515.1508427,0.21506036818027496
train/loss,64300,1768738516.1553798,0.18325333297252655
train/loss,64400,1768738517.1262472,0.25255951285362244
train/loss,64500,1768738517.967948,0.21853065490722656
train/loss,64600,1768738518.6435516,0.1799122393131256
train/loss,64700,1768738519.3436923,0.2184150367975235
train/loss,64800,1768738520.0321898,0.23904713988304138
train/loss,64900,1768738520.8356647,0.2031700760126114
train/loss,65000,1768738529.7732341,0.2043324112892151
train/loss,65100,1768738530.4182673,0.25486594438552856
train/loss,65200,1768738531.0637157,0.2928272485733032
train/loss,65300,1768738531.6930678,0.24980175495147705
train/loss,65400,1768738532.3255515,0.2350814938545227
train/loss,65500,1768738532.9515176,0.2370140254497528
train/loss,65600,1768738533.606647,0.235027477145195
train/loss,65700,1768738534.2619975,0.21049976348876953
train/loss,65800,1768738534.9440732,0.24350419640541077
train/loss,65900,1768738535.7203128,0.2779037356376648
train/loss,66000,1768738544.5411866,0.17735181748867035
train/loss,66100,1768738545.2773042,0.20566630363464355
train/loss,66200,1768738545.9854023,0.23636701703071594
train/loss,66300,1768738546.7692878,0.2509530484676361
train/loss,66400,1768738547.7542744,0.23712767660617828
train/loss,66500,1768738548.75316,0.23871146142482758
train/loss,66600,1768738549.7410817,0.21799388527870178
train/loss,66700,1768738550.714818,0.2397950142621994
train/loss,66800,1768738551.669958,0.26587048172950745
train/loss,66900,1768738552.6442442,0.19521108269691467
train/loss,67000,1768738560.9343333,0.20829634368419647
train/loss,67100,1768738561.901543,0.23847855627536774
train/loss,67200,1768738562.8756704,0.22317799925804138
train/loss,67300,1768738563.535917,0.2733156681060791
train/loss,67400,1768738564.2098289,0.20472747087478638
train/loss,67500,1768738564.8967423,0.21019649505615234
train/loss,67600,1768738565.624244,0.22000418603420258
train/loss,67700,1768738566.3545098,0.20722655951976776
train/loss,67800,1768738567.0301452,0.2314181625843048
train/loss,67900,1768738567.714007,0.23040705919265747
train/loss,68000,1768738576.5331376,0.3144572079181671
train/loss,68100,1768738577.1962545,0.22231020033359528
train/loss,68200,1768738577.8714066,0.2893274426460266
train/loss,68300,1768738578.5308137,0.21516403555870056
train/loss,68400,1768738579.243985,0.20360766351222992
train/loss,68500,1768738579.891024,0.21217206120491028
train/loss,68600,1768738580.5024297,0.23905260860919952
train/loss,68700,1768738581.1104205,0.28719162940979004
train/loss,68800,1768738581.712335,0.2367374151945114
train/loss,68900,1768738582.3004897,0.22128891944885254
train/loss,69000,1768738588.1646519,0.23919489979743958
train/loss,69100,1768738588.7132175,0.211963951587677
train/loss,69200,1768738589.2684546,0.2094292938709259
train/loss,69300,1768738589.818891,0.24010010063648224
train/loss,69400,1768738590.3662546,0.18914154171943665
train/loss,69500,1768738590.9136014,0.2454928159713745
train/loss,69600,1768738591.4606636,0.19114245474338531
train/loss,69700,1768738592.0126667,0.24823281168937683
train/loss,69800,1768738592.6002238,0.23883993923664093
train/loss,69900,1768738593.2084959,0.19064763188362122
train/loss,70000,1768738598.5747383,0.2186570018529892
train/loss,70100,1768738599.1984048,0.2706074118614197
train/loss,70200,1768738599.8126924,0.27445149421691895
train/loss,70300,1768738600.4239275,0.22555509209632874
train/loss,70400,1768738600.9725473,0.24797740578651428
train/loss,70500,1768738601.5180347,0.20850244164466858
train/loss,70600,1768738602.0709004,0.2843190133571625
train/loss,70700,1768738602.613922,0.1675185114145279
train/loss,70800,1768738603.1581762,0.30875450372695923
train/loss,70900,1768738603.7047882,0.22331278026103973
train/loss,71000,1768738609.075243,0.29167744517326355
train/loss,71100,1768738609.6508095,0.24035291373729706
train/loss,71200,1768738610.1883965,0.21876366436481476
train/loss,71300,1768738610.7274008,0.19672951102256775
train/loss,71400,1768738611.268621,0.24037376046180725
train/loss,71500,1768738611.8112667,0.22939057648181915
train/loss,71600,1768738612.3589709,0.20982861518859863
train/loss,71700,1768738612.8995707,0.24386677145957947
train/loss,71800,1768738613.4397566,0.20602166652679443
train/loss,71900,1768738613.9802022,0.24797631800174713
train/loss,72000,1768738619.3943813,0.21163536608219147
train/loss,72100,1768738619.9336286,0.2764098048210144
train/loss,72200,1768738620.4703875,0.2897990047931671
train/loss,72300,1768738621.007699,0.2387116700410843
train/loss,72400,1768738621.5467942,0.1839883029460907
train/loss,72500,1768738622.0897195,0.21200484037399292
train/loss,72600,1768738622.6293068,0.15831629931926727
train/loss,72700,1768738623.1701589,0.22340352833271027
train/loss,72800,1768738623.7106104,0.248922660946846
train/loss,72900,1768738624.2503498,0.22382624447345734
train/loss,73000,1768738629.2687833,0.2811785340309143
train/loss,73100,1768738629.8121731,0.25465384125709534
train/loss,73200,1768738630.3472147,0.1741531938314438
train/loss,73300,1768738630.8821669,0.2744319438934326
train/loss,73400,1768738631.4200172,0.195047527551651
train/loss,73500,1768738631.9551632,0.18187543749809265
train/loss,73600,1768738632.4980366,0.2514307498931885
train/loss,73700,1768738633.0370474,0.2142792046070099
train/loss,73800,1768738633.5759413,0.24332791566848755
train/loss,73900,1768738634.1153727,0.21063391864299774
train/loss,74000,1768738639.6805217,0.2861553430557251
train/loss,74100,1768738640.2878952,0.2115553617477417
train/loss,74200,1768738640.8911073,0.2613295912742615
train/loss,74300,1768738641.4918442,0.20556829869747162
train/loss,74400,1768738642.0932646,0.22681201994419098
train/loss,74500,1768738642.6935184,0.3462248146533966
train/loss,74600,1768738643.3007643,0.2649540901184082
train/loss,74700,1768738643.90112,0.21221576631069183
train/loss,74800,1768738644.4995918,0.2370697408914566
train/loss,74900,1768738645.0321634,0.24186453223228455
train/loss,75000,1768738650.8277278,0.23457443714141846
train/loss,75100,1768738651.3753302,0.2119678258895874
train/loss,75200,1768738651.9300363,0.20765380561351776
train/loss,75300,1768738652.4920723,0.23733612895011902
train/loss,75400,1768738653.0478425,0.22997747361660004
train/loss,75500,1768738653.601203,0.23968319594860077
train/loss,75600,1768738654.1534827,0.2648923695087433
train/loss,75700,1768738654.7798872,0.20120950043201447
train/loss,75800,1768738655.3416932,0.22460852563381195
train/loss,75900,1768738655.8886087,0.15341395139694214
train/loss,76000,1768738661.309175,0.2346307784318924
train/loss,76100,1768738661.853164,0.1930369734764099
train/loss,76200,1768738662.4325912,0.2216275930404663
train/loss,76300,1768738663.0573158,0.2154054194688797
train/loss,76400,1768738663.6370044,0.2251463532447815
train/loss,76500,1768738664.1911573,0.2473122477531433
train/loss,76600,1768738664.729576,0.23948882520198822
train/loss,76700,1768738665.2625384,0.2768237292766571
train/loss,76800,1768738665.7969584,0.26578179001808167
train/loss,76900,1768738666.334051,0.23156003654003143
train/loss,77000,1768738671.9110022,0.2358396202325821
train/loss,77100,1768738672.4563515,0.2507968544960022
train/loss,77200,1768738672.9993246,0.2591099143028259
train/loss,77300,1768738673.5459042,0.19522227346897125
train/loss,77400,1768738674.0863264,0.27539515495300293
train/loss,77500,1768738674.6275773,0.2700354754924774
train/loss,77600,1768738675.169011,0.1770799607038498
train/loss,77700,1768738675.7258918,0.2465999722480774
train/loss,77800,1768738676.287218,0.18366405367851257
train/loss,77900,1768738676.8375847,0.23240195214748383
train/loss,78000,1768738682.0986369,0.2321692854166031
train/loss,78100,1768738682.6564305,0.19953623414039612
train/loss,78200,1768738683.2608662,0.23146483302116394
train/loss,78300,1768738683.888568,0.21327728033065796
train/loss,78400,1768738684.50898,0.2457391768693924
train/loss,78500,1768738685.1339269,0.237143412232399
train/loss,78600,1768738685.7647073,0.28398311138153076
train/loss,78700,1768738686.3895233,0.1697380542755127
train/loss,78800,1768738687.0155835,0.24202944338321686
train/loss,78900,1768738687.6375265,0.21308737993240356
train/loss,79000,1768738692.6976979,0.22080457210540771
train/loss,79100,1768738693.3252506,0.14860400557518005
train/loss,79200,1768738693.946461,0.26730382442474365
train/loss,79300,1768738694.5676455,0.23808810114860535
train/loss,79400,1768738695.2012954,0.21425414085388184
train/loss,79500,1768738695.8155673,0.24946296215057373
train/loss,79600,1768738696.4283943,0.22605986893177032
train/loss,79700,1768738697.0388741,0.21124114096164703
train/loss,79800,1768738697.6545658,0.2713874280452728
train/loss,79900,1768738698.2503579,0.2572951018810272
train/loss,80000,1768738704.328859,0.18988220393657684
train/loss,80100,1768738704.8771112,0.2682124078273773
train/loss,80200,1768738705.4257693,0.26782551407814026
train/loss,80300,1768738705.9763196,0.2394995093345642
train/loss,80400,1768738706.5257444,0.16908414661884308
train/loss,80500,1768738707.0716155,0.22013118863105774
train/loss,80600,1768738707.618804,0.216402068734169
train/loss,80700,1768738708.1700153,0.22368162870407104
train/loss,80800,1768738708.720803,0.2007370889186859
train/loss,80900,1768738709.267905,0.2487783282995224
train/loss,81000,1768738714.8398597,0.23831374943256378
train/loss,81100,1768738715.3872457,0.28603747487068176
train/loss,81200,1768738715.931224,0.20423920452594757
train/loss,81300,1768738716.47376,0.2375958114862442
train/loss,81400,1768738717.015693,0.21998175978660583
train/loss,81500,1768738717.5642877,0.20524272322654724
train/loss,81600,1768738718.1121097,0.2888350188732147
train/loss,81700,1768738718.6597755,0.23741769790649414
train/loss,81800,1768738719.207584,0.17462463676929474
train/loss,81900,1768738719.756277,0.17685315012931824
train/loss,82000,1768738725.753167,0.25965070724487305
train/loss,82100,1768738726.2997355,0.33271729946136475
train/loss,82200,1768738726.8447347,0.2726781964302063
