tag,step,wall_time,value
train/loss,54400,1769564716.1132748,0.13021107017993927
train/loss,54500,1769564716.6126847,0.14598217606544495
train/loss,54600,1769564717.1225176,0.18255913257598877
train/loss,54700,1769564717.622363,0.10866598784923553
train/loss,54800,1769564718.1226346,0.13461953401565552
train/loss,54900,1769564718.619931,0.11290660500526428
train/loss,55000,1769564735.2374868,0.15673255920410156
train/loss,55100,1769564735.7667158,0.15856745839118958
train/loss,55200,1769564736.2922788,0.13909804821014404
train/loss,55300,1769564736.812169,0.20432786643505096
train/loss,55400,1769564737.3282485,0.14934760332107544
train/loss,55500,1769564737.84021,0.09433787316083908
train/loss,55600,1769564738.349425,0.13166192173957825
train/loss,55700,1769564739.148731,0.17549356818199158
train/loss,55800,1769564739.6538997,0.22072730958461761
train/loss,55900,1769564740.1537857,0.21598707139492035
train/loss,56000,1769564756.2452362,0.1917712539434433
train/loss,56100,1769564756.7642367,0.12675675749778748
train/loss,56200,1769564757.2589135,0.19189321994781494
train/loss,56300,1769564757.7585793,0.12938615679740906
train/loss,56400,1769564758.5548856,0.20679537951946259
train/loss,56500,1769564759.1073225,0.18328508734703064
train/loss,56600,1769564759.6557786,0.14444631338119507
train/loss,56700,1769564760.502798,0.15821897983551025
train/loss,56800,1769564761.0410185,0.09145711362361908
train/loss,56900,1769564761.5261028,0.13223455846309662
train/loss,57000,1769564777.963228,0.10767726600170135
train/loss,57100,1769564778.4756913,0.12327101081609726
train/loss,57200,1769564778.9829798,0.20373927056789398
train/loss,57300,1769564779.496507,0.20415839552879333
train/loss,57400,1769564780.0049639,0.15090163052082062
train/loss,57500,1769564780.5305016,0.13194036483764648
train/loss,57600,1769564781.0659926,0.11514141410589218
train/loss,57700,1769564781.5541275,0.14945045113563538
train/loss,57800,1769564782.0478256,0.15021568536758423
train/loss,57900,1769564782.5403256,0.11505758762359619
train/loss,58000,1769564798.0104012,0.20998919010162354
train/loss,58100,1769564798.5113258,0.10600487887859344
train/loss,58200,1769564799.0012681,0.15601864457130432
train/loss,58300,1769564799.4994087,0.1559845209121704
train/loss,58400,1769564799.9954216,0.1279294788837433
train/loss,58500,1769564800.4987574,0.1952448934316635
train/loss,58600,1769564800.9985347,0.10025958716869354
train/loss,58700,1769564801.504797,0.15931591391563416
train/loss,58800,1769564802.0019326,0.17374233901500702
train/loss,58900,1769564802.494919,0.17196457087993622
train/loss,59000,1769564818.3639164,0.1512710452079773
train/loss,59100,1769564818.847107,0.16642171144485474
train/loss,59200,1769564819.3446236,0.14410415291786194
train/loss,59300,1769564819.836874,0.19122648239135742
train/loss,59400,1769564820.329129,0.10322415828704834
train/loss,59500,1769564820.8184485,0.10839349031448364
train/loss,59600,1769564821.3118384,0.23994579911231995
train/loss,59700,1769564821.8029664,0.16222991049289703
train/loss,59800,1769564822.294867,0.1199471578001976
train/loss,59900,1769564822.7832017,0.06490059196949005
train/loss,60000,1769564837.5161512,0.1534683257341385
train/loss,60100,1769564838.0854204,0.10656505823135376
train/loss,60200,1769564838.6530936,0.1382797509431839
train/loss,60300,1769564839.1218128,0.2366197556257248
train/loss,60400,1769564839.6191156,0.13914193212985992
train/loss,60500,1769564840.1063683,0.1312336027622223
train/loss,60600,1769564840.5990028,0.16752761602401733
train/loss,60700,1769564841.0928078,0.13892453908920288
train/loss,60800,1769564841.5797114,0.13665947318077087
train/loss,60900,1769564842.0612884,0.19092969596385956
train/loss,61000,1769564858.803639,0.11148566007614136
train/loss,61100,1769564859.3134043,0.1191525086760521
train/loss,61200,1769564859.8065324,0.1478268802165985
train/loss,61300,1769564860.3031595,0.14015311002731323
train/loss,61400,1769564860.8023212,0.10705894231796265
train/loss,61500,1769564861.293268,0.11140402406454086
train/loss,61600,1769564861.782994,0.18853555619716644
train/loss,61700,1769564862.2741058,0.1364559829235077
train/loss,61800,1769564862.769942,0.14040213823318481
train/loss,61900,1769564863.2550218,0.08898025751113892
train/loss,62000,1769564879.4625654,0.11129450798034668
train/loss,62100,1769564880.034271,0.1825873851776123
train/loss,62200,1769564880.5739148,0.19031354784965515
train/loss,62300,1769564881.049636,0.2109752595424652
train/loss,62400,1769564881.5382924,0.1775493621826172
train/loss,62500,1769564882.0276427,0.15789654850959778
train/loss,62600,1769564882.5180418,0.13159100711345673
train/loss,62700,1769564883.007945,0.1653539091348648
train/loss,62800,1769564883.4913304,0.1970788687467575
train/loss,62900,1769564883.9808948,0.11424058675765991
train/loss,63000,1769564899.8192391,0.1660369485616684
train/loss,63100,1769564900.4074113,0.1712823212146759
train/loss,63200,1769564900.9775696,0.13357993960380554
train/loss,63300,1769564901.4931567,0.1308041661977768
train/loss,63400,1769564902.0146766,0.14213085174560547
train/loss,63500,1769564902.5036414,0.14726042747497559
train/loss,63600,1769564902.9966028,0.11504608392715454
train/loss,63700,1769564903.4855692,0.11751838028430939
train/loss,63800,1769564903.974585,0.13113713264465332
train/loss,63900,1769564904.4717247,0.10859682410955429
train/loss,64000,1769564919.567738,0.11442427337169647
train/loss,64100,1769564920.1420813,0.19349190592765808
train/loss,64200,1769564920.7155402,0.16749869287014008
train/loss,64300,1769564921.2876613,0.17808322608470917
train/loss,64400,1769564921.8596141,0.12386763095855713
train/loss,64500,1769564922.374898,0.15800900757312775
train/loss,64600,1769564922.856122,0.20612573623657227
train/loss,64700,1769564923.34065,0.15997269749641418
train/loss,64800,1769564923.843089,0.1996837556362152
train/loss,64900,1769564924.3531556,0.17135779559612274
train/loss,65000,1769564940.5715928,0.17089420557022095
train/loss,65100,1769564941.14259,0.23268811404705048
train/loss,65200,1769564941.7126727,0.15300464630126953
train/loss,65300,1769564942.2843435,0.12593041360378265
train/loss,65400,1769564942.853598,0.10156836360692978
train/loss,65500,1769564943.4238012,0.15595941245555878
train/loss,65600,1769564943.9914937,0.11954773962497711
train/loss,65700,1769564944.563791,0.14624449610710144
train/loss,65800,1769564945.0512555,0.16338306665420532
train/loss,65900,1769564945.5439928,0.14270596206188202
train/loss,66000,1769564961.7590096,0.19792187213897705
train/loss,66100,1769564962.332265,0.2376646250486374
train/loss,66200,1769564962.901825,0.1437990963459015
train/loss,66300,1769564963.4711404,0.21592926979064941
train/loss,66400,1769564964.0383189,0.2041991651058197
train/loss,66500,1769564964.607702,0.14180196821689606
train/loss,66600,1769564965.133561,0.17249862849712372
train/loss,66700,1769564965.6144617,0.15984611213207245
train/loss,66800,1769564966.1057346,0.17441225051879883
train/loss,66900,1769564966.5972006,0.14567862451076508
train/loss,67000,1769564981.9342058,0.10923556983470917
train/loss,67100,1769564982.398574,0.1527632772922516
train/loss,67200,1769564982.9250364,0.14688684046268463
train/loss,67300,1769564983.425324,0.17800340056419373
train/loss,67400,1769564983.992105,0.103767529129982
train/loss,67500,1769564984.5643213,0.14475974440574646
train/loss,67600,1769564985.130779,0.17833638191223145
train/loss,67700,1769564985.69763,0.15065211057662964
train/loss,67800,1769564986.2706375,0.10917415469884872
train/loss,67900,1769564986.841252,0.09667172282934189
train/loss,68000,1769565004.155864,0.1728624701499939
train/loss,68100,1769565004.7483263,0.13568317890167236
train/loss,68200,1769565005.341924,0.07714646309614182
train/loss,68300,1769565005.933184,0.17638836801052094
train/loss,68400,1769565006.510066,0.16729649901390076
train/loss,68500,1769565007.0509841,0.12278085947036743
train/loss,68600,1769565007.5389895,0.11819138377904892
train/loss,68700,1769565008.0407221,0.07008467614650726
train/loss,68800,1769565008.5350761,0.16820871829986572
train/loss,68900,1769565009.0240953,0.1946229189634323
train/loss,69000,1769565025.1611161,0.08911268413066864
train/loss,69100,1769565025.7312112,0.1448567807674408
train/loss,69200,1769565026.3030849,0.18888036906719208
train/loss,69300,1769565026.8710845,0.25031208992004395
train/loss,69400,1769565027.4423044,0.15861032903194427
train/loss,69500,1769565028.009781,0.2433493584394455
train/loss,69600,1769565028.57983,0.08374407887458801
train/loss,69700,1769565029.0947704,0.11329805850982666
train/loss,69800,1769565029.5926583,0.10854016244411469
train/loss,69900,1769565030.093931,0.16599197685718536
train/loss,70000,1769565044.2313516,0.13986831903457642
train/loss,70100,1769565044.726636,0.15555739402770996
train/loss,70200,1769565045.220156,0.1081250011920929
train/loss,70300,1769565045.7255108,0.1672707051038742
train/loss,70400,1769565046.2176793,0.19602665305137634
train/loss,70500,1769565046.693885,0.11803174018859863
train/loss,70600,1769565047.261054,0.17826548218727112
train/loss,70700,1769565047.8305204,0.15139131247997284
train/loss,70800,1769565048.4009883,0.14163796603679657
train/loss,70900,1769565048.9732935,0.12287460267543793
train/loss,71000,1769565064.1377993,0.13189184665679932
train/loss,71100,1769565064.626404,0.16400793194770813
train/loss,71200,1769565065.1149933,0.10600553452968597
train/loss,71300,1769565065.6035466,0.12628406286239624
train/loss,71400,1769565066.0903594,0.13941848278045654
train/loss,71500,1769565066.583195,0.11895236372947693
train/loss,71600,1769565067.0691745,0.1569424569606781
train/loss,71700,1769565067.5613704,0.11014273017644882
train/loss,71800,1769565068.0498564,0.17414584755897522
train/loss,71900,1769565068.5594463,0.11435121297836304
train/loss,72000,1769565083.9735215,0.2172619104385376
train/loss,72100,1769565084.4561527,0.15034465491771698
train/loss,72200,1769565084.9442086,0.10593660920858383
train/loss,72300,1769565085.4321284,0.13197670876979828
train/loss,72400,1769565085.9172692,0.19461219012737274
train/loss,72500,1769565086.4000063,0.1405467391014099
train/loss,72600,1769565086.8850083,0.13373586535453796
train/loss,72700,1769565087.3807926,0.09677553176879883
train/loss,72800,1769565087.8858304,0.14485858380794525
train/loss,72900,1769565088.3721106,0.17340891063213348
train/loss,73000,1769565104.6506417,0.1815783977508545
train/loss,73100,1769565105.1487577,0.13765573501586914
train/loss,73200,1769565105.6315458,0.14018943905830383
train/loss,73300,1769565106.1224067,0.1062762588262558
train/loss,73400,1769565106.6120048,0.09687499701976776
train/loss,73500,1769565107.098299,0.14584508538246155
train/loss,73600,1769565107.5876844,0.19941437244415283
train/loss,73700,1769565108.076018,0.17286968231201172
train/loss,73800,1769565108.5677505,0.12205113470554352
train/loss,73900,1769565109.0592735,0.16128335893154144
train/loss,74000,1769565124.3406873,0.12883540987968445
train/loss,74100,1769565124.8292365,0.14795568585395813
train/loss,74200,1769565125.301451,0.18487024307250977
train/loss,74300,1769565125.7944136,0.14201024174690247
train/loss,74400,1769565126.3006108,0.09891778230667114
train/loss,74500,1769565126.7965603,0.13253766298294067
train/loss,74600,1769565127.2995212,0.19206082820892334
train/loss,74700,1769565127.8031225,0.12318947911262512
train/loss,74800,1769565128.296825,0.17559967935085297
train/loss,74900,1769565128.7891092,0.1155133992433548
train/loss,75000,1769565144.4283183,0.0797656774520874
train/loss,75100,1769565144.9279668,0.10187698900699615
train/loss,75200,1769565145.42488,0.16647189855575562
train/loss,75300,1769565145.9296281,0.1102471873164177
train/loss,75400,1769565146.436973,0.12156452983617783
train/loss,75500,1769565146.9442236,0.16080933809280396
train/loss,75600,1769565147.4471445,0.10610388219356537
train/loss,75700,1769565147.9155893,0.14744673669338226
train/loss,75800,1769565148.41761,0.14754384756088257
train/loss,75900,1769565148.9266791,0.16812235116958618
train/loss,76000,1769565163.6629362,0.1256597936153412
train/loss,76100,1769565164.1790595,0.1263202428817749
train/loss,76200,1769565164.661971,0.08922946453094482
train/loss,76300,1769565165.1549013,0.17248700559139252
train/loss,76400,1769565165.646746,0.12711401283740997
train/loss,76500,1769565166.1412404,0.17136763036251068
train/loss,76600,1769565166.6318834,0.16907189786434174
train/loss,76700,1769565167.118534,0.1361781358718872
train/loss,76800,1769565167.607338,0.12361903488636017
train/loss,76900,1769565168.1024256,0.17252634465694427
train/loss,77000,1769565181.9716544,0.1297621726989746
train/loss,77100,1769565182.449725,0.22523236274719238
train/loss,77200,1769565182.9345474,0.11324231326580048
train/loss,77300,1769565183.4188952,0.15843555331230164
train/loss,77400,1769565183.9002557,0.12564729154109955
train/loss,77500,1769565184.3571165,0.1059296578168869
train/loss,77600,1769565184.8476434,0.23345200717449188
train/loss,77700,1769565185.3433523,0.1326904296875
train/loss,77800,1769565185.8319428,0.16272896528244019
train/loss,77900,1769565186.3155766,0.09707673639059067
train/loss,78000,1769565200.5324745,0.21787498891353607
train/loss,78100,1769565201.015966,0.11534413695335388
train/loss,78200,1769565201.4975638,0.16762779653072357
train/loss,78300,1769565201.9810312,0.15034568309783936
train/loss,78400,1769565202.4615042,0.11642821878194809
train/loss,78500,1769565202.9456625,0.20832866430282593
train/loss,78600,1769565203.4283202,0.11192535609006882
train/loss,78700,1769565203.9114237,0.11598783731460571
train/loss,78800,1769565204.3905733,0.15154987573623657
train/loss,78900,1769565204.8710809,0.11297579854726791
train/loss,79000,1769565220.0546744,0.11489858478307724
train/loss,79100,1769565220.6193073,0.10989993065595627
train/loss,79200,1769565221.1827438,0.14780879020690918
train/loss,79300,1769565221.7474208,0.10593196004629135
train/loss,79400,1769565222.213141,0.1905340552330017
train/loss,79500,1769565222.6967475,0.1590614914894104
train/loss,79600,1769565223.1822033,0.12493427842855453
train/loss,79700,1769565223.6696787,0.13388964533805847
train/loss,79800,1769565224.1488392,0.12821398675441742
train/loss,79900,1769565224.6304553,0.14038139581680298
train/loss,80000,1769565239.5953135,0.12257887423038483
train/loss,80100,1769565240.0743427,0.1403314173221588
train/loss,80200,1769565240.566049,0.12069429457187653
train/loss,80300,1769565241.1348095,0.1431584358215332
train/loss,80400,1769565241.7044184,0.15708205103874207
train/loss,80500,1769565242.2758574,0.1421806514263153
train/loss,80600,1769565242.849421,0.1417529433965683
train/loss,80700,1769565243.4200118,0.1377972662448883
train/loss,80800,1769565243.9872003,0.11633243411779404
train/loss,80900,1769565244.555212,0.11397191137075424
train/loss,81000,1769565259.0572429,0.15125702321529388
train/loss,81100,1769565259.543065,0.139801487326622
train/loss,81200,1769565260.0230298,0.15150651335716248
train/loss,81300,1769565260.5119174,0.1113133653998375
train/loss,81400,1769565260.9916024,0.14020970463752747
train/loss,81500,1769565261.4714208,0.09408476948738098
train/loss,81600,1769565261.9480753,0.11871089786291122
train/loss,81700,1769565262.5099359,0.20723764598369598
train/loss,81800,1769565263.0819187,0.15561041235923767
train/loss,81900,1769565263.649851,0.18435905873775482
train/loss,82000,1769565278.1954384,0.1273757815361023
train/loss,82100,1769565278.6782916,0.1798662394285202
train/loss,82200,1769565279.1710324,0.11592923849821091
train/loss,82300,1769565279.662077,0.0923532173037529
train/loss,82400,1769565280.1519513,0.16278529167175293
train/loss,82500,1769565280.6442516,0.15142382681369781
train/loss,82600,1769565281.130077,0.16104058921337128
train/loss,82700,1769565281.611438,0.15663498640060425
train/loss,82800,1769565282.1814237,0.12713733315467834
train/loss,82900,1769565282.7524478,0.1576823592185974
train/loss,83000,1769565297.844639,0.14185243844985962
train/loss,83100,1769565298.3297758,0.12267064303159714
train/loss,83200,1769565298.8251553,0.10794147104024887
train/loss,83300,1769565299.3177047,0.23150911927223206
train/loss,83400,1769565299.8051305,0.12141638994216919
train/loss,83500,1769565300.2960973,0.1880488395690918
train/loss,83600,1769565300.807269,0.12898145616054535
train/loss,83700,1769565301.3778486,0.11145412176847458
train/loss,83800,1769565301.9529114,0.21662567555904388
train/loss,83900,1769565302.5227542,0.12851381301879883
train/loss,84000,1769565317.1446786,0.1473943293094635
train/loss,84100,1769565317.6348372,0.22021609544754028
train/loss,84200,1769565318.1322124,0.1916881799697876
train/loss,84300,1769565318.629685,0.15504013001918793
train/loss,84400,1769565319.1279616,0.14774535596370697
train/loss,84500,1769565319.6190312,0.12778566777706146
train/loss,84600,1769565320.1079874,0.15903881192207336
train/loss,84700,1769565320.605993,0.11872628331184387
train/loss,84800,1769565321.0991733,0.22955545783042908
train/loss,84900,1769565321.5866368,0.16989120841026306
train/loss,85000,1769565337.2973928,0.11726829409599304
train/loss,85100,1769565337.7895522,0.15373165905475616
train/loss,85200,1769565338.277493,0.17315742373466492
train/loss,85300,1769565338.7733443,0.18922793865203857
train/loss,85400,1769565339.2688944,0.11333947628736496
train/loss,85500,1769565339.768865,0.2070939540863037
train/loss,85600,1769565340.2697985,0.08328207582235336
train/loss,85700,1769565340.7570598,0.1736147254705429
train/loss,85800,1769565341.2418716,0.13587309420108795
train/loss,85900,1769565341.7293894,0.17701610922813416
train/loss,86000,1769565356.25888,0.1235230416059494
train/loss,86100,1769565356.7484872,0.18162766098976135
train/loss,86200,1769565357.243461,0.13860002160072327
train/loss,86300,1769565357.7379024,0.07377134263515472
train/loss,86400,1769565358.2302322,0.17497295141220093
train/loss,86500,1769565358.7244687,0.15026748180389404
train/loss,86600,1769565359.2132657,0.24043342471122742
train/loss,86700,1769565359.698747,0.1842174530029297
train/loss,86800,1769565360.1838124,0.10875323414802551
train/loss,86900,1769565360.6764483,0.14577588438987732
train/loss,87000,1769565376.7852914,0.1330162137746811
train/loss,87100,1769565377.2878485,0.14997676014900208
train/loss,87200,1769565377.7883315,0.11341103166341782
train/loss,87300,1769565378.2941597,0.1167740747332573
train/loss,87400,1769565378.7990294,0.13738730549812317
train/loss,87500,1769565379.3153868,0.1338082253932953
train/loss,87600,1769565379.817636,0.19659237563610077
train/loss,87700,1769565380.3040192,0.1437355875968933
train/loss,87800,1769565380.7946591,0.14250561594963074
train/loss,87900,1769565381.2814863,0.14956501126289368
train/loss,88000,1769565396.2335951,0.1748940646648407
train/loss,88100,1769565396.7321901,0.1514783352613449
train/loss,88200,1769565397.2234244,0.1495264619588852
train/loss,88300,1769565397.7097068,0.15306328237056732
train/loss,88400,1769565398.193333,0.10435809940099716
train/loss,88500,1769565398.689662,0.17281000316143036
train/loss,88600,1769565399.1773388,0.1200757622718811
train/loss,88700,1769565399.671204,0.1411568522453308
train/loss,88800,1769565400.1595702,0.1456274688243866
train/loss,88900,1769565400.6542587,0.1912788450717926
train/loss,89000,1769565415.179636,0.13420219719409943
train/loss,89100,1769565415.7163138,0.12569540739059448
train/loss,89200,1769565416.2599504,0.15203231573104858
train/loss,89300,1769565416.799343,0.1639525592327118
train/loss,89400,1769565417.3392212,0.12401396036148071
train/loss,89500,1769565417.877878,0.13341203331947327
train/loss,89600,1769565418.370493,0.1780644655227661
train/loss,89700,1769565418.833527,0.08947794139385223
train/loss,89800,1769565419.327963,0.1692153662443161
train/loss,89900,1769565419.819636,0.14222513139247894
train/loss,90000,1769565435.0093985,0.14765684306621552
train/loss,90100,1769565435.5191803,0.11818736046552658
train/loss,90200,1769565436.034078,0.15334615111351013
train/loss,90300,1769565436.5496511,0.15053609013557434
train/loss,90400,1769565437.0592403,0.19518136978149414
train/loss,90500,1769565437.5707004,0.17155520617961884
train/loss,90600,1769565438.116871,0.19145958125591278
train/loss,90700,1769565438.667488,0.090570829808712
train/loss,90800,1769565439.2198818,0.14617253839969635
train/loss,90900,1769565439.7724588,0.14402802288532257
train/loss,91000,1769565455.1695228,0.19280271232128143
train/loss,91100,1769565455.6641293,0.1550169140100479
train/loss,91200,1769565456.156912,0.0807390809059143
train/loss,91300,1769565456.6514227,0.12476538121700287
train/loss,91400,1769565457.1454003,0.11617972701787949
train/loss,91500,1769565457.6371891,0.1540074199438095
train/loss,91600,1769565458.1359773,0.15816785395145416
train/loss,91700,1769565458.661138,0.1570141762495041
train/loss,91800,1769565459.2090693,0.09607472270727158
train/loss,91900,1769565459.7531605,0.1413010060787201
train/loss,92000,1769565475.9080682,0.1385309398174286
train/loss,92100,1769565476.4055588,0.16174033284187317
train/loss,92200,1769565476.9061503,0.18554052710533142
train/loss,92300,1769565477.4099967,0.15037579834461212
train/loss,92400,1769565477.9059832,0.14768843352794647
train/loss,92500,1769565478.406578,0.09733051061630249
train/loss,92600,1769565478.9048665,0.1470465362071991
train/loss,92700,1769565479.402202,0.13128402829170227
train/loss,92800,1769565479.907431,0.10928849875926971
train/loss,92900,1769565480.4050305,0.14598074555397034
train/loss,93000,1769565496.2911887,0.11691343784332275
train/loss,93100,1769565496.77957,0.11527791619300842
train/loss,93200,1769565497.2738528,0.14853328466415405
train/loss,93300,1769565497.7724485,0.14316841959953308
train/loss,93400,1769565498.2621589,0.11415871232748032
train/loss,93500,1769565498.7614164,0.1469915807247162
train/loss,93600,1769565499.2601085,0.11150612682104111
train/loss,93700,1769565499.7458997,0.10865714401006699
train/loss,93800,1769565500.2364578,0.14690279960632324
train/loss,93900,1769565500.7223787,0.13040651381015778
train/loss,94000,1769565518.783641,0.23909716308116913
train/loss,94100,1769565519.2700717,0.13158945739269257
train/loss,94200,1769565519.756835,0.1336553692817688
train/loss,94300,1769565520.243188,0.1318744570016861
train/loss,94400,1769565520.7232132,0.11968091130256653
train/loss,94500,1769565521.2100132,0.11401291936635971
train/loss,94600,1769565521.7021058,0.20071260631084442
train/loss,94700,1769565522.1799798,0.12391927093267441
train/loss,94800,1769565522.6437023,0.20732252299785614
train/loss,94900,1769565523.1351905,0.13773155212402344
train/loss,95000,1769565539.108526,0.07093647122383118
train/loss,95100,1769565539.5975342,0.14482921361923218
train/loss,95200,1769565540.0901778,0.16864024102687836
train/loss,95300,1769565540.5929732,0.18771493434906006
train/loss,95400,1769565541.0647705,0.15416862070560455
train/loss,95500,1769565541.5644205,0.09576909244060516
train/loss,95600,1769565542.0663862,0.20171770453453064
train/loss,95700,1769565542.5721495,0.18581578135490417
train/loss,95800,1769565543.0785291,0.14560984075069427
train/loss,95900,1769565543.575934,0.08871030807495117
train/loss,96000,1769565559.7128603,0.20000183582305908
train/loss,96100,1769565560.2438955,0.16505733132362366
train/loss,96200,1769565560.7818072,0.12093041837215424
train/loss,96300,1769565561.3055315,0.1031796932220459
train/loss,96400,1769565561.798526,0.26542434096336365
train/loss,96500,1769565562.2994401,0.07269632071256638
train/loss,96600,1769565562.7981637,0.12619665265083313
train/loss,96700,1769565563.2983606,0.24995563924312592
train/loss,96800,1769565563.8008752,0.16926513612270355
train/loss,96900,1769565564.2978306,0.2395290732383728
train/loss,97000,1769565579.9489837,0.1691558063030243
train/loss,97100,1769565580.440399,0.13275882601737976
train/loss,97200,1769565580.9330623,0.13146138191223145
train/loss,97300,1769565581.4225726,0.18317237496376038
train/loss,97400,1769565581.8894267,0.1387794315814972
train/loss,97500,1769565582.382008,0.1294129490852356
train/loss,97600,1769565582.8721616,0.11235682666301727
train/loss,97700,1769565583.3590238,0.10974383354187012
train/loss,97800,1769565583.8456714,0.1478491723537445
train/loss,97900,1769565584.336593,0.1256755292415619
train/loss,98000,1769565600.465795,0.13253667950630188
train/loss,98100,1769565600.9618902,0.19034913182258606
train/loss,98200,1769565601.4559166,0.17704296112060547
train/loss,98300,1769565601.9486852,0.13578152656555176
train/loss,98400,1769565602.4388654,0.18274204432964325
train/loss,98500,1769565602.92918,0.11326402425765991
train/loss,98600,1769565603.391223,0.13112682104110718
train/loss,98700,1769565603.8880928,0.11401654779911041
train/loss,98800,1769565604.3896482,0.1340850591659546
train/loss,98900,1769565604.8848865,0.1360800713300705
train/loss,99000,1769565620.6536195,0.18329517543315887
train/loss,99100,1769565621.154125,0.22283844649791718
train/loss,99200,1769565621.6470008,0.15835008025169373
train/loss,99300,1769565622.1358123,0.12984783947467804
train/loss,99400,1769565622.6286597,0.14514468610286713
train/loss,99500,1769565623.120503,0.13352757692337036
train/loss,99600,1769565623.5864034,0.19620053470134735
train/loss,99700,1769565624.0788634,0.16941450536251068
train/loss,99800,1769565624.5719585,0.0923260897397995
train/loss,99900,1769565625.0690806,0.08805067837238312
train/psnr,0,1769563632.5886688,8.20623779296875
train/psnr,100,1769563633.0257795,13.718324661254883
train/psnr,200,1769563633.4719188,14.667627334594727
train/psnr,300,1769563633.94398,15.702559471130371
train/psnr,400,1769563634.4051533,14.59247875213623
train/psnr,500,1769563634.8639371,15.1505126953125
train/psnr,600,1769563635.3261957,15.735021591186523
train/psnr,700,1769563635.784842,15.60305118560791
train/psnr,800,1769563636.2319956,14.400079727172852
train/psnr,900,1769563636.6611414,15.005217552185059
train/psnr,1000,1769563651.3400676,14.4065580368042
train/psnr,1100,1769563651.8210402,13.401204109191895
train/psnr,1200,1769563652.2981014,15.987626075744629
train/psnr,1300,1769563652.75791,13.148082733154297
train/psnr,1400,1769563653.1953843,15.184476852416992
train/psnr,1500,1769563653.634408,15.675586700439453
train/psnr,1600,1769563654.0684197,14.835692405700684
train/psnr,1700,1769563654.5077195,15.736326217651367
train/psnr,1800,1769563654.9453115,14.506660461425781
train/psnr,1900,1769563655.3793025,16.53260040283203
train/psnr,2000,1769563668.7134821,15.015347480773926
train/psnr,2100,1769563669.1445103,17.16461753845215
train/psnr,2200,1769563669.5784876,14.900835037231445
train/psnr,2300,1769563670.011884,15.029767990112305
train/psnr,2400,1769563670.44446,15.12204360961914
train/psnr,2500,1769563670.8826323,18.257007598876953
train/psnr,2600,1769563671.3141773,16.292922973632812
train/psnr,2700,1769563671.7512898,15.506623268127441
train/psnr,2800,1769563672.1783345,14.83293628692627
train/psnr,2900,1769563672.606962,17.52505111694336
train/psnr,3000,1769563686.1393995,16.34670066833496
train/psnr,3100,1769563686.560031,14.009227752685547
train/psnr,3200,1769563686.9872305,16.531221389770508
train/psnr,3300,1769563687.4070127,14.209451675415039
train/psnr,3400,1769563687.8254042,17.10917854309082
train/psnr,3500,1769563688.2478414,15.921453475952148
train/psnr,3600,1769563688.6687086,15.577067375183105
train/psnr,3700,1769563689.0890908,17.758668899536133
train/psnr,3800,1769563689.5112545,14.28387451171875
train/psnr,3900,1769563689.9334593,16.860698699951172
train/psnr,4000,1769563704.7568135,17.380226135253906
train/psnr,4100,1769563705.183775,14.993927955627441
train/psnr,4200,1769563705.6038783,14.469181060791016
train/psnr,4300,1769563706.0251484,17.765670776367188
train/psnr,4400,1769563706.4488106,18.04700469970703
train/psnr,4500,1769563706.8699965,14.064445495605469
train/psnr,4600,1769563707.2924879,14.086089134216309
train/psnr,4700,1769563707.7259932,15.531111717224121
train/psnr,4800,1769563708.1504261,15.639762878417969
train/psnr,4900,1769563708.5748982,16.365663528442383
train/psnr,5000,1769563723.5606446,16.30405044555664
train/psnr,5100,1769563723.9840593,16.36821746826172
train/psnr,5200,1769563724.4051871,15.316011428833008
train/psnr,5300,1769563724.8288443,13.991907119750977
train/psnr,5400,1769563725.2535198,15.244820594787598
train/psnr,5500,1769563725.6752338,15.37904167175293
train/psnr,5600,1769563726.1023486,16.785964965820312
train/psnr,5700,1769563726.5245328,13.760848999023438
train/psnr,5800,1769563726.953123,15.110727310180664
train/psnr,5900,1769563727.3765166,13.832052230834961
train/psnr,6000,1769563741.4120004,15.59638786315918
train/psnr,6100,1769563741.8545983,16.300189971923828
train/psnr,6200,1769563742.2898939,14.892515182495117
train/psnr,6300,1769563742.7294836,17.04120635986328
train/psnr,6400,1769563743.1735322,15.960968971252441
train/psnr,6500,1769563743.6138933,14.03056812286377
train/psnr,6600,1769563744.0493505,14.657079696655273
train/psnr,6700,1769563744.4849813,15.763554573059082
train/psnr,6800,1769563744.9240768,16.007614135742188
train/psnr,6900,1769563745.3662345,15.804143905639648
train/psnr,7000,1769563759.5104132,14.890569686889648
train/psnr,7100,1769563759.92693,16.642107009887695
train/psnr,7200,1769563760.3470848,14.682212829589844
train/psnr,7300,1769563760.7686052,17.90460777282715
train/psnr,7400,1769563761.1866183,16.558231353759766
train/psnr,7500,1769563761.602238,16.870084762573242
train/psnr,7600,1769563762.0213597,15.170228958129883
train/psnr,7700,1769563762.4399004,15.326667785644531
train/psnr,7800,1769563762.860367,15.13606071472168
train/psnr,7900,1769563763.2782214,15.218880653381348
train/psnr,8000,1769563776.7648556,15.729316711425781
train/psnr,8100,1769563777.1805203,18.051685333251953
train/psnr,8200,1769563777.5928838,15.655282974243164
train/psnr,8300,1769563778.0082664,18.790813446044922
train/psnr,8400,1769563778.4306805,16.696523666381836
train/psnr,8500,1769563778.9121563,17.779558181762695
train/psnr,8600,1769563779.3672242,16.50179672241211
