tag,step,wall_time,value
train/psnr,8500,1769506356.2617698,15.892736434936523
train/psnr,8600,1769506356.7753952,14.947713851928711
train/psnr,8700,1769506357.2975104,15.005633354187012
train/psnr,8800,1769506357.815712,15.735030174255371
train/psnr,8900,1769506358.3392894,15.488117218017578
train/psnr,9000,1769506365.2711687,15.277603149414062
train/psnr,9100,1769506366.079905,15.712518692016602
train/psnr,9200,1769506366.8904305,14.904682159423828
train/psnr,9300,1769506367.6966121,14.359107971191406
train/psnr,9400,1769506368.5062206,16.145763397216797
train/psnr,9500,1769506369.310291,13.993141174316406
train/psnr,9600,1769506369.9393578,16.040023803710938
train/psnr,9700,1769506370.4641519,14.952136039733887
train/psnr,9800,1769506370.9770892,14.559566497802734
train/psnr,9900,1769506371.491255,14.856863975524902
train/psnr,10000,1769506376.8416188,15.312155723571777
train/psnr,10100,1769506377.2592187,14.983020782470703
train/psnr,10200,1769506377.683673,15.362895965576172
train/psnr,10300,1769506378.1090841,15.553217887878418
train/psnr,10400,1769506378.528991,15.82870101928711
train/psnr,10500,1769506378.9484138,14.957002639770508
train/psnr,10600,1769506379.3670974,14.8323974609375
train/psnr,10700,1769506379.786207,16.003082275390625
train/psnr,10800,1769506380.2116816,15.582719802856445
train/psnr,10900,1769506380.6393394,17.49350929260254
train/psnr,11000,1769506385.890882,15.706130027770996
train/psnr,11100,1769506386.3098538,15.002742767333984
train/psnr,11200,1769506386.732692,15.836345672607422
train/psnr,11300,1769506387.1549528,14.559869766235352
train/psnr,11400,1769506387.5790603,16.15719223022461
train/psnr,11500,1769506388.0014503,15.57780933380127
train/psnr,11600,1769506388.4233186,15.431653022766113
train/psnr,11700,1769506388.8436117,17.9689998626709
train/psnr,11800,1769506389.263863,15.189546585083008
train/psnr,11900,1769506389.6918416,16.564355850219727
train/psnr,12000,1769506394.9170897,15.256063461303711
train/psnr,12100,1769506395.34751,16.017541885375977
train/psnr,12200,1769506395.7774355,13.102001190185547
train/psnr,12300,1769506396.2102602,15.535301208496094
train/psnr,12400,1769506396.637239,15.170953750610352
train/psnr,12500,1769506397.063472,15.74605941772461
train/psnr,12600,1769506397.5197089,16.94875717163086
train/psnr,12700,1769506398.002716,14.750420570373535
train/psnr,12800,1769506398.484461,16.44707489013672
train/psnr,12900,1769506398.9678926,16.009822845458984
train/psnr,13000,1769506405.0163465,15.645655632019043
train/psnr,13100,1769506405.4382455,14.973976135253906
train/psnr,13200,1769506405.861481,15.672187805175781
train/psnr,13300,1769506406.2854314,14.890119552612305
train/psnr,13400,1769506406.7088077,14.91575813293457
train/psnr,13500,1769506407.132088,15.070801734924316
train/psnr,13600,1769506407.558277,14.96487045288086
train/psnr,13700,1769506407.9798229,14.047358512878418
train/psnr,13800,1769506408.4035797,14.09776496887207
train/psnr,13900,1769506408.827405,16.119091033935547
train/psnr,14000,1769506414.0879664,16.891048431396484
train/psnr,14100,1769506414.5155668,16.300928115844727
train/psnr,14200,1769506414.9379096,15.376269340515137
train/psnr,14300,1769506415.3555162,14.686775207519531
train/psnr,14400,1769506415.777324,14.468452453613281
train/psnr,14500,1769506416.1996198,13.961240768432617
train/psnr,14600,1769506416.6211932,15.028462409973145
train/psnr,14700,1769506417.0474942,15.708372116088867
train/psnr,14800,1769506417.4679992,14.64979076385498
train/psnr,14900,1769506417.8821063,16.020034790039062
train/psnr,15000,1769506423.815064,16.38161849975586
train/psnr,15100,1769506424.2881072,15.923980712890625
train/psnr,15200,1769506424.7593784,15.271286010742188
train/psnr,15300,1769506425.1783993,16.01673698425293
train/psnr,15400,1769506425.5970333,15.589639663696289
train/psnr,15500,1769506426.013472,15.283170700073242
train/psnr,15600,1769506426.4283648,14.820932388305664
train/psnr,15700,1769506426.8447769,15.489319801330566
train/psnr,15800,1769506427.2619562,15.43345832824707
train/psnr,15900,1769506427.6796517,15.719071388244629
train/psnr,16000,1769506433.1373816,15.496477127075195
train/psnr,16100,1769506433.6290293,16.020061492919922
train/psnr,16200,1769506434.0945516,16.546838760375977
train/psnr,16300,1769506434.5050914,15.508705139160156
train/psnr,16400,1769506434.9139974,16.47602653503418
train/psnr,16500,1769506435.3304417,14.771387100219727
train/psnr,16600,1769506435.7497234,16.851966857910156
train/psnr,16700,1769506436.1787317,15.803190231323242
train/psnr,16800,1769506436.636557,16.161123275756836
train/psnr,16900,1769506437.079191,16.594995498657227
train/psnr,17000,1769506442.153403,14.927231788635254
train/psnr,17100,1769506442.6422405,12.618636131286621
train/psnr,17200,1769506443.0917287,15.2963228225708
train/psnr,17300,1769506443.5046089,16.035552978515625
train/psnr,17400,1769506443.9209008,15.646012306213379
train/psnr,17500,1769506444.34252,13.92570686340332
train/psnr,17600,1769506444.759323,17.090892791748047
train/psnr,17700,1769506445.17955,16.20502471923828
train/psnr,17800,1769506445.597926,17.685104370117188
train/psnr,17900,1769506446.0194936,15.736307144165039
train/psnr,18000,1769506451.2078004,16.15760040283203
train/psnr,18100,1769506451.6907053,15.475374221801758
train/psnr,18200,1769506452.1783032,16.38282585144043
train/psnr,18300,1769506452.6633074,17.373306274414062
train/psnr,18400,1769506453.0968752,16.61923599243164
train/psnr,18500,1769506453.5091627,15.854369163513184
train/psnr,18600,1769506453.9277298,16.102994918823242
train/psnr,18700,1769506454.3518293,15.318191528320312
train/psnr,18800,1769506454.9390552,15.623801231384277
train/psnr,18900,1769506455.350847,16.68657112121582
train/psnr,19000,1769506460.4986591,15.43004035949707
train/psnr,19100,1769506460.9495609,15.382406234741211
train/psnr,19200,1769506461.3571494,14.795280456542969
train/psnr,19300,1769506461.7664022,15.655160903930664
train/psnr,19400,1769506462.17844,16.683170318603516
train/psnr,19500,1769506462.585592,15.673437118530273
train/psnr,19600,1769506462.9921274,14.939434051513672
train/psnr,19700,1769506463.3992426,14.89043140411377
train/psnr,19800,1769506463.8095882,15.489376068115234
train/psnr,19900,1769506464.2154953,17.703777313232422
train/psnr,20000,1769506468.901815,14.755961418151855
train/psnr,20100,1769506469.3114002,15.185768127441406
train/psnr,20200,1769506469.7194083,17.129056930541992
train/psnr,20300,1769506470.1261868,14.749326705932617
train/psnr,20400,1769506470.532198,16.608469009399414
train/psnr,20500,1769506470.93807,14.886534690856934
train/psnr,20600,1769506471.3442714,14.742509841918945
train/psnr,20700,1769506471.7510355,15.902531623840332
train/psnr,20800,1769506472.1580935,14.150226593017578
train/psnr,20900,1769506472.5637429,14.807117462158203
train/psnr,21000,1769506477.2718349,15.134672164916992
train/psnr,21100,1769506477.6793513,15.650847434997559
train/psnr,21200,1769506478.0845785,14.23259449005127
train/psnr,21300,1769506478.491081,14.396583557128906
train/psnr,21400,1769506478.9327154,14.867815017700195
train/psnr,21500,1769506479.3366022,16.264850616455078
train/psnr,21600,1769506479.7418828,15.519842147827148
train/psnr,21700,1769506480.1494377,17.534873962402344
train/psnr,21800,1769506480.5546584,16.632030487060547
train/psnr,21900,1769506480.9605367,16.036361694335938
train/psnr,22000,1769506486.1329448,16.655479431152344
train/psnr,22100,1769506486.588376,13.420822143554688
train/psnr,22200,1769506487.04775,15.40878677368164
train/psnr,22300,1769506487.5037172,17.90793228149414
train/psnr,22400,1769506487.9566214,15.422266006469727
train/psnr,22500,1769506488.408569,15.73011589050293
train/psnr,22600,1769506488.8615954,14.202320098876953
train/psnr,22700,1769506489.3178816,14.476503372192383
train/psnr,22800,1769506489.7286613,16.549928665161133
train/psnr,22900,1769506490.1332135,15.190251350402832
train/psnr,23000,1769506495.2410557,16.331817626953125
train/psnr,23100,1769506495.6445098,15.23501968383789
train/psnr,23200,1769506496.0449305,16.34780502319336
train/psnr,23300,1769506496.4437423,16.316007614135742
train/psnr,23400,1769506496.8425775,15.395018577575684
train/psnr,23500,1769506497.241964,15.380578994750977
train/psnr,23600,1769506497.6423159,17.048471450805664
train/psnr,23700,1769506498.0418127,18.134979248046875
train/psnr,23800,1769506498.4416368,17.666107177734375
train/psnr,23900,1769506498.840582,15.393187522888184
train/psnr,24000,1769506504.022127,16.065074920654297
train/psnr,24100,1769506504.4242225,16.00533676147461
train/psnr,24200,1769506504.8250513,13.835886001586914
train/psnr,24300,1769506505.2292104,16.553709030151367
train/psnr,24400,1769506505.6307557,15.156515121459961
train/psnr,24500,1769506506.031371,15.120575904846191
train/psnr,24600,1769506506.432345,17.703947067260742
train/psnr,24700,1769506506.8326445,15.300121307373047
train/psnr,24800,1769506507.23437,13.278958320617676
train/psnr,24900,1769506507.6356204,13.915827751159668
train/psnr,25000,1769506512.5303142,15.24806022644043
train/psnr,25100,1769506512.9349184,15.6639404296875
train/psnr,25200,1769506513.3402655,16.309316635131836
train/psnr,25300,1769506513.7737856,14.689200401306152
train/psnr,25400,1769506514.207257,15.980940818786621
train/psnr,25500,1769506514.613126,15.53438949584961
train/psnr,25600,1769506515.0203044,14.265317916870117
train/psnr,25700,1769506515.4277482,15.877885818481445
train/psnr,25800,1769506515.8422308,15.793941497802734
train/psnr,25900,1769506516.256394,14.357222557067871
train/psnr,26000,1769506521.9651296,17.95124053955078
train/psnr,26100,1769506522.4305577,15.365580558776855
train/psnr,26200,1769506522.891477,16.419254302978516
train/psnr,26300,1769506523.3621235,15.134101867675781
train/psnr,26400,1769506523.8278675,16.48067855834961
train/psnr,26500,1769506524.2923877,14.117860794067383
train/psnr,26600,1769506524.7586527,14.850077629089355
train/psnr,26700,1769506525.2211301,14.157794952392578
train/psnr,26800,1769506525.6288972,16.44253158569336
train/psnr,26900,1769506526.0358026,15.738728523254395
train/psnr,27000,1769506531.3475432,15.818461418151855
train/psnr,27100,1769506531.75292,14.198522567749023
train/psnr,27200,1769506532.1602583,15.938385963439941
train/psnr,27300,1769506532.5645084,16.934326171875
train/psnr,27400,1769506532.967419,14.752250671386719
train/psnr,27500,1769506533.3704362,17.06470489501953
train/psnr,27600,1769506533.7740457,16.62554931640625
train/psnr,27700,1769506534.1774797,16.13704490661621
train/psnr,27800,1769506534.5825539,14.59410285949707
train/psnr,27900,1769506534.9874237,16.87825584411621
train/psnr,28000,1769506540.0393746,14.852643013000488
train/psnr,28100,1769506540.495473,17.000057220458984
train/psnr,28200,1769506540.9158537,13.260923385620117
train/psnr,28300,1769506541.3206747,15.971257209777832
train/psnr,28400,1769506541.724689,15.25613021850586
train/psnr,28500,1769506542.13058,16.06207847595215
train/psnr,28600,1769506542.5367045,16.051685333251953
train/psnr,28700,1769506542.9421153,16.700109481811523
train/psnr,28800,1769506543.3467422,16.225265502929688
train/psnr,28900,1769506543.7512147,13.54702091217041
train/psnr,29000,1769506549.2319283,17.70806884765625
train/psnr,29100,1769506549.6842887,15.101285934448242
train/psnr,29200,1769506550.1332495,15.524701118469238
train/psnr,29300,1769506550.5808518,15.546188354492188
train/psnr,29400,1769506551.032918,17.2133731842041
train/psnr,29500,1769506551.4482212,16.787921905517578
train/psnr,29600,1769506551.8494282,15.22653865814209
train/psnr,29700,1769506552.2538867,15.138998031616211
train/psnr,29800,1769506552.7023396,15.435321807861328
train/psnr,29900,1769506553.123805,16.00922393798828
train/psnr,30000,1769506559.5139456,17.179794311523438
train/psnr,30100,1769506559.9150236,15.1467866897583
train/psnr,30200,1769506560.314105,17.000431060791016
train/psnr,30300,1769506560.7146754,15.085017204284668
train/psnr,30400,1769506561.1158175,15.32980728149414
train/psnr,30500,1769506561.5150073,15.09388542175293
train/psnr,30600,1769506561.9158068,16.313093185424805
train/psnr,30700,1769506562.3154926,14.793342590332031
train/psnr,30800,1769506562.714435,15.648019790649414
train/psnr,30900,1769506563.1132588,14.862248420715332
train/psnr,31000,1769506568.7324295,15.134218215942383
train/psnr,31100,1769506569.1645203,18.123130798339844
train/psnr,31200,1769506569.5638745,15.243424415588379
train/psnr,31300,1769506569.964681,14.219764709472656
train/psnr,31400,1769506570.3667727,16.449016571044922
train/psnr,31500,1769506570.7677593,14.486262321472168
train/psnr,31600,1769506571.1696372,15.268265724182129
train/psnr,31700,1769506571.5715992,15.354042053222656
train/psnr,31800,1769506571.9750602,15.83935546875
train/psnr,31900,1769506572.3804088,15.351327896118164
train/psnr,32000,1769506577.4638457,16.278278350830078
train/psnr,32100,1769506577.8969529,16.436647415161133
train/psnr,32200,1769506578.3006418,16.85411262512207
train/psnr,32300,1769506578.7038574,15.741809844970703
train/psnr,32400,1769506579.1074464,16.654193878173828
train/psnr,32500,1769506579.5143256,17.43423843383789
train/psnr,32600,1769506579.921723,15.341682434082031
train/psnr,32700,1769506580.3293886,15.712516784667969
train/psnr,32800,1769506580.7350073,14.867289543151855
train/psnr,32900,1769506581.1438022,16.217451095581055
train/psnr,33000,1769506586.0848482,14.317222595214844
train/psnr,33100,1769506586.4889908,16.10219955444336
train/psnr,33200,1769506586.8926406,15.952293395996094
train/psnr,33300,1769506587.2949967,16.178386688232422
train/psnr,33400,1769506587.6986997,15.988447189331055
train/psnr,33500,1769506588.1016707,15.843544006347656
train/psnr,33600,1769506588.5041585,15.138639450073242
train/psnr,33700,1769506588.9043489,15.712507247924805
train/psnr,33800,1769506589.3082,15.457578659057617
train/psnr,33900,1769506589.709499,16.532398223876953
train/psnr,34000,1769506595.6403036,14.693880081176758
train/psnr,34100,1769506596.0444336,14.571269989013672
train/psnr,34200,1769506596.4460921,14.351461410522461
train/psnr,34300,1769506596.8473215,17.892093658447266
train/psnr,34400,1769506597.251224,17.292831420898438
train/psnr,34500,1769506597.652794,16.22612953186035
train/psnr,34600,1769506598.0560205,16.052932739257812
train/psnr,34700,1769506598.4603734,16.41986846923828
train/psnr,34800,1769506598.8650117,15.009405136108398
train/psnr,34900,1769506599.269084,17.653522491455078
train/psnr,35000,1769506604.5286903,13.391168594360352
train/psnr,35100,1769506604.9677777,14.214869499206543
train/psnr,35200,1769506605.3743875,18.31072998046875
train/psnr,35300,1769506605.7799451,15.316054344177246
train/psnr,35400,1769506606.1846201,17.344833374023438
train/psnr,35500,1769506606.5895615,15.942508697509766
train/psnr,35600,1769506606.9953701,17.854400634765625
train/psnr,35700,1769506607.4014206,14.858007431030273
train/psnr,35800,1769506607.806673,13.943496704101562
train/psnr,35900,1769506608.2127166,15.9246244430542
train/psnr,36000,1769506613.1645913,16.017892837524414
train/psnr,36100,1769506613.574222,18.19210433959961
train/psnr,36200,1769506613.9791353,14.553339004516602
train/psnr,36300,1769506614.380676,13.9722900390625
train/psnr,36400,1769506614.7832892,17.498523712158203
train/psnr,36500,1769506615.1856349,14.768950462341309
train/psnr,36600,1769506615.5906045,15.582862854003906
train/psnr,36700,1769506615.9958615,14.206872940063477
train/psnr,36800,1769506616.3984215,15.346858978271484
train/psnr,36900,1769506616.803042,15.371485710144043
train/psnr,37000,1769506621.8997693,15.644229888916016
train/psnr,37100,1769506622.3118925,16.94521713256836
train/psnr,37200,1769506622.7216341,15.600224494934082
train/psnr,37300,1769506623.1317613,17.245990753173828
train/psnr,37400,1769506623.5441537,16.623336791992188
train/psnr,37500,1769506624.1306458,16.496021270751953
train/psnr,37600,1769506624.544943,15.651434898376465
train/psnr,37700,1769506624.9580483,16.8936824798584
train/psnr,37800,1769506625.3727155,15.369029998779297
train/psnr,37900,1769506625.7822456,16.028106689453125
train/psnr,38000,1769506630.8396542,16.206668853759766
train/psnr,38100,1769506631.2469885,15.440513610839844
train/psnr,38200,1769506631.6536036,13.680599212646484
train/psnr,38300,1769506632.0597842,15.120508193969727
train/psnr,38400,1769506632.4701426,16.06149673461914
train/psnr,38500,1769506632.8757591,15.105558395385742
train/psnr,38600,1769506633.28392,16.6962947845459
train/psnr,38700,1769506633.6880887,14.681316375732422
train/psnr,38800,1769506634.094884,16.176761627197266
train/psnr,38900,1769506634.4973788,14.489309310913086
train/psnr,39000,1769506639.522966,15.477246284484863
train/psnr,39100,1769506639.9282594,16.908920288085938
train/psnr,39200,1769506640.3329144,15.40803337097168
train/psnr,39300,1769506640.742856,14.344053268432617
train/psnr,39400,1769506641.151157,15.448710441589355
train/psnr,39500,1769506641.5583985,15.311626434326172
train/psnr,39600,1769506641.9640799,15.82104778289795
train/psnr,39700,1769506642.367045,14.953958511352539
train/psnr,39800,1769506642.7708735,16.532442092895508
train/psnr,39900,1769506643.1756513,16.400089263916016
train/psnr,40000,1769506648.5067291,13.035086631774902
train/psnr,40100,1769506648.9124966,15.684412002563477
train/psnr,40200,1769506649.3146286,16.590789794921875
train/psnr,40300,1769506649.7168314,14.87939167022705
train/psnr,40400,1769506650.121678,15.240293502807617
train/psnr,40500,1769506650.5240853,15.697160720825195
train/psnr,40600,1769506650.9284153,15.912814140319824
train/psnr,40700,1769506651.3331542,15.251437187194824
train/psnr,40800,1769506651.7360172,15.420422554016113
train/psnr,40900,1769506652.1389728,15.164275169372559
train/psnr,41000,1769506657.0916905,15.845542907714844
train/psnr,41100,1769506657.5019288,14.238101959228516
train/psnr,41200,1769506657.9078603,15.17757797241211
train/psnr,41300,1769506658.3152914,16.135175704956055
train/psnr,41400,1769506658.7240913,16.717327117919922
train/psnr,41500,1769506659.1299336,16.355228424072266
train/psnr,41600,1769506659.5366259,14.697378158569336
train/psnr,41700,1769506659.9422076,15.671401977539062
train/psnr,41800,1769506660.34798,14.93094253540039
train/psnr,41900,1769506660.7562182,15.665963172912598
train/psnr,42000,1769506665.8053224,14.05756664276123
train/psnr,42100,1769506666.217337,15.785358428955078
train/psnr,42200,1769506666.6362786,17.714527130126953
train/psnr,42300,1769506667.0404558,15.881091117858887
train/psnr,42400,1769506667.4461827,17.444561004638672
train/psnr,42500,1769506667.8506126,15.490283966064453
train/psnr,42600,1769506668.2550783,14.808143615722656
train/psnr,42700,1769506668.6605685,15.506855010986328
train/psnr,42800,1769506669.062449,16.842304229736328
train/psnr,42900,1769506669.4645085,18.337764739990234
train/psnr,43000,1769506674.70168,16.961170196533203
train/psnr,43100,1769506675.1050196,13.97268295288086
train/psnr,43200,1769506675.508301,15.815288543701172
train/psnr,43300,1769506675.911379,17.353858947753906
train/psnr,43400,1769506676.3136778,14.361802101135254
train/psnr,43500,1769506676.7176037,16.389644622802734
train/psnr,43600,1769506677.1206877,17.190658569335938
train/psnr,43700,1769506677.5238128,14.612960815429688
train/psnr,43800,1769506677.9274273,16.030956268310547
train/psnr,43900,1769506678.3284788,17.8024845123291
train/psnr,44000,1769506684.2008555,15.654600143432617
train/psnr,44100,1769506684.6392932,16.180397033691406
train/psnr,44200,1769506685.053737,16.427213668823242
train/psnr,44300,1769506685.4539318,15.198665618896484
train/psnr,44400,1769506685.8546207,15.004313468933105
train/psnr,44500,1769506686.2558627,16.484033584594727
train/psnr,44600,1769506686.6591036,15.618444442749023
train/psnr,44700,1769506687.0600545,16.653959274291992
train/psnr,44800,1769506687.46293,15.250235557556152
train/psnr,44900,1769506687.8641117,15.662672996520996
train/psnr,45000,1769506693.2759085,14.429096221923828
train/psnr,45100,1769506693.6805627,15.655125617980957
train/psnr,45200,1769506694.0825088,15.659799575805664
train/psnr,45300,1769506694.486403,14.715519905090332
train/psnr,45400,1769506694.8911893,14.779096603393555
train/psnr,45500,1769506695.2927425,14.799596786499023
train/psnr,45600,1769506695.6956327,16.74894142150879
train/psnr,45700,1769506696.0960345,15.02011489868164
train/psnr,45800,1769506696.4982586,16.507110595703125
train/psnr,45900,1769506696.9034598,14.798553466796875
train/psnr,46000,1769506702.1594434,16.569671630859375
train/psnr,46100,1769506702.5653768,15.112529754638672
train/psnr,46200,1769506702.969946,15.364879608154297
train/psnr,46300,1769506703.375951,16.191818237304688
train/psnr,46400,1769506703.8026369,15.83459186553955
train/psnr,46500,1769506704.2072945,17.983322143554688
train/psnr,46600,1769506704.6108384,15.51638412475586
train/psnr,46700,1769506705.0139878,15.38138198852539
train/psnr,46800,1769506705.4159489,15.08045482635498
train/psnr,46900,1769506705.8186767,16.28307342529297
train/psnr,47000,1769506711.6688888,15.61346435546875
train/psnr,47100,1769506712.0742188,18.110021591186523
train/psnr,47200,1769506712.4849708,14.267004013061523
train/psnr,47300,1769506712.89922,13.696033477783203
train/psnr,47400,1769506713.3078177,15.756511688232422
train/psnr,47500,1769506713.7173212,18.048614501953125
train/psnr,47600,1769506714.1227345,16.785585403442383
train/psnr,47700,1769506714.5284708,17.07929229736328
train/psnr,47800,1769506714.9309676,16.773611068725586
train/psnr,47900,1769506715.332832,15.40822982788086
train/psnr,48000,1769506720.4652963,15.890592575073242
train/psnr,48100,1769506720.9362855,17.085031509399414
train/psnr,48200,1769506721.4013915,18.254220962524414
train/psnr,48300,1769506721.8669689,14.028693199157715
train/psnr,48400,1769506722.33276,15.814567565917969
train/psnr,48500,1769506722.752681,15.509170532226562
train/psnr,48600,1769506723.1572611,16.476240158081055
train/psnr,48700,1769506723.568834,18.041593551635742
train/psnr,48800,1769506723.9728482,15.49116039276123
train/psnr,48900,1769506724.3752322,14.725234985351562
train/psnr,49000,1769506729.7485216,16.35808753967285
train/psnr,49100,1769506730.16237,14.133018493652344
train/psnr,49200,1769506730.5720453,15.81274127960205
train/psnr,49300,1769506730.9837472,16.215662002563477
train/psnr,49400,1769506731.3928685,14.58460521697998
train/psnr,49500,1769506731.8009005,16.522024154663086
train/psnr,49600,1769506732.2086027,15.809908866882324
train/psnr,49700,1769506732.6156313,15.306440353393555
train/psnr,49800,1769506733.0238383,16.59720802307129
train/psnr,49900,1769506733.4305367,15.84368896484375
train/psnr,50000,1769506738.536469,16.672481536865234
train/psnr,50100,1769506738.9567716,17.04294776916504
train/psnr,50200,1769506739.3580463,17.36150550842285
train/psnr,50300,1769506739.764285,18.081539154052734
train/psnr,50400,1769506740.1663492,16.479726791381836
train/psnr,50500,1769506740.571482,17.124277114868164
train/psnr,50600,1769506740.9787922,15.215353012084961
train/psnr,50700,1769506741.3814416,14.851110458374023
train/psnr,50800,1769506741.7836494,16.74301528930664
train/psnr,50900,1769506742.1856172,16.99747085571289
train/psnr,51000,1769506747.055965,16.667095184326172
train/psnr,51100,1769506747.4560313,15.500106811523438
train/psnr,51200,1769506747.8558848,15.850078582763672
train/psnr,51300,1769506748.2617915,15.394708633422852
train/psnr,51400,1769506748.6644137,15.258424758911133
train/psnr,51500,1769506749.0667005,16.23379898071289
train/psnr,51600,1769506749.4694054,15.73324966430664
train/psnr,51700,1769506749.874589,14.682270050048828
train/psnr,51800,1769506750.2813435,15.31639289855957
train/psnr,51900,1769506750.68655,14.705205917358398
train/psnr,52000,1769506756.3430614,16.000276565551758
train/psnr,52100,1769506756.7498806,13.322458267211914
train/psnr,52200,1769506757.1523306,13.813899993896484
train/psnr,52300,1769506757.5584323,16.478496551513672
train/psnr,52400,1769506757.9643412,15.368432998657227
train/psnr,52500,1769506758.3707917,15.697053909301758
train/psnr,52600,1769506758.7769866,16.005779266357422
train/psnr,52700,1769506759.1836865,16.92898941040039
train/psnr,52800,1769506759.5904002,15.872971534729004
train/psnr,52900,1769506759.9955366,14.830185890197754
train/psnr,53000,1769506765.005476,15.314767837524414
train/psnr,53100,1769506765.4111035,16.658905029296875
train/psnr,53200,1769506765.8162885,14.999780654907227
train/psnr,53300,1769506766.22353,17.75322723388672
train/psnr,53400,1769506766.627924,16.745361328125
train/psnr,53500,1769506767.0335445,16.756580352783203
train/psnr,53600,1769506767.4380696,15.721498489379883
train/psnr,53700,1769506767.8452575,16.679872512817383
train/psnr,53800,1769506768.2533002,15.092220306396484
train/psnr,53900,1769506768.6594715,15.588937759399414
train/psnr,54000,1769506773.60069,15.299665451049805
train/psnr,54100,1769506774.006258,15.430925369262695
train/psnr,54200,1769506774.410921,16.646406173706055
train/psnr,54300,1769506774.815811,14.34722900390625
train/psnr,54400,1769506775.221677,15.851268768310547
train/psnr,54500,1769506775.6245472,16.349300384521484
train/psnr,54600,1769506776.0266407,17.43415641784668
train/psnr,54700,1769506776.428773,16.994483947753906
train/psnr,54800,1769506776.8304985,15.164148330688477
train/psnr,54900,1769506777.231328,15.095355033874512
train/psnr,55000,1769506782.3697863,16.19476318359375
train/psnr,55100,1769506782.77322,15.795984268188477
train/psnr,55200,1769506783.176892,16.79509925842285
train/psnr,55300,1769506783.5806274,18.23672103881836
train/psnr,55400,1769506783.9857602,15.421381950378418
train/psnr,55500,1769506784.3883772,15.519275665283203
train/psnr,55600,1769506784.7916458,14.984249114990234
train/psnr,55700,1769506785.1948872,16.108776092529297
train/psnr,55800,1769506785.5983558,14.87903881072998
train/psnr,55900,1769506786.0028875,16.2935848236084
train/psnr,56000,1769506790.9747682,13.383073806762695
train/psnr,56100,1769506791.379411,15.476888656616211
train/psnr,56200,1769506791.7825396,16.060470581054688
train/psnr,56300,1769506792.3697906,17.565288543701172
train/psnr,56400,1769506792.7763138,15.124832153320312
train/psnr,56500,1769506793.1809237,14.806219100952148
train/psnr,56600,1769506793.5844116,17.16213607788086
train/psnr,56700,1769506793.9870286,18.163883209228516
train/psnr,56800,1769506794.3896363,17.421255111694336
train/psnr,56900,1769506794.7931857,15.104594230651855
train/psnr,57000,1769506799.902361,15.835525512695312
train/psnr,57100,1769506800.3040476,15.95095443725586
train/psnr,57200,1769506800.7037911,14.954273223876953
train/psnr,57300,1769506801.1060867,17.136207580566406
train/psnr,57400,1769506801.5610409,17.06478500366211
train/psnr,57500,1769506802.0127661,16.70255470275879
train/psnr,57600,1769506802.431646,14.934799194335938
train/psnr,57700,1769506802.8342752,16.531875610351562
train/psnr,57800,1769506803.235862,16.281455993652344
train/psnr,57900,1769506803.6371686,18.14417266845703
train/psnr,58000,1769506808.8961842,16.480419158935547
train/psnr,58100,1769506809.2998636,15.004998207092285
train/psnr,58200,1769506809.7005236,15.794803619384766
train/psnr,58300,1769506810.1021843,15.411746978759766
train/psnr,58400,1769506810.5034766,16.20000457763672
train/psnr,58500,1769506810.9048922,16.67033576965332
train/psnr,58600,1769506811.304315,15.194643020629883
train/psnr,58700,1769506811.7032204,17.17487144470215
train/psnr,58800,1769506812.1033502,15.031970977783203
train/psnr,58900,1769506812.5033495,16.946868896484375
train/psnr,59000,1769506817.781734,15.602850914001465
train/psnr,59100,1769506818.1793664,14.768278121948242
train/psnr,59200,1769506818.5797417,16.175682067871094
train/psnr,59300,1769506818.9792106,15.890026092529297
train/psnr,59400,1769506819.3789463,16.1529598236084
train/psnr,59500,1769506819.778361,16.306182861328125
train/psnr,59600,1769506820.1810758,15.475504875183105
train/psnr,59700,1769506820.5840359,16.486949920654297
train/psnr,59800,1769506820.9864328,14.318548202514648
train/psnr,59900,1769506821.3863673,14.80331039428711
train/psnr,60000,1769506827.0610194,14.100858688354492
train/psnr,60100,1769506827.5101647,15.191487312316895
train/psnr,60200,1769506827.9690225,15.961087226867676
train/psnr,60300,1769506828.4218414,14.728837013244629
train/psnr,60400,1769506828.880268,15.654016494750977
train/psnr,60500,1769506829.3363194,17.789262771606445
train/psnr,60600,1769506829.7906928,15.679914474487305
train/psnr,60700,1769506830.2419753,16.046464920043945
train/psnr,60800,1769506830.6912658,14.116767883300781
train/psnr,60900,1769506831.1119034,16.968149185180664
train/psnr,61000,1769506836.6788752,15.295685768127441
train/psnr,61100,1769506837.1358216,16.983386993408203
train/psnr,61200,1769506837.5964222,17.84649658203125
train/psnr,61300,1769506838.0610158,16.57594871520996
train/psnr,61400,1769506838.5222113,16.603321075439453
train/psnr,61500,1769506838.9809904,15.615983963012695
train/psnr,61600,1769506839.4348447,16.184459686279297
train/psnr,61700,1769506839.8900635,17.820423126220703
train/psnr,61800,1769506840.2976909,15.108879089355469
train/psnr,61900,1769506840.703484,16.020225524902344
train/psnr,62000,1769506846.5475445,16.979867935180664
train/psnr,62100,1769506846.9992993,14.289281845092773
train/psnr,62200,1769506847.450631,14.024442672729492
train/psnr,62300,1769506847.9017198,14.864446640014648
train/psnr,62400,1769506848.3524618,16.153156280517578
train/psnr,62500,1769506848.8051987,17.39487075805664
train/psnr,62600,1769506849.256014,16.047828674316406
