tag,step,wall_time,value
train/loss,27900,1769336816.0259533,0.3031160533428192
train/loss,28000,1769336821.0199652,0.21346372365951538
train/loss,28100,1769336821.6009014,0.22749008238315582
train/loss,28200,1769336822.1356304,0.23636290431022644
train/loss,28300,1769336822.6722424,0.24338601529598236
train/loss,28400,1769336823.2078633,0.2680695056915283
train/loss,28500,1769336823.745025,0.22116148471832275
train/loss,28600,1769336824.2827713,0.23247282207012177
train/loss,28700,1769336824.8205097,0.21255089342594147
train/loss,28800,1769336825.3572721,0.23115657269954681
train/loss,28900,1769336825.894364,0.2753905951976776
train/loss,29000,1769336830.533009,0.21025104820728302
train/loss,29100,1769336831.0757947,0.2646859884262085
train/loss,29200,1769336831.612436,0.21982233226299286
train/loss,29300,1769336832.150053,0.25504031777381897
train/loss,29400,1769336832.6841033,0.33962520956993103
train/loss,29500,1769336833.2187407,0.26171714067459106
train/loss,29600,1769336833.7513814,0.24642471969127655
train/loss,29700,1769336834.2839582,0.2533244788646698
train/loss,29800,1769336834.8142772,0.24485933780670166
train/loss,29900,1769336835.344585,0.2004106491804123
train/loss,30000,1769336840.4221437,0.23023758828639984
train/loss,30100,1769336840.9522128,0.27529945969581604
train/loss,30200,1769336841.5100632,0.2684062123298645
train/loss,30300,1769336842.0345232,0.21935229003429413
train/loss,30400,1769336842.559745,0.2303120493888855
train/loss,30500,1769336843.0859373,0.22548390924930573
train/loss,30600,1769336843.6138442,0.2573849558830261
train/loss,30700,1769336844.1387262,0.28386420011520386
train/loss,30800,1769336844.660046,0.2858431935310364
train/loss,30900,1769336845.180149,0.2978798747062683
train/loss,31000,1769336850.5032935,0.28799036145210266
train/loss,31100,1769336851.0322082,0.27539849281311035
train/loss,31200,1769336851.5600035,0.18342404067516327
train/loss,31300,1769336852.0882819,0.295210063457489
train/loss,31400,1769336852.6145957,0.26891615986824036
train/loss,31500,1769336853.1396427,0.28506651520729065
train/loss,31600,1769336853.6654716,0.26236438751220703
train/loss,31700,1769336854.1921558,0.267631471157074
train/loss,31800,1769336854.7145212,0.32315000891685486
train/loss,31900,1769336855.240202,0.2306855171918869
train/loss,32000,1769336860.0361168,0.2681729793548584
train/loss,32100,1769336860.5656419,0.25799545645713806
train/loss,32200,1769336861.0910661,0.214355006814003
train/loss,32300,1769336861.6225495,0.2719741463661194
train/loss,32400,1769336862.1506305,0.27274462580680847
train/loss,32500,1769336862.6738598,0.20136210322380066
train/loss,32600,1769336863.198251,0.22835102677345276
train/loss,32700,1769336863.7249913,0.26675865054130554
train/loss,32800,1769336864.2518494,0.2090446799993515
train/loss,32900,1769336864.7762597,0.24484139680862427
train/loss,33000,1769336869.3021088,0.3327518105506897
train/loss,33100,1769336869.8338525,0.23302839696407318
train/loss,33200,1769336870.358758,0.29900264739990234
train/loss,33300,1769336870.8854766,0.1930089145898819
train/loss,33400,1769336871.412654,0.23641270399093628
train/loss,33500,1769336871.9390504,0.2173157036304474
train/loss,33600,1769336872.4656734,0.3991621136665344
train/loss,33700,1769336872.9967797,0.26001420617103577
train/loss,33800,1769336873.5235586,0.24005302786827087
train/loss,33900,1769336874.0498486,0.289751261472702
train/loss,34000,1769336878.7522283,0.2598362863063812
train/loss,34100,1769336879.2824268,0.21108338236808777
train/loss,34200,1769336879.8052642,0.27252936363220215
train/loss,34300,1769336880.3279762,0.2315598726272583
train/loss,34400,1769336880.8569431,0.25693148374557495
train/loss,34500,1769336881.3805652,0.2675536870956421
train/loss,34600,1769336881.9087207,0.29139265418052673
train/loss,34700,1769336882.4333436,0.24051092565059662
train/loss,34800,1769336882.9568648,0.24240629374980927
train/loss,34900,1769336883.481211,0.27143293619155884
train/loss,35000,1769336887.9471486,0.2520962655544281
train/loss,35100,1769336888.4755929,0.2574175000190735
train/loss,35200,1769336889.0108993,0.25488612055778503
train/loss,35300,1769336889.5338364,0.22394223511219025
train/loss,35400,1769336890.0577457,0.22429203987121582
train/loss,35500,1769336890.5807185,0.2548656165599823
train/loss,35600,1769336891.102122,0.2452637255191803
train/loss,35700,1769336891.6247244,0.21217864751815796
train/loss,35800,1769336892.1458902,0.2467939257621765
train/loss,35900,1769336892.6685865,0.30071213841438293
train/loss,36000,1769336897.3950057,0.3078298270702362
train/loss,36100,1769336897.9234247,0.2354583591222763
train/loss,36200,1769336898.4480438,0.24667544662952423
train/loss,36300,1769336898.992217,0.19032517075538635
train/loss,36400,1769336899.5206904,0.3273514211177826
train/loss,36500,1769336900.0482228,0.3068777620792389
train/loss,36600,1769336900.5752902,0.2751324772834778
train/loss,36700,1769336901.100318,0.2806978225708008
train/loss,36800,1769336901.6251469,0.2503776550292969
train/loss,36900,1769336902.1520653,0.2554342746734619
train/loss,37000,1769336907.130342,0.24873647093772888
train/loss,37100,1769336907.657834,0.25643330812454224
train/loss,37200,1769336908.1842558,0.19555772840976715
train/loss,37300,1769336908.7159204,0.2748572826385498
train/loss,37400,1769336909.2526727,0.2802368700504303
train/loss,37500,1769336909.9669635,0.18078039586544037
train/loss,37600,1769336910.5179958,0.2535288333892822
train/loss,37700,1769336911.0733435,0.25113439559936523
train/loss,37800,1769336911.6229904,0.32166779041290283
train/loss,37900,1769336912.171153,0.29849883913993835
train/loss,38000,1769336917.7741773,0.2772907316684723
train/loss,38100,1769336918.3118174,0.2361002415418625
train/loss,38200,1769336918.8544888,0.19745033979415894
train/loss,38300,1769336919.3993049,0.28230100870132446
train/loss,38400,1769336919.9348166,0.2873564064502716
train/loss,38500,1769336920.5408492,0.1985548734664917
train/loss,38600,1769336921.1552515,0.26650163531303406
train/loss,38700,1769336921.7700698,0.3103374242782593
train/loss,38800,1769336922.3400755,0.23237641155719757
train/loss,38900,1769336922.8756456,0.2984791398048401
train/loss,39000,1769336928.0961769,0.2655564844608307
train/loss,39100,1769336928.6321104,0.23441705107688904
train/loss,39200,1769336929.1771944,0.25487029552459717
train/loss,39300,1769336929.708302,0.2378797084093094
train/loss,39400,1769336930.2411504,0.24472567439079285
train/loss,39500,1769336930.7793472,0.27358880639076233
train/loss,39600,1769336931.3191028,0.21389782428741455
train/loss,39700,1769336931.8528564,0.29081082344055176
train/loss,39800,1769336932.3895454,0.18058174848556519
train/loss,39900,1769336932.922639,0.2514820992946625
train/loss,40000,1769336938.4131463,0.2657717168331146
train/loss,40100,1769336938.9590662,0.25171327590942383
train/loss,40200,1769336939.5052848,0.1989516019821167
train/loss,40300,1769336940.0440018,0.2972765266895294
train/loss,40400,1769336940.5862925,0.2611646056175232
train/loss,40500,1769336941.1260571,0.24148203432559967
train/loss,40600,1769336941.6626108,0.23686043918132782
train/loss,40700,1769336942.2004416,0.21127073466777802
train/loss,40800,1769336942.7387593,0.23921877145767212
train/loss,40900,1769336943.2773435,0.30806541442871094
train/loss,41000,1769336948.496882,0.24002999067306519
train/loss,41100,1769336949.1488686,0.2651374638080597
train/loss,41200,1769336949.6936874,0.3119625449180603
train/loss,41300,1769336950.2319279,0.2814044952392578
train/loss,41400,1769336950.7631738,0.280024915933609
train/loss,41500,1769336951.290204,0.3063720464706421
train/loss,41600,1769336951.815298,0.2854044437408447
train/loss,41700,1769336952.3418078,0.23746298253536224
train/loss,41800,1769336952.867156,0.24676328897476196
train/loss,41900,1769336953.3939068,0.2848125696182251
train/loss,42000,1769336958.4286833,0.27570056915283203
train/loss,42100,1769336958.9576755,0.32916370034217834
train/loss,42200,1769336959.485663,0.25145336985588074
train/loss,42300,1769336960.0141947,0.27144309878349304
train/loss,42400,1769336960.5402308,0.2736160159111023
train/loss,42500,1769336961.0671508,0.3196195363998413
train/loss,42600,1769336961.5969121,0.30609601736068726
train/loss,42700,1769336962.1243522,0.30866456031799316
train/loss,42800,1769336962.651194,0.23640401661396027
train/loss,42900,1769336963.1783218,0.26421022415161133
train/loss,43000,1769336969.2459989,0.31650689244270325
train/loss,43100,1769336969.7727556,0.26485002040863037
train/loss,43200,1769336970.2940247,0.25270137190818787
train/loss,43300,1769336970.8118541,0.2941485345363617
train/loss,43400,1769336971.3288336,0.3017803430557251
train/loss,43500,1769336971.8439682,0.2490895539522171
train/loss,43600,1769336972.3588727,0.23072496056556702
train/loss,43700,1769336972.874292,0.21120573580265045
train/loss,43800,1769336973.3883696,0.2558501362800598
train/loss,43900,1769336973.905705,0.23361310362815857
train/loss,44000,1769336978.6224282,0.24635900557041168
train/loss,44100,1769336979.15232,0.2977510988712311
train/loss,44200,1769336979.6765049,0.28114721179008484
train/loss,44300,1769336980.1911588,0.23458588123321533
train/loss,44400,1769336980.7056303,0.2678371071815491
train/loss,44500,1769336981.2195451,0.24045176804065704
train/loss,44600,1769336981.7345786,0.1844090074300766
train/loss,44700,1769336982.2514641,0.22485820949077606
train/loss,44800,1769336982.7693303,0.24714502692222595
train/loss,44900,1769336983.2856407,0.20952507853507996
train/loss,45000,1769336988.048576,0.2357119470834732
train/loss,45100,1769336988.5672014,0.29599010944366455
train/loss,45200,1769336989.0866528,0.2595113515853882
train/loss,45300,1769336989.6158752,0.2732827961444855
train/loss,45400,1769336990.1306071,0.2510838806629181
train/loss,45500,1769336990.6459503,0.28235238790512085
train/loss,45600,1769336991.1629183,0.298074334859848
train/loss,45700,1769336991.680427,0.29560938477516174
train/loss,45800,1769336992.199155,0.23954400420188904
train/loss,45900,1769336992.7142398,0.2368195503950119
train/loss,46000,1769336998.4176762,0.24249735474586487
train/loss,46100,1769336998.9436448,0.3357793092727661
train/loss,46200,1769336999.4753938,0.24091114103794098
train/loss,46300,1769336999.9945347,0.25800782442092896
train/loss,46400,1769337000.5761886,0.28700652718544006
train/loss,46500,1769337001.2333446,0.27744001150131226
train/loss,46600,1769337001.780007,0.31002432107925415
train/loss,46700,1769337002.300965,0.23868660628795624
train/loss,46800,1769337002.8214107,0.30974826216697693
train/loss,46900,1769337003.3415496,0.2870764434337616
train/loss,47000,1769337008.6781485,0.2721092104911804
train/loss,47100,1769337009.2075121,0.19843681156635284
train/loss,47200,1769337009.7388363,0.30937981605529785
train/loss,47300,1769337010.2618983,0.3012152314186096
train/loss,47400,1769337010.785581,0.2218419313430786
train/loss,47500,1769337011.3072238,0.30067524313926697
train/loss,47600,1769337011.8287773,0.28246888518333435
train/loss,47700,1769337012.351463,0.26493948698043823
train/loss,47800,1769337012.8723876,0.2846759259700775
train/loss,47900,1769337013.3940039,0.22925080358982086
train/loss,48000,1769337018.4475226,0.25885793566703796
train/loss,48100,1769337018.9789493,0.21723081171512604
train/loss,48200,1769337019.5116184,0.27028709650039673
train/loss,48300,1769337020.0378067,0.3072194457054138
train/loss,48400,1769337020.5601118,0.24350588023662567
train/loss,48500,1769337021.0905638,0.2949961721897125
train/loss,48600,1769337021.6125612,0.23213514685630798
train/loss,48700,1769337022.135392,0.26732009649276733
train/loss,48800,1769337022.656502,0.26698845624923706
train/loss,48900,1769337023.176258,0.25576597452163696
train/loss,49000,1769337027.766818,0.26851457357406616
train/loss,49100,1769337028.294028,0.23876376450061798
train/loss,49200,1769337028.817707,0.22910426557064056
train/loss,49300,1769337029.3445146,0.1968933492898941
train/loss,49400,1769337029.8747063,0.24334634840488434
train/loss,49500,1769337030.3956623,0.2568725645542145
train/loss,49600,1769337030.9166431,0.2477833777666092
train/loss,49700,1769337031.4369528,0.33610546588897705
train/loss,49800,1769337031.957881,0.22128130495548248
train/loss,49900,1769337032.4776835,0.21940074861049652
train/loss,50000,1769337037.2021742,0.23219892382621765
train/loss,50100,1769337037.7270954,0.2282598912715912
train/loss,50200,1769337038.2499547,0.3156680166721344
train/loss,50300,1769337038.8032062,0.23624438047409058
train/loss,50400,1769337039.3240328,0.2128935307264328
train/loss,50500,1769337039.8582428,0.24045594036579132
train/loss,50600,1769337040.3797863,0.21916735172271729
train/loss,50700,1769337040.8987138,0.31761613488197327
train/loss,50800,1769337041.4189303,0.23759149014949799
train/loss,50900,1769337041.9357495,0.27737686038017273
train/loss,51000,1769337046.726949,0.20749983191490173
train/loss,51100,1769337047.248252,0.25047269463539124
train/loss,51200,1769337047.7741928,0.24525369703769684
train/loss,51300,1769337048.291303,0.2994226813316345
train/loss,51400,1769337048.9390085,0.23053890466690063
train/loss,51500,1769337049.5930834,0.20890392363071442
train/loss,51600,1769337050.2508996,0.1724139302968979
train/loss,51700,1769337050.8997405,0.27026787400245667
train/loss,51800,1769337051.550231,0.24698945879936218
train/loss,51900,1769337052.1974423,0.234025776386261
train/loss,52000,1769337057.264207,0.2816295921802521
train/loss,52100,1769337057.7848632,0.2253989428281784
train/loss,52200,1769337058.3029857,0.2681395709514618
train/loss,52300,1769337058.8202171,0.30636343359947205
train/loss,52400,1769337059.3378415,0.2795718312263489
train/loss,52500,1769337059.8764045,0.27400049567222595
train/loss,52600,1769337060.3999238,0.2620331346988678
train/loss,52700,1769337060.919572,0.2361530065536499
train/loss,52800,1769337061.44297,0.23351551592350006
train/loss,52900,1769337061.9656475,0.22409306466579437
train/loss,53000,1769337067.2920544,0.28039517998695374
train/loss,53100,1769337067.8211381,0.2559145987033844
train/loss,53200,1769337068.3481493,0.3379315733909607
train/loss,53300,1769337068.8716962,0.26813194155693054
train/loss,53400,1769337069.393495,0.19312356412410736
train/loss,53500,1769337069.927159,0.21840056777000427
train/loss,53600,1769337070.44767,0.2560369670391083
train/loss,53700,1769337070.9678972,0.2561991810798645
train/loss,53800,1769337071.4881356,0.22608698904514313
train/loss,53900,1769337072.0092695,0.26638177037239075
train/loss,54000,1769337076.6799476,0.23449134826660156
train/loss,54100,1769337077.2049434,0.22719258069992065
train/loss,54200,1769337077.727963,0.24639807641506195
train/loss,54300,1769337078.2504246,0.25663262605667114
train/loss,54400,1769337078.7729788,0.19301386177539825
train/loss,54500,1769337079.2960913,0.2257527858018875
train/loss,54600,1769337079.8298194,0.2137872278690338
train/loss,54700,1769337080.3560317,0.3033715486526489
train/loss,54800,1769337080.8794806,0.2364194691181183
train/loss,54900,1769337081.400159,0.17593011260032654
train/loss,55000,1769337086.0624166,0.29718369245529175
train/loss,55100,1769337086.5850246,0.2710345387458801
train/loss,55200,1769337087.1405575,0.30419132113456726
train/loss,55300,1769337087.755163,0.18788272142410278
train/loss,55400,1769337088.3759184,0.23304681479930878
train/loss,55500,1769337088.949905,0.3213384747505188
train/loss,55600,1769337089.473618,0.21539166569709778
train/loss,55700,1769337090.013858,0.224715456366539
train/loss,55800,1769337090.539751,0.2229972779750824
train/loss,55900,1769337091.0644295,0.26756924390792847
train/loss,56000,1769337095.6800604,0.27005672454833984
train/loss,56100,1769337096.2064905,0.2597922086715698
train/loss,56200,1769337096.7293675,0.24712088704109192
train/loss,56300,1769337097.4494963,0.23016901314258575
train/loss,56400,1769337097.9856868,0.24128112196922302
train/loss,56500,1769337098.5198355,0.2720154821872711
train/loss,56600,1769337099.0523365,0.20597243309020996
train/loss,56700,1769337099.584827,0.23770484328269958
train/loss,56800,1769337100.132972,0.2465219795703888
train/loss,56900,1769337100.6624804,0.26126182079315186
train/loss,57000,1769337106.0331397,0.2428920418024063
train/loss,57100,1769337106.6549423,0.2581234276294708
train/loss,57200,1769337107.2749104,0.18081000447273254
train/loss,57300,1769337107.8949604,0.2843281626701355
train/loss,57400,1769337108.5187905,0.24006575345993042
train/loss,57500,1769337109.134567,0.2251206934452057
train/loss,57600,1769337109.7520142,0.24224494397640228
train/loss,57700,1769337110.3774405,0.23782838881015778
train/loss,57800,1769337110.9814165,0.29852020740509033
train/loss,57900,1769337111.5118666,0.16943170130252838
train/loss,58000,1769337116.7868955,0.23285292088985443
train/loss,58100,1769337117.3220599,0.2190954089164734
train/loss,58200,1769337117.855,0.29854100942611694
train/loss,58300,1769337118.3896308,0.2337791919708252
train/loss,58400,1769337118.9189408,0.24123387038707733
train/loss,58500,1769337119.4500601,0.20719391107559204
train/loss,58600,1769337119.990241,0.27321818470954895
train/loss,58700,1769337120.5258634,0.22779087722301483
train/loss,58800,1769337121.0534463,0.18135754764080048
train/loss,58900,1769337121.583527,0.25667446851730347
train/loss,59000,1769337126.9085445,0.3050614893436432
train/loss,59100,1769337127.4400792,0.2497960329055786
train/loss,59200,1769337127.9721723,0.22044844925403595
train/loss,59300,1769337128.504107,0.26099148392677307
train/loss,59400,1769337129.037334,0.23175285756587982
train/loss,59500,1769337129.5670161,0.23466859757900238
train/loss,59600,1769337130.1084857,0.20936954021453857
train/loss,59700,1769337130.6406345,0.23926036059856415
train/loss,59800,1769337131.1689434,0.20878173410892487
train/loss,59900,1769337131.699605,0.2307562232017517
train/loss,60000,1769337136.4704561,0.24470865726470947
train/loss,60100,1769337137.0014853,0.24112720787525177
train/loss,60200,1769337137.5325208,0.2426741123199463
train/loss,60300,1769337138.0642974,0.24415439367294312
train/loss,60400,1769337138.590174,0.20976801216602325
train/loss,60500,1769337139.11343,0.23211224377155304
train/loss,60600,1769337139.6427674,0.24192245304584503
train/loss,60700,1769337140.193737,0.21376457810401917
train/loss,60800,1769337140.7947967,0.283130407333374
train/loss,60900,1769337141.342148,0.27704665064811707
train/loss,61000,1769337146.8695664,0.27838101983070374
train/loss,61100,1769337147.4135132,0.27153825759887695
train/loss,61200,1769337147.9524717,0.26021671295166016
train/loss,61300,1769337148.4879653,0.2700200080871582
train/loss,61400,1769337149.0223365,0.2170843929052353
train/loss,61500,1769337149.56691,0.28020381927490234
train/loss,61600,1769337150.1230671,0.2789521813392639
train/loss,61700,1769337150.677615,0.2830824851989746
train/loss,61800,1769337151.2203643,0.30215099453926086
train/loss,61900,1769337151.7601569,0.2251061499118805
train/loss,62000,1769337157.9869847,0.23060838878154755
train/loss,62100,1769337158.5813262,0.27055802941322327
train/loss,62200,1769337159.1136913,0.28125348687171936
train/loss,62300,1769337159.6426837,0.2377307415008545
train/loss,62400,1769337160.1770427,0.28123825788497925
train/loss,62500,1769337160.7139292,0.21240831911563873
train/loss,62600,1769337161.244225,0.284564733505249
train/loss,62700,1769337161.7755985,0.23357030749320984
train/loss,62800,1769337162.306607,0.18737749755382538
train/loss,62900,1769337162.8380446,0.29457807540893555
train/loss,63000,1769337168.1454659,0.23380108177661896
train/loss,63100,1769337168.6805806,0.2067662924528122
train/loss,63200,1769337169.2050517,0.24293041229248047
train/loss,63300,1769337169.7287414,0.2620472311973572
train/loss,63400,1769337170.2618074,0.2392343431711197
train/loss,63500,1769337170.7939534,0.3174245059490204
train/loss,63600,1769337171.321598,0.2136746048927307
train/loss,63700,1769337171.8468778,0.1938936561346054
train/loss,63800,1769337172.3735604,0.2239791303873062
train/loss,63900,1769337172.9009123,0.24539469182491302
train/loss,64000,1769337177.7341895,0.22355620563030243
train/loss,64100,1769337178.2651322,0.2968187630176544
train/loss,64200,1769337178.795538,0.24385522305965424
train/loss,64300,1769337179.3258948,0.24413913488388062
train/loss,64400,1769337179.8541553,0.2560703754425049
train/loss,64500,1769337180.3987956,0.23322594165802002
train/loss,64600,1769337180.9291632,0.20467522740364075
train/loss,64700,1769337181.460467,0.2543434798717499
train/loss,64800,1769337181.9884233,0.1828513741493225
train/loss,64900,1769337182.5160491,0.2527123689651489
train/loss,65000,1769337188.0816615,0.25612252950668335
train/loss,65100,1769337188.615431,0.24135778844356537
train/loss,65200,1769337189.1451094,0.2250375598669052
train/loss,65300,1769337189.6747205,0.24453574419021606
train/loss,65400,1769337190.2116685,0.22768181562423706
train/loss,65500,1769337190.7589123,0.23749756813049316
train/loss,65600,1769337191.2919183,0.2954840362071991
train/loss,65700,1769337191.819991,0.21595478057861328
train/loss,65800,1769337192.3494608,0.2933970093727112
train/loss,65900,1769337192.8807933,0.22849006950855255
train/loss,66000,1769337199.0192618,0.27484822273254395
train/loss,66100,1769337199.5527985,0.23542138934135437
train/loss,66200,1769337200.0798273,0.23662199079990387
train/loss,66300,1769337200.6243255,0.1980474442243576
train/loss,66400,1769337201.1526008,0.28916510939598083
train/loss,66500,1769337201.6783378,0.240474134683609
train/loss,66600,1769337202.205306,0.27025410532951355
train/loss,66700,1769337202.728755,0.27426785230636597
train/loss,66800,1769337203.2561817,0.20819072425365448
train/loss,66900,1769337203.785441,0.27495476603507996
train/loss,67000,1769337208.620145,0.21266113221645355
train/loss,67100,1769337209.1508281,0.20815587043762207
train/loss,67200,1769337209.6785848,0.25702592730522156
train/loss,67300,1769337210.2070472,0.2981504201889038
train/loss,67400,1769337210.7514896,0.23004387319087982
train/loss,67500,1769337211.2839923,0.3025764226913452
train/loss,67600,1769337211.8181229,0.26772746443748474
train/loss,67700,1769337212.351993,0.2733573317527771
train/loss,67800,1769337212.8837953,0.2367343306541443
train/loss,67900,1769337213.4186823,0.26148074865341187
train/loss,68000,1769337218.9439435,0.315010666847229
train/loss,68100,1769337219.4780428,0.24429894983768463
train/loss,68200,1769337220.009451,0.25085511803627014
train/loss,68300,1769337220.554962,0.25746065378189087
train/loss,68400,1769337221.0869567,0.24175584316253662
train/loss,68500,1769337221.6163259,0.24528224766254425
train/loss,68600,1769337222.1470091,0.25699904561042786
train/loss,68700,1769337222.6758509,0.24456094205379486
train/loss,68800,1769337223.203326,0.23691315948963165
train/loss,68900,1769337223.7315803,0.24490177631378174
train/loss,69000,1769337228.4738982,0.1855783611536026
train/loss,69100,1769337229.0039775,0.2157362848520279
train/loss,69200,1769337229.5303423,0.21147510409355164
train/loss,69300,1769337230.0568721,0.2776424288749695
train/loss,69400,1769337230.5929706,0.26936182379722595
train/loss,69500,1769337231.1220493,0.19547948241233826
train/loss,69600,1769337231.647328,0.2190670371055603
train/loss,69700,1769337232.173473,0.28217145800590515
train/loss,69800,1769337232.6987133,0.22554844617843628
train/loss,69900,1769337233.2243721,0.2377479076385498
train/loss,70000,1769337239.0417345,0.24593327939510345
train/loss,70100,1769337239.5727634,0.18675747513771057
train/loss,70200,1769337240.0985415,0.2583189308643341
train/loss,70300,1769337240.6418157,0.20850694179534912
train/loss,70400,1769337241.167521,0.23150677978992462
train/loss,70500,1769337241.6946063,0.2583822011947632
train/loss,70600,1769337242.2207417,0.22531582415103912
train/loss,70700,1769337242.7485764,0.25254249572753906
train/loss,70800,1769337243.2760272,0.29251977801322937
train/loss,70900,1769337243.805228,0.2367728352546692
train/loss,71000,1769337248.5315897,0.2659044861793518
train/loss,71100,1769337249.0678825,0.19341729581356049
train/loss,71200,1769337249.5996335,0.23493653535842896
train/loss,71300,1769337250.1338294,0.2730351686477661
train/loss,71400,1769337250.6792414,0.30394846200942993
train/loss,71500,1769337251.2125528,0.22185494005680084
train/loss,71600,1769337251.7431278,0.20895883440971375
train/loss,71700,1769337252.2742958,0.22993741929531097
train/loss,71800,1769337252.8046854,0.20806115865707397
train/loss,71900,1769337253.3320084,0.27624082565307617
train/loss,72000,1769337258.2742703,0.20767711102962494
train/loss,72100,1769337258.8113112,0.27705174684524536
train/loss,72200,1769337259.3406363,0.26985684037208557
train/loss,72300,1769337259.870427,0.21236364543437958
train/loss,72400,1769337260.3984766,0.3012849688529968
train/loss,72500,1769337260.9416327,0.23721209168434143
train/loss,72600,1769337261.468703,0.19208092987537384
train/loss,72700,1769337262.00131,0.2627039849758148
train/loss,72800,1769337262.5314615,0.22467191517353058
train/loss,72900,1769337263.0623732,0.23026397824287415
train/loss,73000,1769337267.9130566,0.27474743127822876
train/loss,73100,1769337268.582185,0.22554980218410492
train/loss,73200,1769337269.2395654,0.3052021563053131
train/loss,73300,1769337269.761612,0.2595329284667969
train/loss,73400,1769337270.282116,0.2778051495552063
train/loss,73500,1769337270.8161979,0.2563056945800781
train/loss,73600,1769337271.340374,0.26469168066978455
train/loss,73700,1769337271.8638175,0.21362823247909546
train/loss,73800,1769337272.3854115,0.1857956498861313
train/loss,73900,1769337272.9089673,0.2637920379638672
train/loss,74000,1769337277.7639005,0.2805076539516449
train/loss,74100,1769337278.2932417,0.2145535945892334
train/loss,74200,1769337278.8190186,0.24020785093307495
train/loss,74300,1769337279.345719,0.22649864852428436
train/loss,74400,1769337279.8713887,0.3407105803489685
train/loss,74500,1769337280.3989224,0.2118602693080902
train/loss,74600,1769337280.937966,0.3041231334209442
train/loss,74700,1769337281.4633105,0.2565305531024933
train/loss,74800,1769337281.9893444,0.27862486243247986
train/loss,74900,1769337282.5143616,0.26397091150283813
train/loss,75000,1769337287.993658,0.2393529713153839
train/loss,75100,1769337288.7433412,0.2429947555065155
train/loss,75200,1769337289.39475,0.3308362662792206
train/loss,75300,1769337290.0505126,0.2685597538948059
train/loss,75400,1769337290.7013867,0.34910163283348083
train/loss,75500,1769337291.3658361,0.2579801082611084
train/loss,75600,1769337292.0137355,0.24937491118907928
train/loss,75700,1769337292.6687114,0.20821620523929596
train/loss,75800,1769337293.3258555,0.19744805991649628
train/loss,75900,1769337293.9858253,0.19571976363658905
train/loss,76000,1769337298.9584434,0.2510360777378082
train/loss,76100,1769337299.6214826,0.23046629130840302
train/loss,76200,1769337300.2744553,0.22609169781208038
train/loss,76300,1769337300.9203784,0.20286992192268372
train/loss,76400,1769337301.564898,0.22788937389850616
train/loss,76500,1769337302.2115579,0.22438280284404755
train/loss,76600,1769337302.8540747,0.2910192608833313
train/loss,76700,1769337303.508496,0.23747582733631134
train/loss,76800,1769337304.1543922,0.2629851698875427
train/loss,76900,1769337304.8001227,0.20847415924072266
train/loss,77000,1769337309.653433,0.23278725147247314
train/loss,77100,1769337310.2834675,0.27401989698410034
train/loss,77200,1769337310.9226353,0.27989330887794495
train/loss,77300,1769337311.4828665,0.22812408208847046
train/loss,77400,1769337312.0413775,0.24035240709781647
train/loss,77500,1769337312.5975351,0.2461075335741043
train/loss,77600,1769337313.1541886,0.24775056540966034
train/loss,77700,1769337313.707094,0.2535417973995209
train/loss,77800,1769337314.2637758,0.25184792280197144
train/loss,77900,1769337314.8198388,0.2553550899028778
train/loss,78000,1769337319.6874828,0.3057727515697479
train/loss,78100,1769337320.249071,0.2549796998500824
train/loss,78200,1769337320.8077724,0.28978586196899414
train/loss,78300,1769337321.3718586,0.22173947095870972
train/loss,78400,1769337321.9270382,0.2508123815059662
train/loss,78500,1769337322.487069,0.20064859092235565
train/loss,78600,1769337323.0377474,0.253052681684494
train/loss,78700,1769337323.5905006,0.19851860404014587
train/loss,78800,1769337324.142649,0.21534471213817596
train/loss,78900,1769337324.7058058,0.23575876653194427
train/loss,79000,1769337329.494998,0.2990776002407074
train/loss,79100,1769337330.0591056,0.18250718712806702
train/loss,79200,1769337330.6152115,0.2833823561668396
train/loss,79300,1769337331.220101,0.2434406876564026
train/loss,79400,1769337331.861595,0.2575179934501648
train/loss,79500,1769337332.498094,0.23474138975143433
train/loss,79600,1769337333.130999,0.23808050155639648
train/loss,79700,1769337333.7654634,0.262501984834671
train/loss,79800,1769337334.4074802,0.21458832919597626
train/loss,79900,1769337335.0414329,0.2719641327857971
train/loss,80000,1769337340.1354072,0.24466104805469513
train/loss,80100,1769337340.688784,0.27093246579170227
train/loss,80200,1769337341.2630677,0.3189498782157898
train/loss,80300,1769337341.8130186,0.24389097094535828
train/loss,80400,1769337342.3650224,0.29259660840034485
train/loss,80500,1769337342.924371,0.22455768287181854
train/loss,80600,1769337343.473159,0.2815012037754059
train/loss,80700,1769337344.022314,0.24873381853103638
train/loss,80800,1769337344.5803518,0.22982148826122284
train/loss,80900,1769337345.1367075,0.26119887828826904
train/loss,81000,1769337350.0934622,0.24857103824615479
train/loss,81100,1769337350.657108,0.23368190228939056
train/loss,81200,1769337351.225392,0.22884173691272736
train/loss,81300,1769337351.788849,0.2804645597934723
train/loss,81400,1769337352.3504972,0.21560350060462952
train/loss,81500,1769337352.9054315,0.23931486904621124
train/loss,81600,1769337353.4653742,0.24318210780620575
train/loss,81700,1769337354.0283847,0.21489232778549194
train/loss,81800,1769337354.5814977,0.25602594017982483
train/loss,81900,1769337355.1347723,0.19256189465522766
train/loss,82000,1769337360.0643513,0.22387661039829254
train/loss,82100,1769337360.6220226,0.24399542808532715
