tag,step,wall_time,value
train/loss,28000,1769334552.2815096,0.29227399826049805
train/loss,28100,1769334552.824803,0.28478196263313293
train/loss,28200,1769334553.3635986,0.25207290053367615
train/loss,28300,1769334553.9034514,0.2450428307056427
train/loss,28400,1769334554.4406462,0.2600436806678772
train/loss,28500,1769334554.986019,0.27485647797584534
train/loss,28600,1769334555.5208294,0.22363030910491943
train/loss,28700,1769334556.0537252,0.3250478506088257
train/loss,28800,1769334556.5960476,0.25114166736602783
train/loss,28900,1769334557.1316595,0.2488688826560974
train/loss,29000,1769334562.222465,0.26215189695358276
train/loss,29100,1769334562.766293,0.2412882000207901
train/loss,29200,1769334563.3039942,0.3294699788093567
train/loss,29300,1769334563.8453076,0.2949891686439514
train/loss,29400,1769334564.3824482,0.24950872361660004
train/loss,29500,1769334564.92593,0.21933673322200775
train/loss,29600,1769334565.4620535,0.29352349042892456
train/loss,29700,1769334565.9957235,0.2729441225528717
train/loss,29800,1769334566.5544856,0.287645548582077
train/loss,29900,1769334567.1836042,0.2742866277694702
train/loss,30000,1769334572.658378,0.2813529968261719
train/loss,30100,1769334573.2019355,0.19797776639461517
train/loss,30200,1769334573.7412603,0.27106207609176636
train/loss,30300,1769334574.2871888,0.2503250539302826
train/loss,30400,1769334574.8307705,0.27688997983932495
train/loss,30500,1769334575.380557,0.290626585483551
train/loss,30600,1769334575.9169607,0.26783105731010437
train/loss,30700,1769334576.4592457,0.27120599150657654
train/loss,30800,1769334577.0128481,0.3409988582134247
train/loss,30900,1769334577.5558398,0.22970597445964813
train/loss,31000,1769334582.8306837,0.27394717931747437
train/loss,31100,1769334583.3716269,0.2666774392127991
train/loss,31200,1769334583.9067087,0.3156927227973938
train/loss,31300,1769334584.4431458,0.263725608587265
train/loss,31400,1769334584.9862032,0.23852534592151642
train/loss,31500,1769334585.5274591,0.2625647783279419
train/loss,31600,1769334586.0615404,0.23365874588489532
train/loss,31700,1769334586.6036298,0.21333293616771698
train/loss,31800,1769334587.137684,0.2506462037563324
train/loss,31900,1769334587.6729584,0.25364169478416443
train/loss,32000,1769334592.9185104,0.249803826212883
train/loss,32100,1769334593.4563878,0.24641714990139008
train/loss,32200,1769334593.990197,0.24501334130764008
train/loss,32300,1769334594.5250065,0.3275777995586395
train/loss,32400,1769334595.063336,0.28296130895614624
train/loss,32500,1769334595.598754,0.24340446293354034
train/loss,32600,1769334596.130844,0.280288964509964
train/loss,32700,1769334596.6684732,0.2279372662305832
train/loss,32800,1769334597.2039754,0.2872307300567627
train/loss,32900,1769334597.7379758,0.2569514513015747
train/loss,33000,1769334602.7223938,0.2301241010427475
train/loss,33100,1769334603.2600193,0.3039604127407074
train/loss,33200,1769334603.7963362,0.22432878613471985
train/loss,33300,1769334604.3303442,0.232132688164711
train/loss,33400,1769334604.8634658,0.25612783432006836
train/loss,33500,1769334605.3975072,0.3091585040092468
train/loss,33600,1769334605.9303946,0.2988000512123108
train/loss,33700,1769334606.4591188,0.25010526180267334
train/loss,33800,1769334606.9931316,0.25424572825431824
train/loss,33900,1769334607.5162172,0.21841062605381012
train/loss,34000,1769334613.2715893,0.20838426053524017
train/loss,34100,1769334613.8130386,0.22276091575622559
train/loss,34200,1769334614.3523948,0.25508368015289307
train/loss,34300,1769334614.8924363,0.27751046419143677
train/loss,34400,1769334615.434704,0.2563161849975586
train/loss,34500,1769334615.9701176,0.296927273273468
train/loss,34600,1769334616.5053463,0.2799201011657715
train/loss,34700,1769334617.0491562,0.22735659778118134
train/loss,34800,1769334617.5861802,0.25547900795936584
train/loss,34900,1769334618.1204026,0.26667168736457825
train/loss,35000,1769334623.333742,0.22276292741298676
train/loss,35100,1769334623.8790603,0.2373846471309662
train/loss,35200,1769334624.417547,0.22958305478096008
train/loss,35300,1769334624.9551022,0.24469463527202606
train/loss,35400,1769334625.4991803,0.2568736672401428
train/loss,35500,1769334626.030505,0.2745448350906372
train/loss,35600,1769334626.557686,0.2634068429470062
train/loss,35700,1769334627.0914922,0.26487278938293457
train/loss,35800,1769334627.6199803,0.22546015679836273
train/loss,35900,1769334628.1484644,0.27784839272499084
train/loss,36000,1769334632.787004,0.2610420286655426
train/loss,36100,1769334633.311583,0.23696410655975342
train/loss,36200,1769334633.8337364,0.2681069076061249
train/loss,36300,1769334634.358258,0.29509320855140686
train/loss,36400,1769334634.9233027,0.2653529644012451
train/loss,36500,1769334635.5099683,0.25159603357315063
train/loss,36600,1769334636.0316916,0.20942147076129913
train/loss,36700,1769334636.5506842,0.2654699385166168
train/loss,36800,1769334637.0815375,0.24961231648921967
train/loss,36900,1769334637.6068256,0.20655931532382965
train/loss,37000,1769334642.9075,0.21670861542224884
train/loss,37100,1769334643.435231,0.2805769741535187
train/loss,37200,1769334643.9616373,0.3056984543800354
train/loss,37300,1769334644.485801,0.38922908902168274
train/loss,37400,1769334645.009959,0.381912499666214
train/loss,37500,1769334645.7217295,0.264072060585022
train/loss,37600,1769334646.2736423,0.2330104261636734
train/loss,37700,1769334646.8140092,0.2600054442882538
train/loss,37800,1769334647.362183,0.3160802125930786
train/loss,37900,1769334647.9036784,0.2679925858974457
train/loss,38000,1769334652.8467314,0.25047335028648376
train/loss,38100,1769334653.3999975,0.3181181252002716
train/loss,38200,1769334653.9563258,0.2791927456855774
train/loss,38300,1769334654.516836,0.2780996859073639
train/loss,38400,1769334655.0747287,0.20250393450260162
train/loss,38500,1769334655.631083,0.20925408601760864
train/loss,38600,1769334656.18175,0.2557891607284546
train/loss,38700,1769334656.7337394,0.20155465602874756
train/loss,38800,1769334657.2888663,0.23192477226257324
train/loss,38900,1769334657.8425171,0.24986238777637482
train/loss,39000,1769334662.67224,0.27385371923446655
train/loss,39100,1769334663.2289972,0.29739826917648315
train/loss,39200,1769334663.7825127,0.2787620723247528
train/loss,39300,1769334664.333864,0.32582998275756836
train/loss,39400,1769334664.880254,0.21934358775615692
train/loss,39500,1769334665.4193516,0.22552038729190826
train/loss,39600,1769334665.96098,0.2365192472934723
train/loss,39700,1769334666.495628,0.22713153064250946
train/loss,39800,1769334667.0408914,0.30696186423301697
train/loss,39900,1769334667.5743575,0.26737889647483826
train/loss,40000,1769334673.4701085,0.24512125551700592
train/loss,40100,1769334674.2045038,0.19742800295352936
train/loss,40200,1769334674.9250474,0.2600145936012268
train/loss,40300,1769334675.6451805,0.24456413090229034
train/loss,40400,1769334676.372377,0.3087884485721588
train/loss,40500,1769334677.0842717,0.24305008351802826
train/loss,40600,1769334677.8042836,0.2613568902015686
train/loss,40700,1769334678.5261893,0.2453642636537552
train/loss,40800,1769334679.177557,0.19452565908432007
train/loss,40900,1769334679.7133203,0.23934152722358704
train/loss,41000,1769334684.892768,0.2356770783662796
train/loss,41100,1769334685.4321668,0.26788634061813354
train/loss,41200,1769334685.9709728,0.26346033811569214
train/loss,41300,1769334686.5056078,0.2795913815498352
train/loss,41400,1769334687.0397594,0.26978352665901184
train/loss,41500,1769334687.5794127,0.19183781743049622
train/loss,41600,1769334688.1164758,0.2783249020576477
train/loss,41700,1769334688.6553872,0.2707025706768036
train/loss,41800,1769334689.189991,0.26764392852783203
train/loss,41900,1769334689.7268476,0.22955989837646484
train/loss,42000,1769334694.4871633,0.2923356294631958
train/loss,42100,1769334695.032959,0.24639560282230377
train/loss,42200,1769334695.573623,0.22523823380470276
train/loss,42300,1769334696.1160958,0.28030693531036377
train/loss,42400,1769334696.6532812,0.26219263672828674
train/loss,42500,1769334697.1980038,0.26562830805778503
train/loss,42600,1769334697.7358723,0.27800631523132324
train/loss,42700,1769334698.2729192,0.25427550077438354
train/loss,42800,1769334698.8082623,0.22690623998641968
train/loss,42900,1769334699.3455336,0.24623353779315948
train/loss,43000,1769334704.504294,0.2603626549243927
train/loss,43100,1769334705.0460808,0.24177852272987366
train/loss,43200,1769334705.5822365,0.24766805768013
train/loss,43300,1769334706.1246111,0.23415163159370422
train/loss,43400,1769334706.6625853,0.2845847010612488
train/loss,43500,1769334707.202396,0.22109933197498322
train/loss,43600,1769334707.733713,0.27936452627182007
train/loss,43700,1769334708.263528,0.23618075251579285
train/loss,43800,1769334708.785537,0.26475051045417786
train/loss,43900,1769334709.3067217,0.27618277072906494
train/loss,44000,1769334714.291305,0.23734334111213684
train/loss,44100,1769334714.819115,0.2688640356063843
train/loss,44200,1769334715.3425128,0.3221738338470459
train/loss,44300,1769334715.870139,0.21058091521263123
train/loss,44400,1769334716.3882535,0.213701069355011
train/loss,44500,1769334716.9078603,0.2367045134305954
train/loss,44600,1769334717.4747393,0.2176455855369568
train/loss,44700,1769334718.0932949,0.2555299699306488
train/loss,44800,1769334718.708118,0.23518836498260498
train/loss,44900,1769334719.326545,0.23491337895393372
train/loss,45000,1769334725.254903,0.2506526708602905
train/loss,45100,1769334725.7904954,0.20420114696025848
train/loss,45200,1769334726.3151112,0.24707089364528656
train/loss,45300,1769334726.8356144,0.2458537518978119
train/loss,45400,1769334727.3667405,0.24550509452819824
train/loss,45500,1769334727.8881931,0.2298545092344284
train/loss,45600,1769334728.418985,0.2971189022064209
train/loss,45700,1769334728.9467497,0.2335119992494583
train/loss,45800,1769334729.4683046,0.24577121436595917
train/loss,45900,1769334729.9916162,0.2574883997440338
train/loss,46000,1769334735.1431851,0.2402500957250595
train/loss,46100,1769334735.6739194,0.2399710863828659
train/loss,46200,1769334736.2056372,0.21400199830532074
train/loss,46300,1769334736.7260098,0.272428423166275
train/loss,46400,1769334737.246964,0.2271314412355423
train/loss,46500,1769334737.7741437,0.23877015709877014
train/loss,46600,1769334738.2959433,0.2556265890598297
train/loss,46700,1769334738.8178823,0.2403692603111267
train/loss,46800,1769334739.3403444,0.24872376024723053
train/loss,46900,1769334739.8621266,0.27415090799331665
train/loss,47000,1769334745.8474026,0.29637905955314636
train/loss,47100,1769334746.381231,0.25761643052101135
train/loss,47200,1769334746.9040148,0.2916305363178253
train/loss,47300,1769334747.4365063,0.27792292833328247
train/loss,47400,1769334747.9717379,0.26352953910827637
train/loss,47500,1769334748.5047028,0.26649168133735657
train/loss,47600,1769334749.0369432,0.2366636097431183
train/loss,47700,1769334749.5725684,0.34111011028289795
train/loss,47800,1769334750.1085372,0.2493058294057846
train/loss,47900,1769334750.6422443,0.2590367794036865
train/loss,48000,1769334755.9232304,0.3026593327522278
train/loss,48100,1769334756.4644465,0.29138556122779846
train/loss,48200,1769334756.9980893,0.2561928927898407
train/loss,48300,1769334757.547799,0.23761408030986786
train/loss,48400,1769334758.0822895,0.3057924807071686
train/loss,48500,1769334758.6164093,0.23170436918735504
train/loss,48600,1769334759.1519117,0.28693071007728577
train/loss,48700,1769334759.6867115,0.2530648708343506
train/loss,48800,1769334760.2222085,0.21964168548583984
train/loss,48900,1769334760.7547204,0.2694433033466339
train/loss,49000,1769334765.7431746,0.3296247720718384
train/loss,49100,1769334766.380179,0.27727657556533813
train/loss,49200,1769334767.0813894,0.2692900002002716
train/loss,49300,1769334767.7732816,0.23766839504241943
train/loss,49400,1769334768.328094,0.2789064943790436
train/loss,49500,1769334768.8635046,0.2680864632129669
train/loss,49600,1769334769.395366,0.2483021318912506
train/loss,49700,1769334769.928735,0.27943187952041626
train/loss,49800,1769334770.4601576,0.2643358111381531
train/loss,49900,1769334770.9909391,0.26308897137641907
train/loss,50000,1769334775.6851778,0.2662186026573181
train/loss,50100,1769334776.235898,0.26036375761032104
train/loss,50200,1769334776.7719493,0.26949381828308105
train/loss,50300,1769334777.307676,0.22030413150787354
train/loss,50400,1769334777.848961,0.2236567586660385
train/loss,50500,1769334778.381743,0.2202584594488144
train/loss,50600,1769334778.9146745,0.2797476351261139
train/loss,50700,1769334779.447277,0.2878083288669586
train/loss,50800,1769334779.9831896,0.2578703761100769
train/loss,50900,1769334780.5158603,0.22104215621948242
train/loss,51000,1769334785.5377173,0.23118247091770172
train/loss,51100,1769334786.1261861,0.2519524395465851
train/loss,51200,1769334786.7603235,0.3021121919155121
train/loss,51300,1769334787.3909929,0.32104822993278503
train/loss,51400,1769334788.0327473,0.21892978250980377
train/loss,51500,1769334788.6047792,0.21944189071655273
train/loss,51600,1769334789.1472218,0.25567343831062317
train/loss,51700,1769334789.6897218,0.1903110295534134
train/loss,51800,1769334790.2319078,0.20228323340415955
train/loss,51900,1769334790.7733529,0.23549620807170868
train/loss,52000,1769334795.819102,0.20556479692459106
train/loss,52100,1769334796.3719327,0.25096818804740906
train/loss,52200,1769334796.9136102,0.23966823518276215
train/loss,52300,1769334797.4538436,0.2337130308151245
train/loss,52400,1769334798.0007753,0.28379806876182556
train/loss,52500,1769334798.5448866,0.3131653666496277
train/loss,52600,1769334799.0897028,0.2520442605018616
train/loss,52700,1769334799.6321104,0.23496031761169434
train/loss,52800,1769334800.1747777,0.26750102639198303
train/loss,52900,1769334800.7168322,0.21217797696590424
train/loss,53000,1769334805.583821,0.26918554306030273
train/loss,53100,1769334806.1292489,0.31826117634773254
train/loss,53200,1769334806.6778398,0.25026124715805054
train/loss,53300,1769334807.221065,0.22600673139095306
train/loss,53400,1769334807.765554,0.27756011486053467
train/loss,53500,1769334808.3089797,0.25065356492996216
train/loss,53600,1769334808.8518112,0.2735591530799866
train/loss,53700,1769334809.3929915,0.2642180025577545
train/loss,53800,1769334809.9343703,0.2605006992816925
train/loss,53900,1769334810.4772863,0.236209899187088
train/loss,54000,1769334815.6450179,0.2588394284248352
train/loss,54100,1769334816.1878326,0.2856513559818268
train/loss,54200,1769334816.7353845,0.2544671595096588
train/loss,54300,1769334817.2772765,0.2146688848733902
train/loss,54400,1769334817.8275871,0.2705836892127991
train/loss,54500,1769334818.3698924,0.291471928358078
train/loss,54600,1769334818.9112606,0.28427979350090027
train/loss,54700,1769334819.4521084,0.226516455411911
train/loss,54800,1769334819.9945266,0.1914282888174057
train/loss,54900,1769334820.608622,0.25162291526794434
train/loss,55000,1769334826.0515528,0.28730565309524536
train/loss,55100,1769334826.683372,0.24262842535972595
train/loss,55200,1769334827.306307,0.2904076874256134
train/loss,55300,1769334827.934083,0.27778440713882446
train/loss,55400,1769334828.5595431,0.23252980411052704
train/loss,55500,1769334829.1817029,0.23062296211719513
train/loss,55600,1769334829.8111973,0.225328728556633
train/loss,55700,1769334830.4411387,0.30010873079299927
train/loss,55800,1769334831.0743225,0.30323532223701477
train/loss,55900,1769334831.7282012,0.23949339985847473
train/loss,56000,1769334837.0720625,0.22258825600147247
train/loss,56100,1769334837.7013705,0.23479308187961578
train/loss,56200,1769334838.3345504,0.23568254709243774
train/loss,56300,1769334839.143335,0.24196143448352814
train/loss,56400,1769334839.7623854,0.21872709691524506
train/loss,56500,1769334840.3790538,0.2631356120109558
train/loss,56600,1769334840.9375038,0.2456805408000946
train/loss,56700,1769334841.4714622,0.24852268397808075
train/loss,56800,1769334842.0047116,0.2159530371427536
train/loss,56900,1769334842.5312798,0.24512439966201782
train/loss,57000,1769334847.4262836,0.24031676352024078
train/loss,57100,1769334847.9655416,0.2146170735359192
train/loss,57200,1769334848.491686,0.24906082451343536
train/loss,57300,1769334849.0172403,0.26068633794784546
train/loss,57400,1769334849.5458708,0.24420496821403503
train/loss,57500,1769334850.074414,0.2502027451992035
train/loss,57600,1769334850.6030858,0.25389283895492554
train/loss,57700,1769334851.1304936,0.2499581128358841
train/loss,57800,1769334851.6577096,0.21031558513641357
train/loss,57900,1769334852.185513,0.24446618556976318
train/loss,58000,1769334856.9620416,0.2568924129009247
train/loss,58100,1769334857.5117297,0.24914507567882538
train/loss,58200,1769334858.0580347,0.2711246907711029
train/loss,58300,1769334858.5964546,0.26037898659706116
train/loss,58400,1769334859.138353,0.27098244428634644
train/loss,58500,1769334859.6846392,0.19086723029613495
train/loss,58600,1769334860.2258618,0.2962420880794525
train/loss,58700,1769334860.7690542,0.2765486538410187
train/loss,58800,1769334861.3109777,0.2725163996219635
train/loss,58900,1769334861.854325,0.2633060812950134
train/loss,59000,1769334867.5196362,0.24648742377758026
train/loss,59100,1769334868.071008,0.24836008250713348
train/loss,59200,1769334868.6158683,0.24334776401519775
train/loss,59300,1769334869.155825,0.2939709424972534
train/loss,59400,1769334869.6978197,0.2833683490753174
train/loss,59500,1769334870.2395108,0.243771031498909
train/loss,59600,1769334870.7825127,0.25876951217651367
train/loss,59700,1769334871.327427,0.23250126838684082
train/loss,59800,1769334871.866764,0.23486505448818207
train/loss,59900,1769334872.407379,0.18877777457237244
train/loss,60000,1769334877.4215257,0.23112070560455322
train/loss,60100,1769334877.969846,0.23131011426448822
train/loss,60200,1769334878.5176034,0.24417541921138763
train/loss,60300,1769334879.0623436,0.25583523511886597
train/loss,60400,1769334879.605907,0.2717612683773041
train/loss,60500,1769334880.1461234,0.24629069864749908
train/loss,60600,1769334880.6849306,0.28730854392051697
train/loss,60700,1769334881.2239854,0.25081655383110046
train/loss,60800,1769334881.7630997,0.21841983497142792
train/loss,60900,1769334882.303034,0.22028881311416626
train/loss,61000,1769334887.3117266,0.24826499819755554
train/loss,61100,1769334887.987907,0.278411865234375
train/loss,61200,1769334888.6397786,0.24099776148796082
train/loss,61300,1769334889.1814923,0.2702764570713043
train/loss,61400,1769334889.7240763,0.2516337037086487
train/loss,61500,1769334890.267105,0.2499716430902481
train/loss,61600,1769334890.8086886,0.25420787930488586
train/loss,61700,1769334891.3519475,0.21641714870929718
train/loss,61800,1769334891.898914,0.2627103626728058
train/loss,61900,1769334892.4447415,0.2394883781671524
train/loss,62000,1769334897.8008087,0.2188737541437149
train/loss,62100,1769334898.3490274,0.2477586418390274
train/loss,62200,1769334898.8906767,0.25483912229537964
train/loss,62300,1769334899.435606,0.2558690309524536
train/loss,62400,1769334899.9781818,0.2960030436515808
train/loss,62500,1769334900.5210526,0.2963434159755707
train/loss,62600,1769334901.0659022,0.250560998916626
train/loss,62700,1769334901.6104937,0.24686861038208008
train/loss,62800,1769334902.1550314,0.27155131101608276
train/loss,62900,1769334902.6995635,0.30518606305122375
train/loss,63000,1769334908.1371236,0.2929687201976776
train/loss,63100,1769334908.689271,0.2728179693222046
train/loss,63200,1769334909.228968,0.2529344856739044
train/loss,63300,1769334909.7695456,0.28846704959869385
train/loss,63400,1769334910.3131151,0.2136228382587433
train/loss,63500,1769334910.8524027,0.2581682801246643
train/loss,63600,1769334911.3927896,0.20816244184970856
train/loss,63700,1769334911.9317534,0.2744733691215515
train/loss,63800,1769334912.468613,0.2642679214477539
train/loss,63900,1769334913.0103645,0.23834621906280518
train/loss,64000,1769334918.1464536,0.2900642156600952
train/loss,64100,1769334918.6917682,0.2669876515865326
train/loss,64200,1769334919.2309804,0.23006299138069153
train/loss,64300,1769334919.7669063,0.298136830329895
train/loss,64400,1769334920.3037593,0.20328812301158905
train/loss,64500,1769334920.8408897,0.25675588846206665
train/loss,64600,1769334921.3790362,0.28296318650245667
train/loss,64700,1769334921.9878118,0.24102771282196045
train/loss,64800,1769334922.5256226,0.2586410939693451
train/loss,64900,1769334923.0631166,0.2796509265899658
train/loss,65000,1769334927.9334605,0.28868332505226135
train/loss,65100,1769334928.4882872,0.30492666363716125
train/loss,65200,1769334929.032518,0.2192392498254776
train/loss,65300,1769334929.5721796,0.20358586311340332
train/loss,65400,1769334930.1190956,0.31314098834991455
train/loss,65500,1769334930.662136,0.20066948235034943
train/loss,65600,1769334931.2015455,0.20751479268074036
train/loss,65700,1769334931.7424443,0.2424074411392212
train/loss,65800,1769334932.2886271,0.2494097650051117
train/loss,65900,1769334932.8316565,0.19358007609844208
train/loss,66000,1769334937.55632,0.2302769422531128
train/loss,66100,1769334938.104077,0.2658928334712982
train/loss,66200,1769334938.658258,0.25440502166748047
train/loss,66300,1769334939.2030437,0.24143771827220917
train/loss,66400,1769334939.74574,0.222739577293396
train/loss,66500,1769334940.2866561,0.21986079216003418
train/loss,66600,1769334940.827723,0.22113022208213806
train/loss,66700,1769334941.3724566,0.3185042142868042
train/loss,66800,1769334941.9399438,0.2372431606054306
train/loss,66900,1769334942.519595,0.2321324348449707
train/loss,67000,1769334947.9765718,0.23209603130817413
train/loss,67100,1769334948.5212798,0.2630149722099304
train/loss,67200,1769334949.0585043,0.21326175332069397
train/loss,67300,1769334949.5950391,0.24316582083702087
train/loss,67400,1769334950.1328537,0.21283574402332306
train/loss,67500,1769334950.6764207,0.21950742602348328
train/loss,67600,1769334951.2183285,0.27135568857192993
train/loss,67700,1769334951.7643552,0.24680276215076447
train/loss,67800,1769334952.3059742,0.29128125309944153
train/loss,67900,1769334952.8499115,0.25113406777381897
train/loss,68000,1769334957.6703289,0.23739776015281677
train/loss,68100,1769334958.219218,0.23335400223731995
train/loss,68200,1769334958.7741504,0.24605534970760345
train/loss,68300,1769334959.3194165,0.2362302839756012
train/loss,68400,1769334959.865914,0.23394900560379028
train/loss,68500,1769334960.4105575,0.25025707483291626
train/loss,68600,1769334960.9558597,0.26303502917289734
train/loss,68700,1769334961.4998338,0.23027636110782623
train/loss,68800,1769334962.0453281,0.27286821603775024
train/loss,68900,1769334962.5910501,0.23366864025592804
train/loss,69000,1769334968.1377456,0.26869428157806396
train/loss,69100,1769334968.8065536,0.22300365567207336
train/loss,69200,1769334969.4700294,0.28334659337997437
train/loss,69300,1769334970.089184,0.2664676308631897
train/loss,69400,1769334970.6260815,0.20940417051315308
train/loss,69500,1769334971.1654096,0.19126121699810028
train/loss,69600,1769334971.7050421,0.22897382080554962
train/loss,69700,1769334972.2473817,0.24006107449531555
train/loss,69800,1769334972.785706,0.23579630255699158
train/loss,69900,1769334973.3254678,0.28868961334228516
train/loss,70000,1769334978.4637258,0.21326503157615662
train/loss,70100,1769334979.0075705,0.28858569264411926
train/loss,70200,1769334979.545195,0.24544252455234528
train/loss,70300,1769334980.0804179,0.2599094808101654
train/loss,70400,1769334980.6158519,0.20669488608837128
train/loss,70500,1769334981.1514533,0.24272534251213074
train/loss,70600,1769334981.6862447,0.25739341974258423
train/loss,70700,1769334982.220967,0.2669917345046997
train/loss,70800,1769334982.7538967,0.24907653033733368
train/loss,70900,1769334983.2873032,0.2750498354434967
train/loss,71000,1769334988.372957,0.2344556748867035
train/loss,71100,1769334988.9183147,0.20399022102355957
train/loss,71200,1769334989.457006,0.2839822471141815
train/loss,71300,1769334989.9971383,0.25557437539100647
train/loss,71400,1769334990.5363953,0.22374743223190308
train/loss,71500,1769334991.0757449,0.2511056065559387
train/loss,71600,1769334991.614113,0.27292007207870483
train/loss,71700,1769334992.1525846,0.24248890578746796
train/loss,71800,1769334992.6925774,0.2267007678747177
train/loss,71900,1769334993.2321374,0.22763974964618683
train/loss,72000,1769334998.0424454,0.2391170710325241
train/loss,72100,1769334998.5908248,0.2565591037273407
train/loss,72200,1769334999.1354148,0.23158903419971466
train/loss,72300,1769334999.6733158,0.25632816553115845
train/loss,72400,1769335000.2172384,0.25329160690307617
train/loss,72500,1769335000.76043,0.28223752975463867
train/loss,72600,1769335001.301675,0.21348248422145844
train/loss,72700,1769335001.844883,0.2302095741033554
train/loss,72800,1769335002.3860123,0.2705915570259094
train/loss,72900,1769335002.973329,0.2476119101047516
train/loss,73000,1769335008.5883965,0.24000826478004456
train/loss,73100,1769335009.146289,0.23794789612293243
train/loss,73200,1769335009.6971996,0.2549177408218384
train/loss,73300,1769335010.2460783,0.24157004058361053
train/loss,73400,1769335010.7959032,0.2594354450702667
train/loss,73500,1769335011.3403182,0.2139597088098526
train/loss,73600,1769335011.8858383,0.2456718385219574
train/loss,73700,1769335012.4326355,0.27871468663215637
train/loss,73800,1769335012.9794853,0.20652851462364197
train/loss,73900,1769335013.528651,0.20487776398658752
train/loss,74000,1769335018.874764,0.22283510863780975
train/loss,74100,1769335019.421518,0.2524396777153015
train/loss,74200,1769335019.9639313,0.2566096782684326
train/loss,74300,1769335020.5099099,0.1884123831987381
train/loss,74400,1769335021.050195,0.22959007322788239
train/loss,74500,1769335021.5921571,0.288607120513916
train/loss,74600,1769335022.1317775,0.191940575838089
train/loss,74700,1769335022.6724389,0.21599891781806946
train/loss,74800,1769335023.2150683,0.2757120132446289
train/loss,74900,1769335023.7574303,0.22214308381080627
train/loss,75000,1769335028.6412404,0.17838943004608154
train/loss,75100,1769335029.2354257,0.30027496814727783
train/loss,75200,1769335029.7702103,0.2409067004919052
train/loss,75300,1769335030.3050017,0.1977384388446808
train/loss,75400,1769335030.8406072,0.28490525484085083
train/loss,75500,1769335031.3756754,0.21787938475608826
train/loss,75600,1769335031.9099448,0.21562884747982025
train/loss,75700,1769335032.444767,0.29281526803970337
train/loss,75800,1769335032.978481,0.21441519260406494
train/loss,75900,1769335033.5116568,0.2670133113861084
train/loss,76000,1769335039.230539,0.23444458842277527
train/loss,76100,1769335039.7652886,0.26353582739830017
train/loss,76200,1769335040.2995744,0.2030857503414154
train/loss,76300,1769335040.8310478,0.2232588529586792
train/loss,76400,1769335041.36289,0.27696749567985535
train/loss,76500,1769335041.8974855,0.25988441705703735
train/loss,76600,1769335042.42865,0.19585585594177246
train/loss,76700,1769335042.9624317,0.2377849966287613
train/loss,76800,1769335043.4917574,0.23260490596294403
train/loss,76900,1769335044.0243716,0.21483567357063293
train/loss,77000,1769335048.7768757,0.2655993402004242
train/loss,77100,1769335049.3147664,0.21189282834529877
train/loss,77200,1769335049.8472004,0.2402428835630417
train/loss,77300,1769335050.3841343,0.2314929962158203
train/loss,77400,1769335050.9203005,0.23649387061595917
train/loss,77500,1769335051.4576712,0.28974685072898865
train/loss,77600,1769335051.9945607,0.24144040048122406
train/loss,77700,1769335052.5297692,0.23817956447601318
train/loss,77800,1769335053.0650663,0.2725602388381958
train/loss,77900,1769335053.5993676,0.269642174243927
train/loss,78000,1769335058.2924957,0.23181821405887604
train/loss,78100,1769335058.837929,0.2953661382198334
train/loss,78200,1769335059.3894742,0.24964602291584015
train/loss,78300,1769335059.9391265,0.24092254042625427
train/loss,78400,1769335060.4801683,0.23809723556041718
train/loss,78500,1769335061.0137634,0.2529912292957306
train/loss,78600,1769335061.5475821,0.2736130356788635
train/loss,78700,1769335062.078668,0.22447827458381653
train/loss,78800,1769335062.6116884,0.24868321418762207
train/loss,78900,1769335063.1422122,0.23296834528446198
train/loss,79000,1769335068.6489127,0.2532329559326172
train/loss,79100,1769335069.1884904,0.2885507643222809
train/loss,79200,1769335069.7185843,0.21480169892311096
train/loss,79300,1769335070.251285,0.2168150693178177
train/loss,79400,1769335070.783163,0.21312840282917023
train/loss,79500,1769335071.314498,0.1981009691953659
train/loss,79600,1769335071.8464108,0.29800471663475037
train/loss,79700,1769335072.3766842,0.3204735815525055
train/loss,79800,1769335072.9109132,0.26842692494392395
train/loss,79900,1769335073.4429684,0.244716614484787
train/loss,80000,1769335078.1310823,0.21219569444656372
train/loss,80100,1769335078.6915982,0.29715076088905334
train/loss,80200,1769335079.2282043,0.2818031311035156
train/loss,80300,1769335079.761203,0.2694629728794098
train/loss,80400,1769335080.2959204,0.2229573279619217
train/loss,80500,1769335080.8278658,0.2520420551300049
train/loss,80600,1769335081.3654065,0.20611949265003204
train/loss,80700,1769335081.8969688,0.20778508484363556
train/loss,80800,1769335082.430683,0.22121410071849823
train/loss,80900,1769335082.9649813,0.28735050559043884
train/loss,81000,1769335087.847471,0.22452427446842194
train/loss,81100,1769335088.3812187,0.19758018851280212
train/loss,81200,1769335088.914067,0.17876259982585907
train/loss,81300,1769335089.4513657,0.21815915405750275
train/loss,81400,1769335089.9811773,0.21514594554901123
train/loss,81500,1769335090.5086877,0.26942676305770874
train/loss,81600,1769335091.0395594,0.18391276895999908
train/loss,81700,1769335091.57029,0.3024531602859497
train/loss,81800,1769335092.1001012,0.35165831446647644
train/loss,81900,1769335092.6288369,0.26390334963798523
train/loss,82000,1769335097.2685964,0.24933013319969177
train/loss,82100,1769335097.8056073,0.22780755162239075
train/loss,82200,1769335098.3456087,0.27446672320365906
train/loss,82300,1769335098.8808453,0.22152043879032135
