tag,step,wall_time,value
train/psnr,4500,1768739172.309792,15.623737335205078
train/psnr,4600,1768739172.9073532,17.325878143310547
train/psnr,4700,1768739173.513246,14.133045196533203
train/psnr,4800,1768739174.1011014,13.709396362304688
train/psnr,4900,1768739174.6915722,14.819198608398438
train/psnr,5000,1768739190.0901628,16.305904388427734
train/psnr,5100,1768739190.7669268,13.811002731323242
train/psnr,5200,1768739191.4426682,17.875316619873047
train/psnr,5300,1768739192.1090121,15.77417278289795
train/psnr,5400,1768739192.7738903,16.713205337524414
train/psnr,5500,1768739193.4352324,15.854165077209473
train/psnr,5600,1768739194.1082215,15.55583381652832
train/psnr,5700,1768739194.7658422,14.449621200561523
train/psnr,5800,1768739195.4380212,13.944314956665039
train/psnr,5900,1768739196.1023552,14.70600414276123
train/psnr,6000,1768739211.7013893,14.494125366210938
train/psnr,6100,1768739212.3635707,15.256641387939453
train/psnr,6200,1768739213.017836,16.148326873779297
train/psnr,6300,1768739213.671717,13.706897735595703
train/psnr,6400,1768739214.3230374,15.276397705078125
train/psnr,6500,1768739214.9798598,16.922786712646484
train/psnr,6600,1768739215.6375046,15.77020263671875
train/psnr,6700,1768739216.288226,16.492938995361328
train/psnr,6800,1768739216.94272,15.269058227539062
train/psnr,6900,1768739217.5913708,15.113466262817383
train/psnr,7000,1768739233.6707902,17.59471893310547
train/psnr,7100,1768739234.254524,16.006000518798828
train/psnr,7200,1768739234.85101,16.234294891357422
train/psnr,7300,1768739235.4496956,15.961182594299316
train/psnr,7400,1768739236.0451055,16.40680503845215
train/psnr,7500,1768739236.638158,15.741354942321777
train/psnr,7600,1768739237.2331374,14.069019317626953
train/psnr,7700,1768739237.82747,14.051397323608398
train/psnr,7800,1768739238.419889,15.323824882507324
train/psnr,7900,1768739239.0118182,15.667325973510742
train/psnr,8000,1768739253.964205,17.344640731811523
train/psnr,8100,1768739254.6286788,17.877849578857422
train/psnr,8200,1768739255.303793,17.244930267333984
train/psnr,8300,1768739255.9205391,14.702108383178711
train/psnr,8400,1768739256.4997442,15.663625717163086
train/psnr,8500,1768739257.0778108,15.721864700317383
train/psnr,8600,1768739257.6521108,15.137450218200684
train/psnr,8700,1768739258.2259495,14.530447006225586
train/psnr,8800,1768739258.8047113,14.864736557006836
train/psnr,8900,1768739259.3777883,15.629134178161621
train/psnr,9000,1768739275.34056,16.26895523071289
train/psnr,9100,1768739275.9449244,15.26469898223877
train/psnr,9200,1768739276.5355322,16.895893096923828
train/psnr,9300,1768739277.1253867,14.873197555541992
train/psnr,9400,1768739277.7150989,16.908920288085938
train/psnr,9500,1768739278.2968206,16.386734008789062
train/psnr,9600,1768739278.8877606,15.042770385742188
train/psnr,9700,1768739279.4767203,16.863786697387695
train/psnr,9800,1768739280.061144,14.102060317993164
train/psnr,9900,1768739280.6368763,14.283172607421875
train/psnr,10000,1768739296.870631,16.696720123291016
train/psnr,10100,1768739297.4489205,15.904031753540039
train/psnr,10200,1768739298.0212717,17.745065689086914
train/psnr,10300,1768739298.5902998,16.67826271057129
train/psnr,10400,1768739299.169782,15.890018463134766
train/psnr,10500,1768739299.7461276,15.639137268066406
train/psnr,10600,1768739300.3281782,15.003490447998047
train/psnr,10700,1768739300.9106655,17.480525970458984
train/psnr,10800,1768739301.5005069,15.34727668762207
train/psnr,10900,1768739302.0790403,17.358566284179688
train/psnr,11000,1768739317.2676964,15.824679374694824
train/psnr,11100,1768739317.849781,13.978155136108398
train/psnr,11200,1768739318.4349213,17.45024871826172
train/psnr,11300,1768739319.01435,15.210101127624512
train/psnr,11400,1768739319.5921593,15.181344985961914
train/psnr,11500,1768739320.1742067,15.577463150024414
train/psnr,11600,1768739320.7546291,15.574736595153809
train/psnr,11700,1768739321.3308804,15.939193725585938
train/psnr,11800,1768739321.9090898,15.265169143676758
train/psnr,11900,1768739322.4942284,13.708395957946777
train/psnr,12000,1768739338.6076713,17.6926212310791
train/psnr,12100,1768739339.1852896,14.835630416870117
train/psnr,12200,1768739339.7678053,15.013679504394531
train/psnr,12300,1768739340.3464289,16.299392700195312
train/psnr,12400,1768739340.925697,15.98973560333252
train/psnr,12500,1768739341.5034778,15.505182266235352
train/psnr,12600,1768739342.086913,14.802727699279785
train/psnr,12700,1768739342.66957,15.431251525878906
train/psnr,12800,1768739343.246547,15.53545093536377
train/psnr,12900,1768739343.8324153,15.455963134765625
train/psnr,13000,1768739359.0682125,15.215593338012695
train/psnr,13100,1768739359.650412,15.393590927124023
train/psnr,13200,1768739360.2259705,15.153851509094238
train/psnr,13300,1768739360.8012254,16.079805374145508
train/psnr,13400,1768739361.380199,15.528573989868164
train/psnr,13500,1768739361.9598012,14.157333374023438
train/psnr,13600,1768739362.542394,15.70376968383789
train/psnr,13700,1768739363.1292737,16.052215576171875
train/psnr,13800,1768739363.715917,14.627542495727539
train/psnr,13900,1768739364.3020358,15.217434883117676
train/psnr,14000,1768739381.0287611,15.37151050567627
train/psnr,14100,1768739381.6150403,15.473512649536133
train/psnr,14200,1768739382.2035217,14.761300086975098
train/psnr,14300,1768739382.7931275,14.874382972717285
train/psnr,14400,1768739383.3786547,15.586581230163574
train/psnr,14500,1768739383.9561868,15.782966613769531
train/psnr,14600,1768739384.5466297,13.80324935913086
train/psnr,14700,1768739385.1349428,14.644307136535645
train/psnr,14800,1768739385.7853115,16.44366455078125
train/psnr,14900,1768739386.4444976,15.79318618774414
train/psnr,15000,1768739400.788403,15.524650573730469
train/psnr,15100,1768739401.4501295,15.091161727905273
train/psnr,15200,1768739402.1153958,15.781473159790039
train/psnr,15300,1768739402.769133,14.567265510559082
train/psnr,15400,1768739403.437162,15.55351448059082
train/psnr,15500,1768739404.0927696,16.998855590820312
train/psnr,15600,1768739404.7462032,17.753271102905273
train/psnr,15700,1768739405.4056764,15.546123504638672
train/psnr,15800,1768739406.054473,15.18527889251709
train/psnr,15900,1768739406.704603,15.495588302612305
train/psnr,16000,1768739420.9409842,16.483137130737305
train/psnr,16100,1768739421.5856194,15.84299087524414
train/psnr,16200,1768739422.2401137,16.825864791870117
train/psnr,16300,1768739422.895392,16.156641006469727
train/psnr,16400,1768739423.544883,15.489256858825684
train/psnr,16500,1768739424.1911938,16.018661499023438
train/psnr,16600,1768739424.8353267,16.211238861083984
train/psnr,16700,1768739425.4829886,15.624815940856934
train/psnr,16800,1768739426.1360831,16.010438919067383
train/psnr,16900,1768739426.7833307,16.78031349182129
train/psnr,17000,1768739441.4318726,15.741469383239746
train/psnr,17100,1768739442.1124973,14.077566146850586
train/psnr,17200,1768739442.7733142,13.855585098266602
train/psnr,17300,1768739443.42637,19.214008331298828
train/psnr,17400,1768739444.0846376,14.487277030944824
train/psnr,17500,1768739444.7442725,13.728736877441406
train/psnr,17600,1768739445.4020154,14.663887023925781
train/psnr,17700,1768739446.0546322,15.518733978271484
train/psnr,17800,1768739446.7172904,16.202259063720703
train/psnr,17900,1768739447.3089325,15.618814468383789
train/psnr,18000,1768739464.8547192,15.635250091552734
train/psnr,18100,1768739465.4293306,15.138636589050293
train/psnr,18200,1768739466.0119157,15.862846374511719
train/psnr,18300,1768739466.5880342,16.537464141845703
train/psnr,18400,1768739467.1585405,15.002644538879395
train/psnr,18500,1768739467.7242086,17.33626365661621
train/psnr,18600,1768739468.3023903,15.979823112487793
train/psnr,18700,1768739468.883678,14.804694175720215
train/psnr,18800,1768739469.4654782,18.45273208618164
train/psnr,18900,1768739470.0478392,16.38199234008789
train/psnr,19000,1768739486.1558468,14.60384750366211
train/psnr,19100,1768739486.798687,15.411272048950195
train/psnr,19200,1768739487.4435732,16.17379379272461
train/psnr,19300,1768739488.086786,14.715826988220215
train/psnr,19400,1768739488.7247264,15.926735877990723
train/psnr,19500,1768739489.3701363,15.717554092407227
train/psnr,19600,1768739490.0065851,16.340497970581055
train/psnr,19700,1768739490.647243,15.39243221282959
train/psnr,19800,1768739491.288096,16.695938110351562
train/psnr,19900,1768739491.9299858,15.45880126953125
train/psnr,20000,1768739506.5301425,15.327728271484375
train/psnr,20100,1768739507.1739674,16.117448806762695
train/psnr,20200,1768739507.812621,15.663775444030762
train/psnr,20300,1768739508.4487798,15.382558822631836
train/psnr,20400,1768739509.0903006,15.728350639343262
train/psnr,20500,1768739509.7243762,14.802441596984863
train/psnr,20600,1768739510.3569865,17.151803970336914
train/psnr,20700,1768739510.9833217,13.980045318603516
train/psnr,20800,1768739511.5616858,14.361356735229492
train/psnr,20900,1768739512.1187294,15.065239906311035
train/psnr,21000,1768739526.1473498,16.206432342529297
train/psnr,21100,1768739526.805482,17.562456130981445
train/psnr,21200,1768739527.4686697,16.84864616394043
train/psnr,21300,1768739528.1212363,14.962374687194824
train/psnr,21400,1768739528.7769177,15.117870330810547
train/psnr,21500,1768739529.4178495,16.6004581451416
train/psnr,21600,1768739530.0349104,15.419979095458984
train/psnr,21700,1768739530.656182,14.229702949523926
train/psnr,21800,1768739531.313007,16.219345092773438
train/psnr,21900,1768739531.9776506,17.581741333007812
train/psnr,22000,1768739547.3040924,13.404193878173828
train/psnr,22100,1768739547.98325,14.641975402832031
train/psnr,22200,1768739548.675567,16.696182250976562
train/psnr,22300,1768739549.3793988,14.001724243164062
train/psnr,22400,1768739550.0304174,15.84445858001709
train/psnr,22500,1768739550.6403036,15.196210861206055
train/psnr,22600,1768739551.2528698,14.542784690856934
train/psnr,22700,1768739551.851258,14.605865478515625
train/psnr,22800,1768739552.4679894,16.555889129638672
train/psnr,22900,1768739553.0932891,16.24445915222168
train/psnr,23000,1768739569.3092034,14.500128746032715
train/psnr,23100,1768739569.9982836,14.537307739257812
train/psnr,23200,1768739570.6962836,15.935589790344238
train/psnr,23300,1768739571.3901966,17.229175567626953
train/psnr,23400,1768739572.1007879,15.02456283569336
train/psnr,23500,1768739572.7721422,15.421699523925781
train/psnr,23600,1768739573.380363,15.163381576538086
train/psnr,23700,1768739573.9882154,17.060272216796875
train/psnr,23800,1768739574.601046,15.787357330322266
train/psnr,23900,1768739575.207966,16.19887924194336
train/psnr,24000,1768739590.7726824,16.294462203979492
train/psnr,24100,1768739591.439045,16.02558135986328
train/psnr,24200,1768739592.10161,15.473199844360352
train/psnr,24300,1768739592.768562,15.892204284667969
train/psnr,24400,1768739593.4515858,15.601550102233887
train/psnr,24500,1768739594.1296113,19.081172943115234
train/psnr,24600,1768739594.8064294,16.41493034362793
train/psnr,24700,1768739595.4830453,16.726411819458008
train/psnr,24800,1768739596.1618128,17.414562225341797
train/psnr,24900,1768739596.831754,14.631074905395508
train/psnr,25000,1768739612.3070598,14.600152969360352
train/psnr,25100,1768739612.9822266,17.029926300048828
train/psnr,25200,1768739613.6352358,15.13454818725586
train/psnr,25300,1768739614.2902474,17.288700103759766
train/psnr,25400,1768739614.940045,16.58924102783203
train/psnr,25500,1768739615.619898,17.05841827392578
train/psnr,25600,1768739616.3133283,16.928142547607422
train/psnr,25700,1768739616.9885848,14.395339965820312
train/psnr,25800,1768739617.6758347,15.651633262634277
train/psnr,25900,1768739618.3762574,15.283357620239258
train/psnr,26000,1768739633.7349954,16.192184448242188
train/psnr,26100,1768739634.3926175,15.75617790222168
train/psnr,26200,1768739635.0639951,15.095733642578125
train/psnr,26300,1768739635.7317312,15.109830856323242
train/psnr,26400,1768739636.4113498,15.507527351379395
train/psnr,26500,1768739637.0804467,16.66205406188965
train/psnr,26600,1768739637.76797,17.7981014251709
train/psnr,26700,1768739638.4499996,14.426191329956055
train/psnr,26800,1768739639.1289876,13.471508026123047
train/psnr,26900,1768739639.797799,15.387396812438965
train/psnr,27000,1768739655.7584236,16.721458435058594
train/psnr,27100,1768739656.4100962,14.452842712402344
train/psnr,27200,1768739657.0549524,15.371427536010742
train/psnr,27300,1768739657.7140734,14.86659049987793
train/psnr,27400,1768739658.3859162,15.738953590393066
train/psnr,27500,1768739659.0347202,17.09943962097168
train/psnr,27600,1768739659.7103002,15.331168174743652
train/psnr,27700,1768739660.369459,15.318607330322266
train/psnr,27800,1768739661.027763,14.837642669677734
train/psnr,27900,1768739661.676046,14.657145500183105
train/psnr,28000,1768739675.4225035,17.44173240661621
train/psnr,28100,1768739676.099347,16.89916229248047
train/psnr,28200,1768739676.774306,14.990110397338867
train/psnr,28300,1768739677.4209654,19.654970169067383
train/psnr,28400,1768739678.0618377,18.070579528808594
train/psnr,28500,1768739678.7064712,18.08682632446289
train/psnr,28600,1768739679.342214,16.571725845336914
train/psnr,28700,1768739679.982266,15.913287162780762
train/psnr,28800,1768739680.6230512,16.18248748779297
train/psnr,28900,1768739681.2699945,14.692834854125977
train/psnr,29000,1768739696.0516942,15.79605484008789
train/psnr,29100,1768739696.6977446,14.572330474853516
train/psnr,29200,1768739697.344813,15.685011863708496
train/psnr,29300,1768739697.9866493,16.28569793701172
train/psnr,29400,1768739698.627101,15.594595909118652
train/psnr,29500,1768739699.269753,15.852503776550293
train/psnr,29600,1768739699.9112492,16.411401748657227
train/psnr,29700,1768739700.55839,14.977956771850586
train/psnr,29800,1768739701.2020695,15.934830665588379
train/psnr,29900,1768739701.8460555,16.543685913085938
train/psnr,30000,1768739716.1771345,15.411450386047363
train/psnr,30100,1768739716.7631836,15.709586143493652
train/psnr,30200,1768739717.3453,16.009950637817383
train/psnr,30300,1768739717.929205,15.443277359008789
train/psnr,30400,1768739718.5203016,14.989641189575195
train/psnr,30500,1768739719.1044655,16.148883819580078
train/psnr,30600,1768739719.6908712,13.838834762573242
train/psnr,30700,1768739720.2742577,15.87332534790039
train/psnr,30800,1768739720.8554797,13.946405410766602
train/psnr,30900,1768739721.4384072,15.8699951171875
train/psnr,31000,1768739736.5682583,17.200517654418945
train/psnr,31100,1768739737.2304034,14.497507095336914
train/psnr,31200,1768739737.8843825,14.804187774658203
train/psnr,31300,1768739738.541707,15.12948989868164
train/psnr,31400,1768739739.1963453,18.231029510498047
train/psnr,31500,1768739739.848989,17.029088973999023
train/psnr,31600,1768739740.5043314,15.448221206665039
train/psnr,31700,1768739741.1601753,15.257438659667969
train/psnr,31800,1768739741.8161762,15.435367584228516
train/psnr,31900,1768739742.47332,18.240619659423828
train/psnr,32000,1768739756.3112752,14.896540641784668
train/psnr,32100,1768739756.9199417,16.002971649169922
train/psnr,32200,1768739757.5084882,16.024145126342773
train/psnr,32300,1768739758.0871272,15.764314651489258
train/psnr,32400,1768739758.6719952,15.673903465270996
train/psnr,32500,1768739759.2449589,15.642157554626465
train/psnr,32600,1768739759.8214118,15.452079772949219
train/psnr,32700,1768739760.4031527,15.531229019165039
train/psnr,32800,1768739760.9838166,17.144107818603516
train/psnr,32900,1768739761.5624666,14.970630645751953
train/psnr,33000,1768739776.843706,15.330368041992188
train/psnr,33100,1768739777.4297807,15.16912841796875
train/psnr,33200,1768739778.0145717,15.942121505737305
train/psnr,33300,1768739778.598055,17.563657760620117
train/psnr,33400,1768739779.1704624,18.341615676879883
train/psnr,33500,1768739779.7509286,15.005071640014648
train/psnr,33600,1768739780.3296943,14.824953079223633
train/psnr,33700,1768739780.9063332,15.827534675598145
train/psnr,33800,1768739781.4843059,14.525908470153809
train/psnr,33900,1768739782.0641308,15.023804664611816
train/psnr,34000,1768739797.293165,16.084928512573242
train/psnr,34100,1768739797.9403791,16.662635803222656
train/psnr,34200,1768739798.5972118,15.721963882446289
train/psnr,34300,1768739799.2417347,16.322032928466797
train/psnr,34400,1768739799.8859775,15.777868270874023
train/psnr,34500,1768739800.5288475,14.877338409423828
train/psnr,34600,1768739801.166352,15.195781707763672
train/psnr,34700,1768739801.8849761,15.621039390563965
train/psnr,34800,1768739802.5847743,15.87955093383789
train/psnr,34900,1768739803.2694778,19.074771881103516
train/psnr,35000,1768739819.3583784,17.74687957763672
train/psnr,35100,1768739819.9414465,14.60076904296875
train/psnr,35200,1768739820.5373254,14.798257827758789
train/psnr,35300,1768739821.124275,14.620980262756348
train/psnr,35400,1768739821.711385,14.990766525268555
train/psnr,35500,1768739822.2926521,15.016547203063965
train/psnr,35600,1768739822.8749683,16.475345611572266
train/psnr,35700,1768739823.4616058,14.587081909179688
train/psnr,35800,1768739824.0420165,17.018308639526367
train/psnr,35900,1768739824.6209435,13.208221435546875
train/psnr,36000,1768739839.1709976,15.939264297485352
train/psnr,36100,1768739839.755309,16.745548248291016
train/psnr,36200,1768739840.340243,15.596095085144043
train/psnr,36300,1768739840.9253094,14.347167015075684
train/psnr,36400,1768739841.5099795,16.786046981811523
train/psnr,36500,1768739842.1026146,15.698183059692383
train/psnr,36600,1768739842.695705,15.942971229553223
train/psnr,36700,1768739843.339417,15.558424949645996
train/psnr,36800,1768739843.9912376,16.462608337402344
train/psnr,36900,1768739844.6337402,17.487356185913086
train/psnr,37000,1768739859.790378,14.460916519165039
train/psnr,37100,1768739860.3706472,15.728742599487305
train/psnr,37200,1768739860.959524,15.910514831542969
train/psnr,37300,1768739861.5408604,15.757001876831055
train/psnr,37400,1768739862.1208746,17.240394592285156
train/psnr,37500,1768739862.7048726,16.910493850708008
train/psnr,37600,1768739863.284401,15.407127380371094
train/psnr,37700,1768739863.86659,16.43142318725586
train/psnr,37800,1768739864.449475,16.233173370361328
train/psnr,37900,1768739865.0260186,16.67788314819336
train/psnr,38000,1768739880.8086894,15.789545059204102
train/psnr,38100,1768739881.4862502,17.549760818481445
train/psnr,38200,1768739882.1724753,14.235649108886719
train/psnr,38300,1768739882.854333,15.779438018798828
train/psnr,38400,1768739883.5342546,16.583541870117188
train/psnr,38500,1768739884.2138479,16.8834228515625
train/psnr,38600,1768739884.899578,15.94029426574707
train/psnr,38700,1768739885.5777574,15.973592758178711
train/psnr,38800,1768739886.270039,15.851872444152832
train/psnr,38900,1768739886.9474607,16.14242935180664
train/psnr,39000,1768739901.9876354,15.607840538024902
train/psnr,39100,1768739902.6687913,16.754648208618164
train/psnr,39200,1768739903.3445427,14.748743057250977
train/psnr,39300,1768739904.025208,14.4087495803833
train/psnr,39400,1768739904.700697,15.801556587219238
train/psnr,39500,1768739905.3451004,17.171457290649414
train/psnr,39600,1768739905.9940417,15.10226058959961
train/psnr,39700,1768739906.6370227,15.49513053894043
train/psnr,39800,1768739907.276506,15.408029556274414
train/psnr,39900,1768739907.922892,14.57565689086914
train/psnr,40000,1768739923.6908545,16.56082534790039
train/psnr,40100,1768739924.4258401,15.924015045166016
train/psnr,40200,1768739925.1265264,16.96396255493164
train/psnr,40300,1768739925.7580535,14.978523254394531
train/psnr,40400,1768739926.3978755,18.39306640625
train/psnr,40500,1768739927.029175,13.605725288391113
train/psnr,40600,1768739927.6640148,17.30182647705078
train/psnr,40700,1768739928.3031347,14.279488563537598
train/psnr,40800,1768739928.938999,16.737319946289062
train/psnr,40900,1768739929.5756679,16.049789428710938
train/psnr,41000,1768739943.7425547,17.24628448486328
train/psnr,41100,1768739944.326941,15.958362579345703
train/psnr,41200,1768739944.9171453,14.206527709960938
train/psnr,41300,1768739945.4917812,16.721527099609375
train/psnr,41400,1768739946.063897,14.94448184967041
train/psnr,41500,1768739946.6417294,16.566364288330078
train/psnr,41600,1768739947.2244549,16.14483642578125
train/psnr,41700,1768739947.8020966,15.968135833740234
train/psnr,41800,1768739948.3874285,16.322708129882812
train/psnr,41900,1768739948.9667585,15.261488914489746
train/psnr,42000,1768739963.4412677,17.45152473449707
train/psnr,42100,1768739964.0234053,17.129047393798828
train/psnr,42200,1768739964.6021295,17.398115158081055
train/psnr,42300,1768739965.1833224,15.555550575256348
train/psnr,42400,1768739965.7670333,14.880192756652832
train/psnr,42500,1768739966.3500972,15.514421463012695
train/psnr,42600,1768739966.9295034,16.39501953125
train/psnr,42700,1768739967.5112903,18.532739639282227
train/psnr,42800,1768739968.094708,16.34511375427246
train/psnr,42900,1768739968.6745226,16.594837188720703
train/psnr,43000,1768739983.6830842,15.592905044555664
train/psnr,43100,1768739984.2711363,15.33704662322998
train/psnr,43200,1768739984.841545,15.539695739746094
train/psnr,43300,1768739985.4168239,16.804384231567383
train/psnr,43400,1768739985.9909177,16.012069702148438
train/psnr,43500,1768739986.5672355,15.487910270690918
train/psnr,43600,1768739987.142537,17.053791046142578
train/psnr,43700,1768739987.7147894,16.768070220947266
train/psnr,43800,1768739988.2914407,17.83840560913086
train/psnr,43900,1768739988.871308,15.477112770080566
train/psnr,44000,1768740003.245695,17.3316650390625
train/psnr,44100,1768740003.8288376,15.18061637878418
train/psnr,44200,1768740004.4008942,16.493202209472656
train/psnr,44300,1768740005.047255,16.379108428955078
train/psnr,44400,1768740005.7326727,16.178237915039062
train/psnr,44500,1768740006.4288568,17.024486541748047
train/psnr,44600,1768740007.1177588,15.667999267578125
train/psnr,44700,1768740007.7390614,15.549598693847656
train/psnr,44800,1768740008.3136632,15.895777702331543
train/psnr,44900,1768740008.8907175,15.087024688720703
train/psnr,45000,1768740025.028023,17.06610870361328
train/psnr,45100,1768740025.6767433,16.246932983398438
train/psnr,45200,1768740026.349191,15.873454093933105
train/psnr,45300,1768740027.0300622,15.343212127685547
train/psnr,45400,1768740027.706238,15.394744873046875
train/psnr,45500,1768740028.3804734,18.196609497070312
train/psnr,45600,1768740029.0594912,17.619821548461914
train/psnr,45700,1768740029.7275958,17.09724235534668
train/psnr,45800,1768740030.4063494,14.945870399475098
train/psnr,45900,1768740031.0741975,14.071334838867188
train/psnr,46000,1768740046.7985976,17.12834930419922
train/psnr,46100,1768740047.5713394,16.211002349853516
train/psnr,46200,1768740048.2608886,16.664499282836914
train/psnr,46300,1768740048.93365,16.517192840576172
train/psnr,46400,1768740049.6040602,16.556211471557617
train/psnr,46500,1768740050.2883258,15.4814453125
train/psnr,46600,1768740050.9633505,15.600028991699219
train/psnr,46700,1768740051.6371157,14.52370834350586
train/psnr,46800,1768740052.3093238,15.814718246459961
train/psnr,46900,1768740052.9957242,15.364007949829102
train/psnr,47000,1768740068.7632556,15.807050704956055
train/psnr,47100,1768740069.4063816,18.6346435546875
train/psnr,47200,1768740070.0541387,15.615850448608398
train/psnr,47300,1768740070.694239,19.630136489868164
train/psnr,47400,1768740071.3396747,16.637264251708984
train/psnr,47500,1768740071.9900553,16.006237030029297
train/psnr,47600,1768740072.630153,14.793676376342773
train/psnr,47700,1768740073.2635202,16.153854370117188
train/psnr,47800,1768740073.9028141,16.587726593017578
train/psnr,47900,1768740074.5449815,16.487560272216797
train/psnr,48000,1768740088.9158792,18.65848731994629
train/psnr,48100,1768740089.562732,17.761146545410156
train/psnr,48200,1768740090.2111206,15.32964038848877
train/psnr,48300,1768740090.848705,17.04460906982422
train/psnr,48400,1768740091.5042095,15.638069152832031
train/psnr,48500,1768740092.1489289,16.93657112121582
train/psnr,48600,1768740092.7895477,16.436176300048828
train/psnr,48700,1768740093.4295266,16.303796768188477
train/psnr,48800,1768740094.089262,19.331111907958984
train/psnr,48900,1768740094.74069,15.439173698425293
train/psnr,49000,1768740110.521974,14.722758293151855
train/psnr,49100,1768740111.10549,15.476820945739746
train/psnr,49200,1768740111.6865525,15.186918258666992
train/psnr,49300,1768740112.2614326,16.156795501708984
train/psnr,49400,1768740112.8480082,15.003332138061523
train/psnr,49500,1768740113.4218142,17.53863525390625
train/psnr,49600,1768740114.0107589,17.032840728759766
train/psnr,49700,1768740114.5974212,16.363969802856445
train/psnr,49800,1768740115.1798227,17.151927947998047
train/psnr,49900,1768740115.7602432,13.8157958984375
train/psnr,50000,1768740131.0964148,17.94186019897461
train/psnr,50100,1768740131.71532,17.25119400024414
train/psnr,50200,1768740132.3273816,14.656545639038086
train/psnr,50300,1768740132.936688,15.463247299194336
train/psnr,50400,1768740133.5520113,14.283486366271973
train/psnr,50500,1768740134.1622174,18.711069107055664
train/psnr,50600,1768740134.769717,16.481203079223633
train/psnr,50700,1768740135.3840017,15.948237419128418
train/psnr,50800,1768740135.9922075,16.282257080078125
train/psnr,50900,1768740136.6089416,17.950592041015625
train/psnr,51000,1768740150.8064568,15.854320526123047
train/psnr,51100,1768740151.3879132,18.588403701782227
train/psnr,51200,1768740151.9739556,14.477333068847656
train/psnr,51300,1768740152.5571685,16.597389221191406
train/psnr,51400,1768740153.1390357,13.243715286254883
train/psnr,51500,1768740153.7155125,16.499164581298828
train/psnr,51600,1768740154.2951982,18.158294677734375
train/psnr,51700,1768740154.8712106,16.483909606933594
train/psnr,51800,1768740155.447712,15.536907196044922
train/psnr,51900,1768740156.0233605,15.573287010192871
train/psnr,52000,1768740171.8702629,17.020431518554688
train/psnr,52100,1768740172.4477503,15.943535804748535
train/psnr,52200,1768740173.0235994,18.897594451904297
train/psnr,52300,1768740173.5988152,16.87302589416504
train/psnr,52400,1768740174.1788604,17.753755569458008
train/psnr,52500,1768740174.7597904,14.692273139953613
train/psnr,52600,1768740175.337078,17.99713897705078
train/psnr,52700,1768740175.9135702,17.086177825927734
train/psnr,52800,1768740176.4931595,17.437307357788086
train/psnr,52900,1768740177.0704618,15.42447280883789
train/psnr,53000,1768740192.4478219,16.273563385009766
train/psnr,53100,1768740193.1836147,17.4761962890625
train/psnr,53200,1768740193.8848612,16.75642204284668
train/psnr,53300,1768740194.5789866,15.557001113891602
train/psnr,53400,1768740195.278754,16.471946716308594
train/psnr,53500,1768740195.9677348,14.674185752868652
train/psnr,53600,1768740196.588227,15.08094596862793
train/psnr,53700,1768740197.1677005,15.207937240600586
train/psnr,53800,1768740197.7572436,16.27365493774414
train/psnr,53900,1768740198.3398921,16.06623077392578
train/psnr,54000,1768740213.6178284,16.017601013183594
train/psnr,54100,1768740214.2621064,13.865324974060059
train/psnr,54200,1768740214.904086,16.512989044189453
train/psnr,54300,1768740215.5699577,16.291059494018555
train/psnr,54400,1768740216.214345,15.697274208068848
train/psnr,54500,1768740216.8499134,16.80577850341797
train/psnr,54600,1768740217.4944875,16.013507843017578
train/psnr,54700,1768740218.1406462,18.835800170898438
train/psnr,54800,1768740218.7832272,17.86731719970703
train/psnr,54900,1768740219.419855,16.9896183013916
train/psnr,55000,1768740233.9592597,14.930068969726562
train/psnr,55100,1768740234.60807,15.914297103881836
train/psnr,55200,1768740235.2594175,15.914668083190918
train/psnr,55300,1768740235.9036956,17.409135818481445
train/psnr,55400,1768740236.571468,15.716066360473633
train/psnr,55500,1768740237.2158206,16.91490936279297
train/psnr,55600,1768740237.8638027,13.724194526672363
train/psnr,55700,1768740238.5103602,15.450647354125977
train/psnr,55800,1768740239.1545177,18.561866760253906
train/psnr,55900,1768740239.8086824,16.150375366210938
train/psnr,56000,1768740254.525321,16.649982452392578
train/psnr,56100,1768740255.400841,16.228233337402344
train/psnr,56200,1768740256.0352519,15.321062088012695
train/psnr,56300,1768740256.9365535,17.64118194580078
train/psnr,56400,1768740257.5924423,15.225221633911133
train/psnr,56500,1768740258.245132,17.78108787536621
train/psnr,56600,1768740259.1233077,14.637553215026855
train/psnr,56700,1768740259.7520168,15.15527057647705
train/psnr,56800,1768740260.3800824,15.04733657836914
train/psnr,56900,1768740261.0337498,16.300474166870117
train/psnr,57000,1768740276.29588,15.454858779907227
train/psnr,57100,1768740276.9363363,18.017864227294922
train/psnr,57200,1768740277.5795732,18.707897186279297
train/psnr,57300,1768740278.2257855,17.038137435913086
train/psnr,57400,1768740278.8974786,17.729795455932617
train/psnr,57500,1768740279.5489898,16.013782501220703
train/psnr,57600,1768740280.1995509,16.985424041748047
train/psnr,57700,1768740280.842273,16.062484741210938
train/psnr,57800,1768740281.4820845,15.983800888061523
train/psnr,57900,1768740282.1194937,16.843257904052734
train/psnr,58000,1768740298.0459433,16.607751846313477
train/psnr,58100,1768740298.6198537,16.75806427001953
train/psnr,58200,1768740299.1947043,15.066410064697266
train/psnr,58300,1768740299.764032,14.641653060913086
train/psnr,58400,1768740300.3383358,16.085906982421875
train/psnr,58500,1768740301.0072923,16.33047103881836
train/psnr,58600,1768740301.6967168,18.325607299804688
train/psnr,58700,1768740302.29466,15.945695877075195
